date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,34.20,28200,34.10,34.30,33.90,0,0,0
2025-11-13,11/11/2025,33.70,59400,34.10,34.10,33.40,100,0,0.0
2025-11-13,10/11/2025,33.80,35200,33.90,34.80,33.60,0,0,0
2025-11-13,07/11/2025,33.90,50600,34.80,34.80,33.90,0,0,0
2025-11-13,06/11/2025,34.70,61000,35.10,35.20,34.50,100,0,0.0
2025-11-13,05/11/2025,35.10,173300,34.40,35.80,34.20,0,0,0
2025-11-13,04/11/2025,34.40,93400,34,34.50,33.20,0,0,0
2025-11-13,03/11/2025,34.10,94700,34.80,34.80,34.10,0,0,0
2025-11-13,31/10/2025,34.90,64800,34.90,35.10,34.50,0,0,0
2025-11-13,30/10/2025,34.90,90100,34.90,35.20,34.60,0,0,0
2025-11-13,29/10/2025,34.80,117300,34.50,35.20,34.50,0,0,0
2025-11-13,28/10/2025,34.40,44700,34,34.40,33.60,100,0,0.0
2025-11-13,27/10/2025,33.70,85400,33.50,34.50,33.50,0,0,0
2025-11-13,24/10/2025,34,92300,34.30,34.30,33,0,0,0
2025-11-13,23/10/2025,34.10,58800,34.50,34.60,34,0,0,0
2025-11-13,22/10/2025,34.30,67200,34.70,34.70,33.40,0,0,0
2025-11-13,21/10/2025,34.10,397200,34.70,35.50,31.50,1700,212700,-7.1
2025-11-13,20/10/2025,34.70,384700,38,38,33.50,100,0,0.0
2025-11-13,17/10/2025,38.10,209200,38.80,39.30,37.70,0,0,0
2025-11-13,16/10/2025,38.80,440700,37.10,40.80,35.60,0,0,0
2025-11-13,15/10/2025,37.70,133400,39,39,37.50,0,400,-0.0
2025-11-13,14/10/2025,38.50,196800,39.60,40,38.40,0,0,0
2025-11-13,13/10/2025,39.50,363300,37.80,39.90,37.10,400,10000,-0.4
2025-11-13,10/10/2025,38.20,107400,37.80,38.70,37.80,0,0,0
2025-11-13,09/10/2025,37.50,84900,37.10,38.50,37.10,0,0,0
