date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.30,0,18.30,18.30,18.30,0,0,0
2025-11-13,11/11/2025,18.30,100,18.30,18.30,18.30,0,0,0
2025-11-13,10/11/2025,17.60,1300,17.60,18.20,17.60,0,700,-0.0
2025-11-13,07/11/2025,17.60,12000,18.80,18.80,17.60,600,100,0.0
2025-11-13,06/11/2025,17.80,1200,17.30,17.80,17.30,0,0,0
2025-11-13,05/11/2025,17.80,12300,19.10,19.10,17.50,1000,0,0.0
2025-11-13,04/11/2025,19.10,2600,21,21,19,0,0,0
2025-11-13,03/11/2025,31.50,8900,32,33,31.50,300,200,0.0
2025-11-13,31/10/2025,32,1000,30,32,30,0,0,0
2025-11-13,30/10/2025,30,10200,33,33,30,0,200,-0.0
2025-11-13,29/10/2025,30.20,13200,27.50,30.20,27.50,0,200,-0.0
2025-11-13,28/10/2025,27.50,4300,27.20,27.50,26.60,800,300,0.0
2025-11-13,27/10/2025,27.10,9900,27.10,27.60,27.10,0,0,0
2025-11-13,24/10/2025,26.60,3000,27.60,27.60,26.60,0,0,0
2025-11-13,23/10/2025,27.90,8600,26.90,27.90,26.90,0,200,-0.0
2025-11-13,22/10/2025,26.90,1900,26.70,26.90,26.70,0,0,0
2025-11-13,21/10/2025,26.70,500,26,26.70,26,0,0,0
2025-11-13,20/10/2025,26.10,600,26.10,26.10,26.10,0,600,-0.0
2025-11-13,17/10/2025,27.80,0,27.80,27.80,27.80,0,0,0
2025-11-13,16/10/2025,27.80,1600,26.60,27.80,26.60,0,0,0
2025-11-13,15/10/2025,26.40,2600,26.40,26.70,26.40,0,0,0
2025-11-13,14/10/2025,26.40,500,26.50,26.50,26.40,0,0,0
2025-11-13,13/10/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,10/10/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,09/10/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,08/10/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,07/10/2025,26.60,100,26.60,26.60,26.60,0,0,0
2025-11-13,06/10/2025,26.10,1800,26.60,26.60,26,100,200,-0.0
2025-11-13,03/10/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,02/10/2025,26.60,200,26.60,26.60,26.60,0,0,0
2025-11-13,01/10/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,30/09/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,29/09/2025,26.60,2000,26.40,26.60,26.40,0,0,0
2025-11-13,26/09/2025,26.30,4600,26,26.30,26,0,0,0
2025-11-13,25/09/2025,26.20,0,26.20,26.20,26.20,0,0,0
2025-11-13,24/09/2025,26.20,200,24.80,26.20,24.80,0,100,-0.0
2025-11-13,23/09/2025,26,200,25.90,26,25.90,0,0,0
2025-11-13,22/09/2025,26,3100,25.10,26,25.10,1000,0,0.0
2025-11-13,19/09/2025,26.40,1200,26.10,26.40,26.10,100,0,0.0
2025-11-13,18/09/2025,26.40,3800,26.10,26.40,26.10,0,0,0
2025-11-13,17/09/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,16/09/2025,26.50,300,26,26.50,26,0,0,0
2025-11-13,15/09/2025,26,800,26,26,26,800,0,0.0
2025-11-13,12/09/2025,26.50,5300,25.70,26.50,25.20,800,0,0.0
2025-11-13,11/09/2025,26.60,0,26.60,26.60,26.60,0,0,0
2025-11-13,10/09/2025,26.60,100,26.60,26.60,26.60,0,0,0
2025-11-13,09/09/2025,25.60,1600,25.50,25.60,25.50,0,1000,-0.0
2025-11-13,08/09/2025,25.70,1900,25.20,26.20,25.20,0,0,0
2025-11-13,05/09/2025,26.10,1200,26.20,26.20,26.10,0,0,0
2025-11-13,04/09/2025,26,1400,26,26,26,0,0,0
2025-11-13,03/09/2025,26,1400,25.40,26,25.40,0,0,0
2025-11-13,29/08/2025,26.40,0,26.40,26.40,26.40,0,0,0
2025-11-13,28/08/2025,26.40,600,25.10,26.40,25,0,0,0
2025-11-13,27/08/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,26/08/2025,26.50,200,26.50,26.50,26.50,0,0,0
