date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,30,14650300,29.70,30.10,29.30,75408,5834600,-170.7
2025-11-13,11/11/2025,29.60,11097100,29.60,29.70,29.05,53300,1701700,-48.3
2025-11-13,10/11/2025,29.60,12893500,29.90,30.05,29.30,72200,4081200,-118.2
2025-11-13,07/11/2025,30,22588600,29.95,30.15,29.25,226800,5836300,-166.4
2025-11-13,06/11/2025,30.10,12158000,31.10,31.10,30.05,200600,1351800,-34.8
2025-11-13,05/11/2025,31.05,8534600,31.10,31.80,30.80,1303400,1144300,5.0
2025-11-13,04/11/2025,31.10,34423800,30.55,31.10,29.25,3624500,9274100,-170.4
2025-11-13,03/11/2025,30.55,23596600,32,32.10,30.50,419200,2306600,-59.2
2025-11-13,31/10/2025,32,22262400,33.55,33.55,32,861000,946800,-3.0
2025-11-13,30/10/2025,33.40,23301200,33.45,34.35,33.20,1414900,181800,41.5
2025-11-13,29/10/2025,33.40,31358500,32.45,34.10,32.35,6112300,1128900,166.8
2025-11-13,28/10/2025,32.20,14459200,30.55,32.20,30.55,1757600,255100,47.1
2025-11-13,27/10/2025,31.10,17556400,32.95,32.95,31.10,864400,1324800,-14.8
2025-11-13,24/10/2025,32.70,17222100,32.75,33.05,32,1731000,2771900,-33.5
2025-11-13,23/10/2025,33,34268900,32.45,34.25,32.40,1406500,817600,19.4
2025-11-13,22/10/2025,32.50,12369900,32.50,32.55,31.70,852500,330100,16.9
2025-11-13,21/10/2025,32.35,24467900,30.40,32.35,30.40,3868200,374700,108.5
2025-11-13,20/10/2025,30.25,26891500,32,32.20,30.25,780500,700400,2.0
2025-11-13,17/10/2025,32.50,19439000,33.55,33.55,32.50,1009400,552200,14.9
2025-11-13,16/10/2025,33.40,17013200,33.25,33.40,32.90,3961300,1385500,85.6
2025-11-13,15/10/2025,33.10,23703400,32.60,33.60,32.50,107000,5249300,-169.9
2025-11-13,14/10/2025,32.65,27956100,32.90,33.45,32.10,2404800,8140500,-188.5
2025-11-13,13/10/2025,32.65,27220300,31.45,32.65,31.35,1363300,3289000,-61.9
2025-11-13,10/10/2025,31.85,14960500,31.90,31.95,31.70,132800,1800700,-53.1
2025-11-13,09/10/2025,31.65,15346800,31.45,31.85,31.20,0,0,0
2025-11-13,08/10/2025,31.45,16332400,31.70,31.70,31,4638800,2479100,67.8
2025-11-13,07/10/2025,31.30,9742000,31.75,31.75,31.15,1765500,861200,28.3
2025-11-13,06/10/2025,31.50,23427600,30.50,31.80,30.35,4524400,9878300,-164.2
2025-11-13,03/10/2025,30.20,9123800,30.80,30.85,30.20,319700,2527800,-67.1
2025-11-13,02/10/2025,30.85,11170800,31,31.30,30.60,1454600,2250000,-24.6
2025-11-13,01/10/2025,30.90,9573200,31,31.10,30.70,16200,1045500,-31.9
2025-11-13,30/09/2025,31,13407300,30.70,31,30.15,1455700,2574700,-33.9
2025-11-13,29/09/2025,30.90,13058200,30.15,31.10,29.80,1929200,719700,37.0
2025-11-13,26/09/2025,30.15,12495800,31,31.05,30.15,381600,3111400,-83.3
2025-11-13,25/09/2025,31,14404600,31.50,31.60,30.90,2950600,2421700,16.3
2025-11-13,24/09/2025,30.70,22756700,28.80,30.70,28.25,2418700,2440800,-0.6
2025-11-13,23/09/2025,28.70,10542100,29.05,29.30,28.70,1059500,1189400,-3.7
2025-11-13,22/09/2025,29,15324800,30.20,30.20,29,428100,2382700,-57.7
2025-11-13,19/09/2025,30.20,10787200,30.60,30.60,30,981300,3769400,-84.0
2025-11-13,18/09/2025,30.70,13216800,30.95,30.95,30.20,1040100,2112200,-32.3
2025-11-13,17/09/2025,30.90,9467800,31.20,31.25,30.90,624200,1301500,-21.0
2025-11-13,16/09/2025,31.30,15901800,31.40,31.55,30.90,910500,401800,16.0
2025-11-13,15/09/2025,31.25,11467700,31.50,31.60,31.05,691800,1884400,-37.3
2025-11-13,12/09/2025,31.50,10852000,31.50,31.55,31.05,908600,1847300,-29.1
2025-11-13,11/09/2025,31.50,11434200,31.20,31.60,30.50,643500,1223900,-17.7
2025-11-13,10/09/2025,31.60,11920800,31.60,31.65,30.95,1762500,2998200,-38.3
2025-11-13,09/09/2025,31.55,13478200,30.70,31.55,30.55,3516200,3253900,8.8
2025-11-13,08/09/2025,30.90,25521200,31.90,31.95,30.50,3482500,3132400,11.0
2025-11-13,05/09/2025,32.30,21623800,33.50,33.55,31.90,1227300,5185000,-130.6
2025-11-13,04/09/2025,33.15,17396900,33.15,33.20,32.55,311200,2082600,-58.1
2025-11-13,03/09/2025,33.10,10789600,33.50,33.55,33,681800,143400,17.9
2025-11-13,29/08/2025,33.45,25018200,32.90,33.80,32.70,781000,2779200,-67.3
2025-11-13,28/08/2025,32.50,12879100,32.50,32.55,31.75,7768,1254300,0
2025-11-13,27/08/2025,32.45,14028400,32.90,33,32.05,335000,167900,5.6
2025-11-13,26/08/2025,32.30,11352400,31.30,32.30,30.95,17500,633200,-19.6
2025-11-13,25/08/2025,31.30,21416800,32.90,32.90,30.55,518100,176200,10.5
2025-11-13,22/08/2025,32.35,29128400,33.25,33.25,31.50,2205600,101700,69.9
2025-11-13,21/08/2025,33.25,35245400,32,33.95,32,1693200,1853100,-6.3
2025-11-13,20/08/2025,31.85,28103300,32.60,32.75,30.95,400100,467100,-2.6
2025-11-13,19/08/2025,32.50,34111300,30.90,32.60,30.65,723600,1415200,-22.7
2025-11-13,18/08/2025,30.50,23448300,31.20,31.20,30,2483900,3164400,-20.7
2025-11-13,15/08/2025,31,29073000,31.65,31.70,30.40,4444300,4862100,-12.9
