date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.01,20700,3.01,3.05,2.96,0,0,0
2025-11-13,11/11/2025,2.95,3600,3.09,3.09,2.91,0,0,0
2025-11-13,10/11/2025,3.08,3400,2.89,3.14,2.89,0,0,0
2025-11-13,07/11/2025,3.08,3500,3.14,3.14,3.02,0,0,0
2025-11-13,06/11/2025,3.05,11900,3.03,3.10,3.03,0,0,0
2025-11-13,05/11/2025,3.03,60600,3.11,3.14,3.02,0,0,0
2025-11-13,04/11/2025,3.13,12800,3.15,3.15,2.92,0,0,0
2025-11-13,03/11/2025,3.08,16200,3.14,3.18,3.05,0,0,0
2025-11-13,31/10/2025,3.11,10900,3.11,3.14,3.09,0,0,0
2025-11-13,30/10/2025,3.10,31400,3.07,3.10,3.07,0,0,0
2025-11-13,29/10/2025,3.05,39100,3.04,3.10,3.04,0,0,0
2025-11-13,28/10/2025,3.04,19500,3.01,3.06,3,0,0,0
2025-11-13,27/10/2025,3,18300,3,3.09,3,0,0,0
2025-11-13,24/10/2025,3,3600,3.08,3.08,3,0,0,0
2025-11-13,23/10/2025,2.92,89500,3.05,3.09,2.82,0,0,0
2025-11-13,22/10/2025,3.03,29500,2.94,3.15,2.94,0,0,0
2025-11-13,21/10/2025,3.11,36500,3.23,3.23,3,0,0,0
2025-11-13,20/10/2025,3.03,54500,3.12,3.47,3.03,0,0,0
2025-11-13,17/10/2025,3.25,26800,3.29,3.32,3.25,0,0,0
2025-11-13,16/10/2025,3.30,48600,3.34,3.37,3.26,0,0,0
2025-11-13,15/10/2025,3.30,11300,3.37,3.50,3.29,0,0,0
2025-11-13,14/10/2025,3.40,23400,3.25,3.40,3.25,0,0,0
2025-11-13,13/10/2025,3.35,69100,3.22,3.37,3.22,0,0,0
2025-11-13,10/10/2025,3.36,65000,3.37,3.50,3.35,0,0,0
2025-11-13,09/10/2025,3.49,146000,3.41,3.55,3.35,0,0,0
2025-11-13,08/10/2025,3.48,48200,3.48,3.60,3.40,0,0,0
2025-11-13,07/10/2025,3.47,109800,3.60,3.60,3.47,0,0,0
2025-11-13,06/10/2025,3.55,8000,3.54,3.70,3.49,0,0,0
2025-11-13,03/10/2025,3.48,85300,3.60,3.60,3.48,0,0,0
2025-11-13,02/10/2025,3.59,26800,3.51,3.66,3.50,0,0,0
2025-11-13,01/10/2025,3.51,35600,3.61,3.61,3.50,0,0,0
2025-11-13,30/09/2025,3.50,11800,3.50,3.58,3.46,0,0,0
2025-11-13,29/09/2025,3.51,22800,3.60,3.71,3.39,0,0,0
2025-11-13,26/09/2025,3.57,113700,3.60,3.62,3.50,0,0,0
2025-11-13,25/09/2025,3.53,72500,3.53,3.55,3.50,0,0,0
2025-11-13,24/09/2025,3.49,26900,3.49,3.53,3.45,0,0,0
