date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,24.35,17965600,23,24.35,23,212600,710313,-11.7,
2025-11-13,11/11/2025,22.80,16815000,22.50,22.80,21.70,1162900,1827700,-14.9,
2025-11-13,10/11/2025,22.30,11509600,22.80,23.40,22.25,1189700,1542200,-8.4,
2025-11-13,07/11/2025,22.80,14270500,23.45,23.75,22.80,949800,3012500,-48.8,
2025-11-13,06/11/2025,23.40,17415500,23,24.10,22.90,452800,2353900,-44.6,
2025-11-13,05/11/2025,23,9606400,23.95,23.95,23,247800,2236500,-46.8,
2025-11-13,04/11/2025,23.95,31648000,21.90,23.95,21.25,5401500,1387600,86.6,
2025-11-13,03/11/2025,22.40,29456900,24.40,24.50,22.40,4621400,1948200,59.1,
2025-11-13,31/10/2025,24.05,15866100,24.45,25.30,24.05,1390700,1553600,-4.4,
2025-11-13,30/10/2025,24.40,17774000,25.10,25.50,24.35,632200,5854000,-130.4,
2025-11-13,29/10/2025,25.05,9596500,25.20,25.75,25,159300,786900,-16.0,
2025-11-13,28/10/2025,25,26048800,24.20,25.20,23.55,5611400,1818000,91.7,
2025-11-13,27/10/2025,24.85,28541900,26.90,27.15,24.85,1444600,2908000,-39.2,
2025-11-13,24/10/2025,26.70,25246400,27.40,27.55,26.70,814900,3766100,-79.9,
2025-11-13,23/10/2025,27.50,26768200,27.90,28.80,27.50,554300,2803500,-63.9,
2025-11-13,22/10/2025,27.60,33444800,27.55,27.75,25.80,2070200,2323400,-8.1,
2025-11-13,21/10/2025,27,53003000,28,28.25,26.50,5676000,58800,152.1,
2025-11-13,20/10/2025,28.25,38914400,29.90,30.80,28.25,2732600,2196200,15.0,
2025-11-13,17/10/2025,30.35,32284500,30,31.35,29.75,1924900,2327400,-12.5,
2025-11-13,16/10/2025,30,22428200,30.50,31.20,29.75,71100,2960300,-88.7,
2025-11-13,15/10/2025,30.30,29726800,29.75,30.50,28.90,1936900,1286500,18.8,
2025-11-13,14/10/2025,29.75,33788100,30.30,30.60,28.95,2306200,1479500,23.9,
2025-11-13,13/10/2025,28.65,47071800,26.45,28.65,26,4031600,1010900,83.7,
2025-11-13,10/10/2025,26.80,36038900,26.20,27.75,26.20,1208700,1288600,-2.9,
2025-11-13,09/10/2025,25.95,16693600,25.60,26.40,25.45,0,0,0,
2025-11-13,08/10/2025,25.45,20790900,25.40,25.75,24.65,340200,2754900,-61.3,
