date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.20,52300,9.20,9.30,9.10,0,0,0
2025-11-13,11/11/2025,9.10,27000,9.10,9.10,9.10,0,0,0
2025-11-13,10/11/2025,9,39700,9,9.10,8.90,0,0,0
2025-11-13,07/11/2025,9.10,29300,9.20,9.20,9.10,0,0,0
2025-11-13,06/11/2025,9.20,10600,9.10,9.20,9.10,0,0,0
2025-11-13,05/11/2025,9,2800,9,9,9,0,0,0
2025-11-13,04/11/2025,9,22300,9,9,8.90,0,0,0
2025-11-13,03/11/2025,9,1100,9,9,9,0,0,0
2025-11-13,31/10/2025,9,14900,9,9.10,8.80,0,0,0
2025-11-13,30/10/2025,9,15900,9,9.10,8.90,0,0,0
2025-11-13,29/10/2025,8.90,8100,9,9,8.80,0,0,0
2025-11-13,28/10/2025,9,8300,9,9,8.90,0,0,0
2025-11-13,27/10/2025,9,19200,9,9.10,9,0,0,0
2025-11-13,24/10/2025,9.10,4600,9.20,9.80,8.90,0,0,0
2025-11-13,23/10/2025,9.10,27700,9,9.20,8.70,0,0,0
2025-11-13,22/10/2025,8.90,19400,9.30,9.30,8.30,0,0,0
2025-11-13,21/10/2025,9.10,28300,9.30,9.30,9.10,0,0,0
2025-11-13,20/10/2025,9.40,65200,9.50,9.60,9.40,0,1000,-0.0
2025-11-13,17/10/2025,9.50,20100,9.60,10,9.50,0,0,0
2025-11-13,16/10/2025,9.50,11100,9.60,9.70,9.50,0,0,0
2025-11-13,15/10/2025,9.50,37000,9.50,9.50,9.40,0,0,0
2025-11-13,14/10/2025,9.50,30300,9.50,9.50,9.50,0,0,0
2025-11-13,13/10/2025,9.50,93600,9.10,9.50,9.10,0,0,0
2025-11-13,10/10/2025,9.40,23200,9.50,9.60,9.40,0,0,0
2025-11-13,09/10/2025,9.50,27000,10,10,9.30,0,0,0
2025-11-13,08/10/2025,9.50,15400,9.50,9.60,9.50,0,0,0
2025-11-13,07/10/2025,9.60,135900,9.30,9.90,9.20,1000,0,0.0
2025-11-13,06/10/2025,9.30,3400,9.30,9.30,9.30,0,0,0
2025-11-13,03/10/2025,9.30,13600,9.30,9.40,9.30,0,0,0
2025-11-13,02/10/2025,9.30,55900,9.40,9.40,9.30,0,0,0
2025-11-13,01/10/2025,9.30,16200,9.30,9.40,9.30,0,0,0
2025-11-13,30/09/2025,9.40,45400,9.40,9.40,9.20,0,0,0
2025-11-13,29/09/2025,9.40,71600,9.20,9.40,9.20,0,0,0
2025-11-13,26/09/2025,9.30,78500,9.30,9.40,9.30,0,0,0
2025-11-13,25/09/2025,9.30,20200,9.40,9.40,9.20,0,0,0
2025-11-13,24/09/2025,9.40,12100,9.30,9.40,9.30,0,0,0
2025-11-13,23/09/2025,9.40,15400,9.50,9.50,9.30,0,0,0
2025-11-13,22/09/2025,9.20,22500,9.30,9.30,9.20,0,0,0
2025-11-13,19/09/2025,9.40,24400,9.30,9.40,9.30,0,0,0
2025-11-13,18/09/2025,9.30,5900,9.30,9.30,9.30,0,0,0
2025-11-13,17/09/2025,9.30,89500,9.40,9.40,9.10,0,0,0
2025-11-13,16/09/2025,9.30,39600,9.30,9.40,9.30,0,0,0
2025-11-13,15/09/2025,9.30,20900,9.30,9.40,9.20,0,0,0
2025-11-13,12/09/2025,9.30,4100,9.40,9.40,9.20,0,0,0
2025-11-13,11/09/2025,9.10,7900,9.10,9.10,9,0,0,0
2025-11-13,10/09/2025,9.10,26900,9.20,9.20,9.10,0,0,0
2025-11-13,09/09/2025,9.20,9100,9.20,9.20,9.10,0,0,0
2025-11-13,08/09/2025,9.20,95300,9.30,9.30,9,0,0,0
2025-11-13,05/09/2025,9.30,29300,9.50,9.50,9.30,0,0,0
2025-11-13,04/09/2025,9.50,578600,9.30,9.80,9.20,0,0,0
2025-11-13,03/09/2025,9.30,49200,8.80,9.30,8.80,0,0,0
2025-11-13,29/08/2025,8.90,61300,8.50,9.10,8.50,0,0,0
2025-11-13,28/08/2025,8.50,6800,8.40,8.50,8.40,0,0,0
2025-11-13,27/08/2025,8.40,25100,8.40,8.50,8.40,0,0,0
2025-11-13,26/08/2025,8.30,6300,8.40,8.40,8.30,0,0,0
2025-11-13,25/08/2025,8.30,35400,8.30,8.30,8.30,0,0,0
2025-11-13,22/08/2025,8.30,64000,8.40,8.50,8.20,0,0,0
2025-11-13,21/08/2025,8.30,35000,7.10,8.40,7.10,0,0,0
2025-11-13,20/08/2025,8.30,244100,8.40,8.40,8.30,0,0,0
2025-11-13,19/08/2025,8.30,44900,8.30,8.50,8.30,0,0,0
2025-11-13,18/08/2025,8.30,31300,8.20,8.30,8.20,0,0,0
2025-11-13,15/08/2025,8.20,130400,8.10,8.30,8.10,0,0,0
2025-11-13,14/08/2025,8.20,32500,8.30,8.30,8.20,0,0,0
2025-11-13,13/08/2025,8.30,51000,8.50,8.50,8.10,0,0,0
2025-11-13,12/08/2025,8.20,84500,8.20,8.30,8.10,0,0,0
2025-11-13,11/08/2025,8.20,19200,8.10,8.30,8.10,0,0,0
2025-11-13,08/08/2025,8.10,53200,8.20,8.20,8.10,0,0,0
2025-11-13,07/08/2025,8.20,28700,8,8.20,8,0,0,0
2025-11-13,06/08/2025,8.10,102700,8,8.10,7.90,0,0,0
2025-11-13,05/08/2025,8.10,113200,8,8.10,7.90,0,0,0
2025-11-13,04/08/2025,8,36100,8,8.10,7.90,0,0,0
2025-11-13,01/08/2025,8.10,61700,8,8.20,8,0,0,0
2025-11-13,31/07/2025,8,109200,7.80,8.40,7.70,0,0,0
2025-11-13,30/07/2025,7.80,39900,7.70,7.80,7.60,0,0,0
2025-11-13,29/07/2025,7.70,60600,7.80,7.80,7.60,0,0,0
