date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,45.80,574900,46.50,46.50,45.10,35600,22200,0.6
2025-11-13,11/11/2025,45.95,562800,44.10,45.95,43.65,103700,2300,4.6
2025-11-13,10/11/2025,44.10,96500,43.05,44.35,43.05,16100,1500,0.6
2025-11-13,07/11/2025,44,156600,44,44.50,44,7200,26800,-0.9
2025-11-13,06/11/2025,45,233000,44.45,45,44.25,14200,2100,0.5
2025-11-13,05/11/2025,44.35,309700,43.95,44.50,43.35,14600,9700,0.2
2025-11-13,04/11/2025,43.95,363100,42.45,44,42,16400,44400,-1.2
2025-11-13,03/11/2025,44,283000,45,45.70,44,14100,46300,-1.4
2025-11-13,31/10/2025,45.70,450400,46,46.50,45.35,18100,22900,-0.2
2025-11-13,30/10/2025,45.75,508600,44.70,46,44.70,32400,60200,-1.3
2025-11-13,29/10/2025,44.45,612900,42.85,44.75,42.85,92100,16800,3.3
2025-11-13,28/10/2025,42.85,73600,42.80,42.95,42.55,3800,19000,-0.6
2025-11-13,27/10/2025,42.80,45800,42.10,43,42.10,16700,7700,0.4
2025-11-13,24/10/2025,42.80,112600,43.10,43.10,42.25,11000,22400,-0.5
2025-11-13,23/10/2025,43.10,96100,44.10,44.10,42.90,0,8100,-0.4
2025-11-13,22/10/2025,43,206000,42.15,43.45,42.10,45400,33200,0.5
2025-11-13,21/10/2025,42.05,97300,42.45,42.90,42,5100,20800,-0.7
2025-11-13,20/10/2025,42.40,728900,42.40,43.55,41.05,32700,82700,-2.2
2025-11-13,17/10/2025,42.40,152000,42.20,42.70,41.55,14300,10000,0.2
2025-11-13,16/10/2025,42,169800,41.70,42,41.20,10400,60900,-2.1
2025-11-13,15/10/2025,41.70,108900,41.65,42.30,41.65,1900,12200,-0.4
2025-11-13,14/10/2025,42.05,90000,43.30,43.30,42,2600,29200,-1.1
2025-11-13,13/10/2025,43.30,269000,43.50,44,43.10,14800,5300,0.4
2025-11-13,10/10/2025,44,403300,43.45,44.40,43.30,10000,2500,0.3
2025-11-13,09/10/2025,43.20,383500,42.30,43.50,41.75,0,0,0
2025-11-13,08/10/2025,42.25,192900,41.70,42.35,41,43100,5100,1.6
2025-11-13,07/10/2025,41.50,59100,41.85,41.85,41.45,0,600,-0.0
2025-11-13,06/10/2025,41.55,77000,41.10,41.70,41.10,14000,15500,-0.1
2025-11-13,03/10/2025,41,109200,41.45,41.45,39.85,10800,5900,0.2
2025-11-13,02/10/2025,41.30,48300,41.50,42.25,41.30,0,12400,-0.5
2025-11-13,01/10/2025,41.50,48600,41.75,42,41.50,0,1500,-0.1
2025-11-13,30/09/2025,41.75,69400,42,42,41.20,0,23000,-1.0
2025-11-13,29/09/2025,41.75,150500,42.20,42.30,41.40,100,11900,-0.5
2025-11-13,26/09/2025,42.20,79900,42.90,43.20,41.95,13500,39100,-1.1
2025-11-13,25/09/2025,42.70,32900,43,43,42.65,0,3400,-0.1
2025-11-13,24/09/2025,43.20,115400,41.75,43.20,41.60,300,51500,-2.1
2025-11-13,23/09/2025,42.25,31300,42,42.40,41.95,0,1300,-0.1
2025-11-13,22/09/2025,41.95,562500,43.50,43.50,41.70,23300,30300,-0.3
2025-11-13,19/09/2025,43.40,93800,43.90,43.95,43.40,1500,5900,-0.2
2025-11-13,18/09/2025,43.90,230800,44.40,44.40,43.20,0,58200,-2.5
2025-11-13,17/09/2025,44.15,196800,44.80,44.80,43.50,3500,7600,-0.2
2025-11-13,16/09/2025,44.40,777200,44.50,45,43.70,6300,49500,-1.9
2025-11-13,15/09/2025,44.30,356300,43.60,44.65,43.40,11600,5300,0.3
2025-11-13,12/09/2025,43.20,152200,42.80,43.40,42.45,17900,4500,0.6
2025-11-13,11/09/2025,42.35,150000,42.95,42.95,41.80,8700,12900,-0.2
2025-11-13,10/09/2025,42.80,125200,43,43,41,5800,11500,-0.2
2025-11-13,09/09/2025,42.35,108000,42,43,41.95,300,8100,-0.3
2025-11-13,08/09/2025,42,466900,43.90,43.90,41.70,7500,50300,-1.8
2025-11-13,05/09/2025,43.95,555400,44.45,45,43.85,9700,39900,-1.3
2025-11-13,04/09/2025,43.85,243900,43.90,44.35,43.70,5200,41600,-1.6
2025-11-13,03/09/2025,43.55,223700,44.05,44.10,43.55,3100,18000,-0.7
2025-11-13,29/08/2025,44.05,484900,43.85,44.45,43.80,15100,39400,-1.1
2025-11-13,28/08/2025,44,220500,44.30,44.45,43.75,1700,48200,0
