date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.30,0,8.30,8.30,8.30,0,0,0
2025-11-13,11/11/2025,8.30,100,8.30,8.30,8.30,0,0,0
2025-11-13,10/11/2025,8.20,2200,8.30,8.30,7.67,0,2000,-0.0
2025-11-13,07/11/2025,8.20,100,8.20,8.20,8.20,0,0,0
2025-11-13,06/11/2025,8.10,1100,8.10,8.30,8.10,0,0,0
2025-11-13,05/11/2025,8.15,700,8.20,8.20,8.15,0,0,0
2025-11-13,04/11/2025,8.15,0,8.15,8.15,8.15,0,0,0
2025-11-13,03/11/2025,8.15,1100,7.72,8.30,7.72,0,800,-0.0
2025-11-13,31/10/2025,8.18,500,8.20,8.20,8,0,0,0
2025-11-13,30/10/2025,8,700,7.90,8,7.90,0,0,0
2025-11-13,29/10/2025,8.10,4000,8,8.10,8,0,0,0
2025-11-13,28/10/2025,8.20,0,8.20,8.20,8.20,0,0,0
2025-11-13,27/10/2025,8.20,500,8.30,8.30,7.63,0,300,-0.0
2025-11-13,24/10/2025,8.10,0,8.10,8.10,8.10,0,0,0
2025-11-13,23/10/2025,8.10,4100,8,8.20,8,0,0,0
2025-11-13,22/10/2025,8,200,8,8,8,0,0,0
2025-11-13,21/10/2025,8.28,200,8.30,8.30,8.28,0,0,0
2025-11-13,20/10/2025,7.78,5700,8,8,7.78,0,600,-0.0
2025-11-13,17/10/2025,8.25,1600,8,8.25,8,0,0,0
2025-11-13,16/10/2025,8.30,0,8.30,8.30,8.30,0,0,0
2025-11-13,15/10/2025,8.30,1200,8.50,8.50,7.80,0,0,0
2025-11-13,14/10/2025,8.01,4600,8.05,8.10,7.70,0,0,0
2025-11-13,13/10/2025,8.25,0,8.25,8.25,8.25,0,0,0
2025-11-13,10/10/2025,8.25,1100,8.50,8.50,8.06,0,0,0
2025-11-13,09/10/2025,8.05,900,8.05,8.05,8.05,0,0,0
2025-11-13,08/10/2025,8.30,400,8.30,8.30,8.25,0,0,0
2025-11-13,07/10/2025,8.50,200,8.25,8.50,8.25,0,0,0
2025-11-13,06/10/2025,8.20,5100,8.06,8.20,8.05,0,0,0
2025-11-13,03/10/2025,8.48,1700,8.49,8.50,8.01,0,0,0
2025-11-13,02/10/2025,8.55,400,8.03,8.55,8.03,0,0,0
2025-11-13,01/10/2025,8.48,1100,8,8.48,8,0,0,0
2025-11-13,30/09/2025,8.49,400,8.02,8.49,8.02,0,300,-0.0
2025-11-13,29/09/2025,8.54,1600,8.05,8.54,8.05,0,1300,-0.0
2025-11-13,26/09/2025,8.55,0,8.55,8.55,8.55,0,0,0
2025-11-13,25/09/2025,8.55,0,8.55,8.55,8.55,0,0,0
2025-11-13,24/09/2025,8.55,0,8.55,8.55,8.55,0,0,0
2025-11-13,23/09/2025,8.55,4800,8.14,8.55,8.14,400,0,0.0
2025-11-13,22/09/2025,8.15,5300,8.14,8.15,8.14,0,0,0
2025-11-13,19/09/2025,8.19,1200,8.06,8.19,8.05,0,900,-0.0
2025-11-13,18/09/2025,8.20,4100,8.30,8.30,8.15,800,2800,-0.0
2025-11-13,17/09/2025,8.20,1200,8.40,8.40,8.20,0,100,-0.0
2025-11-13,16/09/2025,8.30,9400,8.10,8.30,8.03,0,0,0
2025-11-13,15/09/2025,8.33,13600,8.05,8.33,8,0,5000,-0.0
2025-11-13,12/09/2025,8.55,1100,8.60,8.60,8.55,0,0,0
2025-11-13,11/09/2025,8.06,400,8.06,8.06,8.06,0,0,0
2025-11-13,10/09/2025,8.55,24000,8.13,8.55,8,0,0,0
2025-11-13,09/09/2025,8.59,4500,8.15,8.59,8.12,0,0,0
2025-11-13,08/09/2025,8.65,0,8.65,8.65,8.65,0,0,0
2025-11-13,05/09/2025,8.65,100,8.65,8.65,8.65,0,0,0
2025-11-13,04/09/2025,8.50,10600,8.40,8.87,8.25,0,0,0
2025-11-13,03/09/2025,8.87,500,8.90,8.90,8.34,0,0,0
2025-11-13,29/08/2025,8.96,100,8.96,8.96,8.96,0,0,0
2025-11-13,28/08/2025,8.48,0,8.48,8.48,8.48,0,0,0
2025-11-13,27/08/2025,8.48,2700,8.45,8.49,8.10,0,0,0
2025-11-13,26/08/2025,8.45,600,8.50,8.50,8.01,0,400,-0.0
2025-11-13,25/08/2025,8.40,4200,8.40,8.50,8.35,0,1000,-0.0
2025-11-13,22/08/2025,8.35,6000,8.35,8.35,7.95,0,300,-0.0
2025-11-13,21/08/2025,8.20,4900,8.22,8.22,7.90,0,0,0
2025-11-13,20/08/2025,8.22,6500,8.20,8.22,8.14,0,0,0
2025-11-13,19/08/2025,8.35,5900,8.15,8.35,8.14,0,0,0
2025-11-13,18/08/2025,8.25,1000,8.30,8.30,8.16,0,0,0
2025-11-13,15/08/2025,8.33,9400,8.70,8.70,8.11,0,0,0
2025-11-13,14/08/2025,8.30,9100,8.69,8.69,8.20,0,0,0
2025-11-13,13/08/2025,8.40,900,8.60,8.60,8.30,0,0,0
2025-11-13,12/08/2025,8.26,13300,8.69,8.69,8.25,0,0,0
2025-11-13,11/08/2025,8.25,4500,8.71,8.71,8.20,0,0,0
2025-11-13,08/08/2025,8.51,1000,8.13,8.51,8.13,0,0,0
2025-11-13,07/08/2025,8.52,8000,8.53,8.53,8.48,0,300,-0.0
2025-11-13,06/08/2025,8.53,16200,8.53,8.53,8.53,0,0,0
2025-11-13,05/08/2025,9.17,0,9.17,9.17,9.17,0,0,0
2025-11-13,04/08/2025,9.17,100,9.17,9.17,9.17,0,0,0
2025-11-13,01/08/2025,8.59,8600,8.39,8.90,8.37,0,0,0
2025-11-13,31/07/2025,8.99,500,9.04,9.04,8.40,0,0,0
2025-11-13,30/07/2025,8.86,900,8.89,8.89,8.37,0,0,0
2025-11-13,29/07/2025,9,200,8.78,9,8.78,0,0,0
2025-11-13,28/07/2025,8.78,1700,8.25,8.78,8.25,0,0,0
2025-11-13,25/07/2025,8.70,10000,8.70,8.70,8.50,0,0,0
2025-11-13,24/07/2025,8.50,7800,8.70,8.75,8.50,0,0,0
2025-11-13,23/07/2025,8.65,1300,8.50,8.70,8.50,0,0,0
2025-11-13,22/07/2025,8.30,15000,8.30,8.79,8.30,0,0,0
2025-11-13,21/07/2025,8.25,7500,8.73,8.73,8.25,1000,0,0.0
2025-11-13,18/07/2025,8.74,21300,8.74,8.75,8.21,0,100,-0.0
2025-11-13,17/07/2025,8.75,8200,8.61,8.80,8.61,0,0,0
2025-11-13,16/07/2025,8.61,1200,8.21,8.61,8.21,0,0,0
2025-11-13,15/07/2025,8.62,1500,8.50,8.62,8.50,0,0,0
2025-11-13,14/07/2025,8.70,18900,8.39,8.89,8.39,0,0,0
2025-11-13,11/07/2025,8.39,2200,8.49,8.49,8.20,0,0,0
2025-11-13,10/07/2025,8.50,1100,8.24,8.50,8.20,0,0,0
2025-11-13,09/07/2025,8.60,4200,8.70,8.78,8.20,3500,0,0
2025-11-13,08/07/2025,8.78,2500,8.47,8.78,8.47,0,0,0
2025-11-13,07/07/2025,8.80,100,8.80,8.80,8.80,0,0,0
2025-11-13,04/07/2025,8.80,47300,8.36,8.98,8.36,0,0,0
2025-11-13,03/07/2025,8.98,0,8.98,8.98,8.98,0,0,0
2025-11-13,02/07/2025,8.98,300,8.38,8.98,8.38,0,0,0
2025-11-13,01/07/2025,8.99,200,8.57,8.99,8.57,0,0,0
2025-11-13,30/06/2025,8.58,2000,8.58,8.58,8.58,0,0,0
2025-11-13,27/06/2025,8.59,2400,8.42,8.59,8.40,0,0,0
2025-11-13,26/06/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,25/06/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,24/06/2025,8.60,1100,8.69,8.69,8.60,0,0,0
