date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,1.90,0,1.90,1.90,1.90,0,0,0
2025-11-13,11/11/2025,1.90,0,1.90,1.90,1.90,0,0,0
2025-11-13,10/11/2025,1.90,0,1.90,1.90,1.90,0,0,0
2025-11-13,07/11/2025,1.90,1000,2,2,1.90,0,0,0
2025-11-13,06/11/2025,2.20,0,2.20,2.20,2.20,0,0,0
2025-11-13,05/11/2025,2.20,0,2.20,2.20,2.20,0,0,0
2025-11-13,04/11/2025,2.20,0,2.20,2.20,2.20,0,0,0
2025-11-13,03/11/2025,2.20,0,2.20,2.20,2.20,0,0,0
2025-11-13,31/10/2025,2.10,2000,2.30,2.30,2.10,0,0,0
2025-11-13,30/10/2025,2,0,2,2,2,0,0,0
2025-11-13,29/10/2025,2,0,2,2,2,0,0,0
2025-11-13,28/10/2025,2,0,2,2,2,0,0,0
2025-11-13,27/10/2025,2,0,2,2,2,0,0,0
2025-11-13,24/10/2025,2,10900,1.70,2,1.70,0,1000,-0.0
2025-11-13,23/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,22/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,21/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,20/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,17/10/2025,1.80,6400,2,2,1.80,0,2200,-0.0
2025-11-13,16/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,15/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,14/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,13/10/2025,1.80,0,1.80,1.80,1.80,0,0,0
2025-11-13,10/10/2025,1.80,3400,1.80,1.80,1.80,0,0,0
2025-11-13,09/10/2025,1.60,0,1.60,1.60,1.60,0,0,0
2025-11-13,08/10/2025,1.60,0,1.60,1.60,1.60,0,0,0
2025-11-13,07/10/2025,1.60,0,1.60,1.60,1.60,0,0,0
2025-11-13,06/10/2025,1.60,0,1.60,1.60,1.60,0,0,0
2025-11-13,03/10/2025,1.60,1200,1.80,1.80,1.60,0,0,0
2025-11-13,02/10/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,01/10/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,30/09/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,29/09/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,26/09/2025,1.70,1400,1.70,1.70,1.70,0,0,0
2025-11-13,25/09/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,24/09/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,23/09/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,22/09/2025,1.70,0,1.70,1.70,1.70,0,0,0
2025-11-13,19/09/2025,1.70,4300,1.80,1.90,1.70,0,0,0
2025-11-13,18/09/2025,2,0,2,2,2,0,0,0
2025-11-13,17/09/2025,2,0,2,2,2,0,0,0
2025-11-13,16/09/2025,2,0,2,2,2,0,0,0
2025-11-13,15/09/2025,2,0,2,2,2,0,0,0
2025-11-13,12/09/2025,2,8800,2.10,2.10,2,0,0,0
2025-11-13,11/09/2025,2.30,0,2.30,2.30,2.30,0,0,0
2025-11-13,10/09/2025,2.30,0,2.30,2.30,2.30,0,0,0
2025-11-13,09/09/2025,2.30,0,2.30,2.30,2.30,0,0,0
2025-11-13,08/09/2025,2.30,0,2.30,2.30,2.30,0,0,0
