date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,64.50,120300,64.40,64.50,63.70,0,0,0
2025-11-13,11/11/2025,63.90,105100,63.60,64.30,63.50,0,0,0
2025-11-13,10/11/2025,63.50,163500,64.10,64.80,63.50,0,0,0
2025-11-13,07/11/2025,64.60,281800,65.40,65.40,64.20,0,0,0
2025-11-13,06/11/2025,65.10,142200,65.40,65.40,64.60,2600,0,0.2
2025-11-13,05/11/2025,65.20,144000,65.30,65.30,64.60,0,0,0
2025-11-13,04/11/2025,65,454100,64.40,65,63.50,0,0,0
2025-11-13,03/11/2025,65,281600,65.50,66.40,65,0,2600,-0.2
2025-11-13,31/10/2025,66,685300,65.90,66,65,0,0,0
2025-11-13,30/10/2025,65.10,266400,64.10,65.10,64.10,0,0,0
2025-11-13,29/10/2025,64.50,436100,63.50,64.70,63,0,0,0
2025-11-13,28/10/2025,63.50,272900,63.10,63.50,62.30,3000,0,0.2
2025-11-13,27/10/2025,62.60,198300,63.50,63.50,62.30,33000,0,2.1
2025-11-13,24/10/2025,62.10,259600,62,62.30,61.20,2200,0,0.1
2025-11-13,23/10/2025,62.10,197800,62,62.30,61.70,0,0,0
2025-11-13,22/10/2025,61.80,274700,61.60,62.20,60.80,0,36100,-2.2
2025-11-13,21/10/2025,61.50,900900,60.90,61.90,60.20,0,2200,-0.1
2025-11-13,20/10/2025,60,1277000,62.50,63.20,59.90,0,0,0
2025-11-13,17/10/2025,62.90,707000,63.80,64.20,62.90,0,0,0
2025-11-13,16/10/2025,63.80,927200,64.70,65,63.40,0,0,0
2025-11-13,15/10/2025,64.70,511800,65.50,65.60,64.60,0,0,0
2025-11-13,14/10/2025,65.50,594700,65.80,65.80,64.80,59200,0,3.9
2025-11-13,13/10/2025,64.80,346700,65,65,64.60,2000,0,0.1
2025-11-13,10/10/2025,65.20,255200,65.20,65.50,64.60,4000,2000,0.1
2025-11-13,09/10/2025,64.60,387500,65.50,65.50,64.50,0,0,0
2025-11-13,08/10/2025,65,267800,65.10,65.30,64.50,12000,0,0.8
2025-11-13,07/10/2025,64.90,329100,65.20,65.20,64.60,0,0,0
2025-11-13,06/10/2025,65,275400,64.40,65.20,64.40,0,4000,-0.3
2025-11-13,03/10/2025,64.50,278600,65.20,65.40,64.50,0,12000,-0.8
2025-11-13,02/10/2025,65.20,294700,65.70,66.20,65.10,0,0,0
2025-11-13,01/10/2025,65.80,230400,66,66.20,65.50,23000,0,1.5
2025-11-13,30/09/2025,65.50,646100,65.20,65.50,64.10,0,0,0
2025-11-13,29/09/2025,65,822400,66.10,66.50,65,0,0,0
2025-11-13,26/09/2025,66.30,568000,67.30,68,66.10,0,23000,-1.6
2025-11-13,25/09/2025,67.60,1337700,66.80,67.80,66.60,0,0,0
2025-11-13,24/09/2025,66.70,1116600,67.20,67.60,65.90,1200,0,0.1
2025-11-13,23/09/2025,67.20,284900,67.70,67.70,66.80,11300,0,0.8
2025-11-13,22/09/2025,67.40,909000,67,69,65.50,0,0,0
2025-11-13,19/09/2025,67,586600,66.70,67.80,66.40,0,1200,-0.1
2025-11-13,18/09/2025,66.70,739300,67,67.40,66.40,0,11300,-0.8
2025-11-13,17/09/2025,67.40,643400,67,68.20,66.90,0,0,0
2025-11-13,16/09/2025,67.30,808700,68.30,68.40,67.10,0,0,0
2025-11-13,15/09/2025,68,1223600,67.30,68,67,500,0,0.0
2025-11-13,12/09/2025,66.80,706500,66.50,67,66,0,0,0
2025-11-13,11/09/2025,66.40,826200,67,67,65.10,0,0,0
2025-11-13,10/09/2025,66.90,577300,66,66.90,65.90,0,0,0
2025-11-13,09/09/2025,66.10,630300,67,67,65.70,0,0,0
2025-11-13,08/09/2025,66.80,1391300,67.20,68.20,66.60,0,0,0
2025-11-13,05/09/2025,67.20,3114900,66,68.50,65.90,0,500,-0.0
2025-11-13,04/09/2025,65.40,740100,65.20,65.80,65,0,0,0
2025-11-13,03/09/2025,64.90,688500,65.20,65.50,64.80,0,0,0
2025-11-13,29/08/2025,65.20,1031400,65.40,65.80,65,0,0,0
2025-11-13,28/08/2025,65.60,551900,66,66.10,65.40,0,0,0
2025-11-13,27/08/2025,66,1051700,65.80,66.60,65,5200,0,0.3
2025-11-13,26/08/2025,65.40,396700,64,65.40,64,0,0,0
2025-11-13,25/08/2025,64,572800,65.80,65.80,63.90,10200,0,0.7
2025-11-13,22/08/2025,64.50,1065400,65.40,66,64,0,5200,-0.3
2025-11-13,21/08/2025,66.10,916800,66,66.60,65.50,0,0,0
2025-11-13,20/08/2025,65.50,1142200,65,66.50,64.60,0,10200,-0.7
