date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,5.80,1059000,5.70,5.80,5.60,0,0,0
2025-11-13,11/11/2025,5.60,1268500,5.80,5.80,5.60,0,0,0
2025-11-13,10/11/2025,5.80,882100,5.80,5.80,5.70,0,0,0
2025-11-13,07/11/2025,5.80,1886000,5.80,5.90,5.60,0,0,0
2025-11-13,06/11/2025,5.90,905800,5.80,5.90,5.70,0,0,0
2025-11-13,05/11/2025,5.90,1592500,5.90,5.90,5.70,0,0,0
2025-11-13,04/11/2025,5.90,3411300,5.90,5.90,5.70,1100,0,0.0
2025-11-13,03/11/2025,5.90,3779600,5.90,6.10,5.80,701100,0,4.3
2025-11-13,31/10/2025,5.90,10699500,6.30,6.30,5.80,302500,0,1.8
2025-11-13,30/10/2025,6.20,8762100,6.40,6.50,6,1253700,2500,8.1
2025-11-13,29/10/2025,6.40,16257500,5.90,6.60,5.80,600000,14800,3.5
2025-11-13,28/10/2025,5.90,1464200,5.80,5.90,5.70,355000,0,2.1
2025-11-13,27/10/2025,5.80,2640900,5.90,6,5.70,210000,0,1.3
2025-11-13,24/10/2025,5.90,1724000,6,6,5.70,0,50000,-0.3
2025-11-13,23/10/2025,5.90,1163200,5.90,6,5.80,0,0,0
2025-11-13,22/10/2025,6,1058900,5.90,6,5.80,0,0,0
2025-11-13,21/10/2025,6,5307100,5.70,6.10,5.70,100,100,0
2025-11-13,20/10/2025,5.70,4799200,5.90,6.10,5.70,0,400,-0.0
2025-11-13,17/10/2025,5.90,1657600,6,6,5.90,0,1400,-0.0
2025-11-13,16/10/2025,5.90,1533400,6.10,6.10,5.90,0,0,0
2025-11-13,15/10/2025,6,3978000,6.10,6.10,5.90,4500,0,0.0
2025-11-13,14/10/2025,6.10,3484900,6.20,6.20,6,800000,0,5.0
2025-11-13,13/10/2025,6.20,2867500,6.20,6.20,6,170000,0,1.1
