date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,41.80,485300,41.20,41.85,40.95,24500,44100,-0.8
2025-11-13,11/11/2025,41,214600,40.75,41.20,40.60,2200,12100,-0.4
2025-11-13,10/11/2025,40.50,353100,40.70,41.50,40.35,53000,28500,1.0
2025-11-13,07/11/2025,40.50,541800,41.75,42,40.50,48700,106200,-2.4
2025-11-13,06/11/2025,41.80,321000,42.05,42.40,41.50,20800,10200,0.4
2025-11-13,05/11/2025,42.05,383000,42.65,42.65,42,10600,33500,-1.0
2025-11-13,04/11/2025,42.80,1038000,41.20,43.50,40.50,179900,78500,4.2
2025-11-13,03/11/2025,41.10,490200,42.30,42.50,41.10,14100,46300,-1.4
2025-11-13,31/10/2025,42.30,427400,42.15,42.70,42.10,51300,9600,1.8
2025-11-13,30/10/2025,42.10,549000,42.40,42.90,42.10,80700,42800,1.6
2025-11-13,29/10/2025,42.40,604700,42.85,43.15,42.40,15000,47100,-1.4
2025-11-13,28/10/2025,42.85,424800,42.60,43,41.95,0,3400,-0.1
2025-11-13,27/10/2025,42.65,1031200,41.30,43.30,41.30,95900,106600,-0.5
2025-11-13,24/10/2025,41.15,671700,41,41.40,40.20,72200,65300,0.3
2025-11-13,23/10/2025,40.95,480700,41.30,41.80,40.95,3400,29400,-1.1
2025-11-13,22/10/2025,41.10,568300,41.65,41.65,40.35,5800,214200,-8.5
2025-11-13,21/10/2025,41.50,1501400,40.15,41.50,39.50,266200,247500,0.7
2025-11-13,20/10/2025,40.15,1579700,42.80,43.10,40.15,74200,189700,-4.9
2025-11-13,17/10/2025,43.15,1084200,44,45,43.05,68400,309500,-10.5
2025-11-13,16/10/2025,43.95,454300,44,44.25,43.75,47500,24300,1.0
2025-11-13,15/10/2025,43.70,1419300,44.85,44.90,43.30,35400,221200,-8.2
2025-11-13,14/10/2025,44.85,1160000,46,46.65,44.80,59500,220500,-7.3
2025-11-13,13/10/2025,45.60,793400,45.30,46,45.10,14900,21600,-0.3
2025-11-13,10/10/2025,46.05,465700,45.90,46.45,45.90,17400,1000,0.8
2025-11-13,09/10/2025,45.85,627200,46.50,46.50,45.75,0,0,0
2025-11-13,08/10/2025,46.35,899100,47.40,47.70,45.90,49200,65600,-0.7
2025-11-13,07/10/2025,46.60,402400,47.65,47.70,46.60,200,500,-0.0
2025-11-13,06/10/2025,47.50,1087200,45,47.90,45,67900,14900,2.5
2025-11-13,03/10/2025,45,855900,45.90,45.90,44.80,78600,54500,1.1
2025-11-13,02/10/2025,45.90,377500,46.70,46.70,45.80,0,27200,-1.3
2025-11-13,01/10/2025,46.50,348600,47.15,47.30,46.50,14900,5700,0.4
2025-11-13,30/09/2025,46.85,677500,46.25,46.85,45.60,54000,16300,1.7
2025-11-13,29/09/2025,46.40,659200,46.35,46.55,45.60,31600,39500,-0.4
2025-11-13,26/09/2025,46.35,557800,47.50,47.50,46.30,5800,11000,-0.2
2025-11-13,25/09/2025,47.20,489700,47.70,47.70,47.10,12900,500,0.6
2025-11-13,24/09/2025,47.20,486900,46.70,47.20,46.10,43400,20300,1.1
2025-11-13,23/09/2025,46.40,461400,47,47.15,46.40,12000,63300,-2.4
2025-11-13,22/09/2025,46.50,849600,47.95,47.95,46.50,6100,0,0.3
2025-11-13,19/09/2025,47.75,773800,48,48.05,47.10,16400,73500,-2.7
2025-11-13,18/09/2025,47.65,910300,48.30,48.55,47.40,34800,61400,-1.3
2025-11-13,17/09/2025,48.20,690600,49.05,49.45,48.20,4200,120900,-5.7
2025-11-13,16/09/2025,48.95,1019400,50.50,50.50,48.95,7100,175000,-8.4
2025-11-13,15/09/2025,49.80,881200,50.50,50.50,49.60,43300,260500,-10.8
2025-11-13,12/09/2025,49.70,722600,50.40,50.40,49.65,900,234200,-11.6
2025-11-13,11/09/2025,50.40,1322600,49.15,50.40,48.20,70200,256200,-9.1
2025-11-13,10/09/2025,50.50,1572100,50.50,50.50,48.40,11500,528100,-25.4
2025-11-13,09/09/2025,50.10,1344000,48.55,50.40,48.05,196600,130000,3.3
2025-11-13,08/09/2025,48.70,2051400,51,51.80,48.70,189600,117200,3.6
2025-11-13,05/09/2025,51.90,2279100,55.30,55.80,51.50,263300,133800,6.8
2025-11-13,04/09/2025,54.90,1062700,55,55.20,54.10,159200,151700,0.3
2025-11-13,03/09/2025,54.80,1561600,57,57,54,18600,230300,-11.8
2025-11-13,29/08/2025,55,2171500,52.90,55.30,52.90,457200,257200,11.1
2025-11-13,28/08/2025,52.60,1286200,52.10,53.10,51.60,94300,140000,0
2025-11-13,27/08/2025,52.10,1686400,52.90,53.90,52.10,80500,450400,-19.5
2025-11-13,26/08/2025,52.90,1688700,49.35,53.10,49.35,209200,69400,7.0
2025-11-13,25/08/2025,49.70,1703100,52.20,53.50,49.30,158700,279000,-6.4
2025-11-13,22/08/2025,51.90,3402300,54.90,56,51.90,353600,293900,3.0
2025-11-13,21/08/2025,55.80,1730500,58,58.30,55.80,125000,2000,6.9
2025-11-13,20/08/2025,57,3437900,55,57,53,365600,135000,12.6
2025-11-13,19/08/2025,53.90,5017200,50.40,53.90,50.10,1013300,236400,41.1
2025-11-13,18/08/2025,50.40,1208800,51,51.10,49.80,100100,34300,3.3
2025-11-13,15/08/2025,51.50,3500100,50.70,51.50,48.30,935400,236400,35.6
2025-11-13,14/08/2025,50.50,2998400,50.90,52.80,50.40,196600,418500,-11.4
2025-11-13,13/08/2025,50.30,3823700,50.20,51.40,48.20,76700,94300,-0.9
2025-11-13,12/08/2025,50,3474500,50,51.70,49.05,145600,154600,-0.5
2025-11-13,11/08/2025,49.40,4144600,48,50,47.45,466600,80300,18.7
2025-11-13,08/08/2025,48,3708000,48.15,48.95,46.90,52300,158500,-5.2
2025-11-13,07/08/2025,48.10,2604800,47.50,48.70,47,244100,27000,10.4
2025-11-13,06/08/2025,46.75,1737200,46.50,46.95,46.15,79300,7100,3.4
2025-11-13,05/08/2025,46.40,3956300,47.65,48.60,45,161900,173700,-0.6
2025-11-13,04/08/2025,46.95,1571700,45.90,47.05,45.90,2000,36500,-1.6
2025-11-13,01/08/2025,46.20,2182800,45.70,46.90,44.70,28600,163700,-6.2
2025-11-13,31/07/2025,45.70,2138700,46.15,46.20,44.40,52200,170100,-5.4
2025-11-13,30/07/2025,45.75,2371100,46,46.80,44.85,67800,191600,-5.7
2025-11-13,29/07/2025,45.95,4993100,50.20,50.40,45.95,191500,8100,8.7
2025-11-13,28/07/2025,49.40,3331900,48,49.95,47.60,170000,237800,-3.4
2025-11-13,25/07/2025,46.70,3416000,45.65,47.20,45.60,186500,237800,-2.4
2025-11-13,24/07/2025,45.55,1237500,46.20,46.30,45.20,2000,1000,0.0
2025-11-13,23/07/2025,46,3018500,46.20,47.80,45.70,162700,81100,3.8
2025-11-13,22/07/2025,45.65,2503700,44.10,45.75,43.75,319100,320900,-0.1
2025-11-13,21/07/2025,44.10,2982300,45.55,46.30,44.10,500,613900,-27.6
