date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.60,800700,7.50,7.60,7.40,95400,0,0.7
2025-11-13,11/11/2025,7.40,429000,7.50,7.60,7.40,17400,32700,-0.1
2025-11-13,10/11/2025,7.50,314600,7.80,7.80,7.50,11600,28300,-0.1
2025-11-13,07/11/2025,7.80,255600,7.80,7.90,7.60,2100,10000,-0.1
2025-11-13,06/11/2025,7.80,353300,7.90,7.90,7.70,11400,1300,0.1
2025-11-13,05/11/2025,7.90,183900,8,8,7.70,1000,19300,-0.1
2025-11-13,04/11/2025,7.90,767600,7.70,8,7.50,80500,39700,0.3
2025-11-13,03/11/2025,7.80,673800,8,8.20,7.80,2700,46900,-0.4
2025-11-13,31/10/2025,8,1053000,8,8.20,7.90,104700,51000,0.4
2025-11-13,30/10/2025,8,965700,7.80,8.20,7.80,19400,71500,-0.4
2025-11-13,29/10/2025,7.80,2355200,8,8,7.60,66100,34600,0.2
2025-11-13,28/10/2025,8,1381300,7.40,8,7.20,36900,95100,-0.5
2025-11-13,27/10/2025,7.40,339300,7.60,7.60,7.30,35700,56900,-0.2
2025-11-13,24/10/2025,7.60,561800,7.60,7.70,7.40,103900,33300,0.5
2025-11-13,23/10/2025,7.60,140000,7.70,7.80,7.60,200,2900,-0.0
2025-11-13,22/10/2025,7.70,292700,7.70,7.80,7.50,13000,44700,-0.2
2025-11-13,21/10/2025,7.70,1954400,7.20,7.80,6.90,206000,51100,1.1
2025-11-13,20/10/2025,7.40,1565300,8.10,8.20,7.40,64400,104200,-0.3
2025-11-13,17/10/2025,8.20,718700,8.30,8.40,8.10,9500,32300,-0.2
2025-11-13,16/10/2025,8.30,626700,8.30,8.40,8.10,88700,17400,0.6
2025-11-13,15/10/2025,8.30,770300,8.30,8.40,8,4000,54300,-0.4
2025-11-13,14/10/2025,8.30,639300,8.50,8.60,8.30,9500,47900,-0.3
2025-11-13,13/10/2025,8.50,597600,8.30,8.50,8.10,87600,10800,0.6
