date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,28.45,1674100,28.10,28.50,27.95,139100,102400,1.0
2025-11-13,11/11/2025,27.90,1510800,28.20,28.30,27.70,584900,159700,11.9
2025-11-13,10/11/2025,27.95,2280900,28.10,28.70,27.75,846500,146500,19.7
2025-11-13,07/11/2025,27.80,3195500,28.65,29.05,27.80,687100,151900,15.0
2025-11-13,06/11/2025,28.70,3783400,29.65,29.90,28.70,112700,527400,-12.3
2025-11-13,05/11/2025,29.05,4804500,28.45,29.50,28.45,226300,788700,-16.5
2025-11-13,04/11/2025,28.75,3723200,28.50,28.95,27.35,1053000,238500,22.7
2025-11-13,03/11/2025,28.35,5166700,29.10,29.45,28.35,983900,301300,19.7
2025-11-13,31/10/2025,29.05,7002600,28.35,29.50,28.15,1685500,194300,43.1
2025-11-13,30/10/2025,28.35,3349800,28.30,28.55,27.60,544700,242100,8.3
2025-11-13,29/10/2025,28.10,3912600,27.75,28.60,27.45,325200,75900,7.0
2025-11-13,28/10/2025,27.55,1413900,27.50,27.60,26.75,15600,7300,0.2
2025-11-13,27/10/2025,27.40,3939900,27.10,28.15,27.10,554300,271400,7.7
2025-11-13,24/10/2025,26.55,1636800,26.20,27,26,73800,179300,-2.8
2025-11-13,23/10/2025,26.10,872300,26.70,26.75,26.10,15700,41700,-0.7
2025-11-13,22/10/2025,26.50,2127900,25.70,26.50,25.55,216200,110500,2.7
2025-11-13,21/10/2025,25.40,3055400,25,25.90,24.50,250500,188500,1.5
2025-11-13,20/10/2025,25.25,3351500,27,27.30,25.25,15500,38600,-0.6
2025-11-13,17/10/2025,27.10,2038900,27.40,27.65,27.10,149000,39800,3.0
2025-11-13,16/10/2025,27.20,3624800,27.60,27.70,27.10,181300,61300,3.3
2025-11-13,15/10/2025,27.45,2559800,27.85,28.05,27.25,7200,70300,-1.8
2025-11-13,14/10/2025,27.85,2466800,28.75,28.75,27.80,4900,180800,-5.0
2025-11-13,13/10/2025,28.50,3580700,27.90,28.95,27.85,71600,1061700,-28.0
2025-11-13,10/10/2025,28.05,2163700,28.45,28.50,28,25400,1063000,-29.2
2025-11-13,09/10/2025,28,3675400,27.50,28.55,27.15,0,0,0
2025-11-13,08/10/2025,27.45,1029600,27.70,27.85,27.30,7200,34600,-0.8
2025-11-13,07/10/2025,27.35,989500,27.65,27.90,27.30,1700,10900,-0.3
2025-11-13,06/10/2025,27.55,2309200,27.30,27.55,26.90,745900,4000,20.2
2025-11-13,03/10/2025,26.70,2383700,27.50,27.50,26.65,44100,42100,0.0
2025-11-13,02/10/2025,27.30,1751100,27.90,28.05,27.15,14900,702000,-18.9
2025-11-13,01/10/2025,27.85,690600,27.75,28,27.75,4100,51500,-1.3
2025-11-13,30/09/2025,27.70,2051500,28.25,28.30,27.45,36100,97100,-1.7
2025-11-13,29/09/2025,28.25,827200,28.60,28.70,28.25,700,53400,-1.5
2025-11-13,26/09/2025,28.50,1301000,28.95,29,28.50,48400,58500,-0.3
2025-11-13,25/09/2025,28.80,1186300,28.80,29,28.60,77900,16200,1.8
2025-11-13,24/09/2025,28.60,1004700,28.15,28.60,28,24500,41200,-0.5
2025-11-13,23/09/2025,28.10,841800,28.70,28.70,28.10,6100,33900,-0.8
2025-11-13,22/09/2025,28.30,1376400,28.70,28.85,28.25,44200,149400,-3.0
2025-11-13,19/09/2025,28.60,1522700,29.10,29.10,28.60,25000,104400,-2.3
2025-11-13,18/09/2025,28.80,1614500,29,29,28.60,16300,61400,-1.3
2025-11-13,17/09/2025,28.90,2606000,29.50,29.60,28.90,158300,4900,4.5
2025-11-13,16/09/2025,29.45,2089300,30.15,30.15,29.45,800,7000,-0.2
2025-11-13,15/09/2025,29.85,2734300,29.50,30,29.35,140300,5300,4.0
2025-11-13,12/09/2025,29.35,2261000,28.90,29.70,28.80,12900,13900,-0.0
2025-11-13,11/09/2025,28.75,2590300,28.60,28.80,28,37800,43700,-0.2
2025-11-13,10/09/2025,28.30,2812000,28.90,28.90,28.25,1200,1380500,-39.3
2025-11-13,09/09/2025,28.60,2423500,28.80,29,28.40,1400,204500,-5.9
2025-11-13,08/09/2025,28.80,4599400,30.30,30.30,28.80,6300,1400200,-41.0
2025-11-13,05/09/2025,29.80,7745200,29.80,30.80,29.70,380100,1324500,-28.6
2025-11-13,04/09/2025,29.50,3336000,29.50,29.70,29.30,212100,1304800,-32.2
2025-11-13,03/09/2025,29.30,2775000,29.05,29.70,29,3100,1301200,-38.1
2025-11-13,29/08/2025,29.05,3348000,29.25,29.35,29,3400,800,0.1
2025-11-13,28/08/2025,29.20,2640700,29.45,29.45,29.05,12520,40600,0
2025-11-13,27/08/2025,29.15,2712000,29.40,29.60,29,4100,150200,-4.3
2025-11-13,26/08/2025,29.20,3730100,28.50,29.25,28.25,6400,266000,-7.4
2025-11-13,25/08/2025,28.40,4989200,29.90,30,28.35,41200,567200,-15.5
2025-11-13,22/08/2025,29.50,9181800,31.45,31.45,29.50,195900,145100,1.4
2025-11-13,21/08/2025,31.70,6927300,32.60,33.45,31.65,261100,176100,2.8
2025-11-13,20/08/2025,32.20,9685600,31.85,32.85,31.15,567000,462200,3.2
2025-11-13,19/08/2025,31.65,4565400,32,32.25,31.55,144500,1069900,-29.4
2025-11-13,18/08/2025,31.75,4974300,31.40,32.20,31.30,362400,543300,-5.7
2025-11-13,15/08/2025,31.40,6847800,32.45,32.60,31.25,344400,164500,5.7
2025-11-13,14/08/2025,32.10,7598600,32.70,32.80,31.90,149000,1677800,-49.2
2025-11-13,13/08/2025,32.65,9515500,32.60,33.20,32,661000,410500,8.0
2025-11-13,12/08/2025,32.45,5985900,32.95,32.95,31.90,37600,1309300,-41.1
2025-11-13,11/08/2025,32.60,16551700,30.65,32.70,30.65,1833200,1156500,20.4
2025-11-13,08/08/2025,30.60,5319600,31.25,31.35,30.35,56400,1704800,-50.5
2025-11-13,07/08/2025,31.10,8822900,30.90,31.90,30.75,1072200,820500,8.1
2025-11-13,06/08/2025,30.25,4244400,30.05,30.40,29.80,531900,1335800,-24.2
2025-11-13,05/08/2025,29.95,6630700,30,30.95,28.80,855200,133100,21.6
2025-11-13,04/08/2025,29.90,2427700,29.60,30.25,29.60,71600,16600,1.6
2025-11-13,01/08/2025,29.70,3682100,30.30,30.50,29.60,62500,403400,-10.2
2025-11-13,31/07/2025,30.10,5841300,30.40,30.95,29.65,51200,485800,-13.2
