date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,33.10,1955100,32.80,33.40,32.45,171902,227033,-1.8
2025-11-13,11/11/2025,32.30,6915200,32.50,32.90,31.70,964700,504400,14.5
2025-11-13,10/11/2025,32.45,4510000,33.80,34,32.45,125100,1152900,-34.3
2025-11-13,07/11/2025,33.85,4394000,35.70,35.80,33.80,188800,1277200,-38.0
2025-11-13,06/11/2025,35.70,6066000,35.30,36.15,35.20,1010800,546100,16.7
2025-11-13,05/11/2025,35.10,2698700,35.80,35.80,34.90,26700,627800,-21.2
2025-11-13,04/11/2025,35.65,6272300,34,35.90,33.30,1863200,827900,34.8
2025-11-13,03/11/2025,34.20,5231900,35,35.70,34.20,869800,358000,17.8
2025-11-13,31/10/2025,35,3534200,35.60,35.80,35,224500,343100,-4.2
2025-11-13,30/10/2025,35.50,3595300,35.20,35.80,35.10,294400,343100,-1.7
2025-11-13,29/10/2025,35.05,4747800,34.80,36,34.70,307400,667700,-12.8
2025-11-13,28/10/2025,34.70,5039000,34,34.95,33.55,1188100,558700,21.6
2025-11-13,27/10/2025,34.45,7845200,34.30,35.25,34.25,748700,1979100,-42.4
2025-11-13,24/10/2025,33.70,4158500,33.50,34.10,32.95,747900,681500,2.2
2025-11-13,23/10/2025,33.60,4158600,33.80,34.50,33.45,170700,1311800,-38.6
2025-11-13,22/10/2025,33.80,5264500,33.30,34,32.80,1059300,972300,2.9
2025-11-13,21/10/2025,33.25,11823700,33.20,34.10,32.10,3821200,946600,94.1
2025-11-13,20/10/2025,33.50,15262800,35.80,36.35,33.50,248900,3115700,-100.8
2025-11-13,17/10/2025,36,10936600,37.30,37.35,36,644900,3175300,-93.0
2025-11-13,16/10/2025,37,10266200,35.50,37.05,35.50,1214000,1065000,5.4
2025-11-13,15/10/2025,34.95,10231600,35.60,35.85,34.35,186400,1939800,-61.4
2025-11-13,14/10/2025,35.50,9511500,37.15,37.15,35.50,163800,2547100,-86.1
2025-11-13,13/10/2025,36.70,10302900,35.10,37.25,35.10,1274100,3188000,-70.5
2025-11-13,10/10/2025,35.70,5746700,35.45,36.10,35.20,1433600,1506700,-2.6
2025-11-13,09/10/2025,34.95,5546800,35.40,35.70,34.85,0,0,0
2025-11-13,08/10/2025,35.25,4835300,35.65,35.90,34.80,1353700,755600,21.1
2025-11-13,07/10/2025,35,4038100,36.30,36.45,35,32400,547900,-18.3
2025-11-13,06/10/2025,36,4000000,34.90,36.75,34.90,417100,498900,-3.1
2025-11-13,03/10/2025,34.65,7576100,34.75,35.50,34.20,2273300,1667600,21.1
2025-11-13,02/10/2025,35,5613400,36.75,36.75,35,466500,1541800,-38.7
2025-11-13,01/10/2025,36.35,2640400,36.15,36.80,36.10,475600,736700,-9.5
2025-11-13,30/09/2025,36.10,8567400,37.35,37.35,35.95,347300,1230400,-32.1
