date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,35.35,30000,35.10,35.40,35.10,0,1900,-0.1
2025-11-13,11/11/2025,35.05,20400,35,35.10,35,0,2200,-0.1
2025-11-13,10/11/2025,35.10,19800,34.65,35.40,34.65,2700,1500,0.0
2025-11-13,07/11/2025,34.60,54100,35.95,35.95,34.60,100,11300,-0.4
2025-11-13,06/11/2025,35.50,36300,35.50,35.75,35.45,3600,400,0.1
2025-11-13,05/11/2025,35.45,23000,35.45,36,35.40,2600,400,0.1
2025-11-13,04/11/2025,35.45,117200,35.70,35.70,35,11200,41000,-1.1
2025-11-13,03/11/2025,35.70,41300,36.30,36.30,35.70,5800,2300,0.1
2025-11-13,31/10/2025,36.35,22800,36.35,36.45,36.20,14600,1100,0.5
2025-11-13,30/10/2025,36.35,33700,36.15,36.45,36,300,1900,-0.1
2025-11-13,29/10/2025,36.20,32700,36.70,36.70,36.20,0,1400,-0.1
2025-11-13,28/10/2025,36.50,54600,35.30,36.50,35.30,600,100,0.0
2025-11-13,27/10/2025,35.35,18700,35.40,35.50,35.15,0,900,-0.0
2025-11-13,24/10/2025,35.05,42900,35.30,35.30,35,17600,800,0.6
2025-11-13,23/10/2025,35,31900,34.80,35.25,34.80,600,0,0.0
2025-11-13,22/10/2025,34.80,45200,34.80,34.90,34.55,0,7900,-0.3
2025-11-13,21/10/2025,34.80,116100,33.90,34.85,33.90,5200,7100,-0.1
2025-11-13,20/10/2025,33.70,101100,36.05,36.20,33.70,500,8000,-0.3
2025-11-13,17/10/2025,36.15,56500,36.35,36.35,36.15,4900,4500,0.0
2025-11-13,16/10/2025,36.35,29700,36.60,36.60,36.35,2000,2400,-0.0
2025-11-13,15/10/2025,36.40,39800,36.45,36.65,36.40,10800,1500,0.3
2025-11-13,14/10/2025,36.40,30700,36.85,36.85,36.20,0,2000,-0.1
2025-11-13,13/10/2025,36.80,38700,36.80,36.80,36.50,0,2100,-0.1
2025-11-13,10/10/2025,37,95000,36.70,37.20,36.70,48200,0,1.8
