date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,15.65,132200,15.50,15.65,15.45,0,0,0,
2025-11-13,11/11/2025,15.40,212000,15.45,15.75,15.40,0,0,0,
2025-11-13,10/11/2025,15.45,123600,15.45,15.60,15.35,0,0,0,
2025-11-13,07/11/2025,15.40,207400,15.60,15.75,15.40,0,0,0,
2025-11-13,06/11/2025,15.60,218500,15.50,16,15.30,0,0,0,
2025-11-13,05/11/2025,15.40,231500,15.65,15.75,15.40,0,0,0,
2025-11-13,04/11/2025,15.65,386600,15.80,15.85,15.10,0,25000,-0.4,
2025-11-13,03/11/2025,15.80,160100,15.90,16.15,15.75,0,0,0,
2025-11-13,31/10/2025,15.90,499700,15.95,16.15,15.75,0,0,0,
2025-11-13,30/10/2025,15.85,224900,16.30,16.30,15.70,0,7900,-0.1,
2025-11-13,29/10/2025,16.05,296500,16.05,16.15,15.95,0,25200,-0.4,
2025-11-13,28/10/2025,16,194300,16,16.10,15.65,0,0,0,
2025-11-13,27/10/2025,16.10,450300,15.30,16.15,15.30,0,300,-0.0,
2025-11-13,24/10/2025,15.15,222700,15.25,15.25,15,0,0,0,
2025-11-13,23/10/2025,15.30,149000,15.20,15.35,15.15,0,0,0,
2025-11-13,22/10/2025,15.15,234000,15.10,15.25,14.95,0,0,0,
2025-11-13,21/10/2025,15.10,373700,15.05,15.40,14.90,0,3700,-0.1,
2025-11-13,20/10/2025,15,255600,15.65,15.65,15,0,0,0,
2025-11-13,17/10/2025,15.60,237100,15.65,15.70,15.50,0,100,-0.0,
2025-11-13,16/10/2025,15.65,294700,15.85,15.85,15.50,0,0,0,
2025-11-13,15/10/2025,15.55,443800,15.80,15.80,15.50,0,0,0,
2025-11-13,14/10/2025,15.85,348200,16.05,16.10,15.75,0,0,0,
2025-11-13,13/10/2025,16,456000,16,16.15,16,0,0,0,
2025-11-13,10/10/2025,16.15,210000,16.10,16.35,16.10,0,2600,-0.0,
2025-11-13,09/10/2025,16.20,143300,16.45,16.45,16.05,0,0,0,
2025-11-13,08/10/2025,16.25,317400,16.40,16.60,16.20,0,0,0,
2025-11-13,07/10/2025,16.20,139100,16.25,16.40,16.15,0,0,0,
2025-11-13,06/10/2025,16.30,213500,16.05,16.40,16.05,0,0,0,
2025-11-13,03/10/2025,16.10,185600,16.20,16.25,16,0,0,0,
2025-11-13,02/10/2025,16.20,173100,16.45,16.45,16.20,0,0,0,
2025-11-13,01/10/2025,16.25,159800,16.40,16.50,16.25,0,0,0,
2025-11-13,30/09/2025,16.25,368800,16.55,16.70,16.10,0,3500,-0.1,
2025-11-13,29/09/2025,16.55,394000,16.70,16.70,16.45,0,0,0,
2025-11-13,26/09/2025,16.70,180800,16.80,16.85,16.70,0,0,0,
2025-11-13,25/09/2025,16.75,118300,16.85,16.90,16.75,0,100,-0.0,
2025-11-13,24/09/2025,16.80,275700,16.75,16.80,16.55,0,0,0,
2025-11-13,23/09/2025,16.70,231500,16.65,16.80,16.60,0,1000,-0.0,
2025-11-13,22/09/2025,16.65,453100,16.85,17.05,16.60,0,0,0,
2025-11-13,19/09/2025,16.90,284500,17,17.10,16.80,0,0,0,
2025-11-13,18/09/2025,16.95,433000,17,17.05,16.80,0,1600,-0.0,
2025-11-13,17/09/2025,16.90,467600,17.25,17.25,16.90,0,0,0,
2025-11-13,16/09/2025,17.20,466000,17.45,17.45,17.10,0,0,0,
2025-11-13,15/09/2025,17.35,738000,17.25,17.40,17.10,0,0,0,
2025-11-13,12/09/2025,17.05,760000,16.70,17.25,16.65,0,14400,-0.2,
2025-11-13,11/09/2025,16.70,674500,16.70,16.70,16.50,0,0,0,
