date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,38.50,254000,37.85,38.50,37.75,11200,12819,-0.1
2025-11-13,11/11/2025,37.60,399900,37.70,38.05,37.50,35600,57000,-0.8
2025-11-13,10/11/2025,37.65,771500,38.90,38.90,37.60,10200,146900,-5.2
2025-11-13,07/11/2025,38.85,598300,39.80,39.95,38.50,17000,137200,-4.7
2025-11-13,06/11/2025,39.60,575300,39.35,40.10,39.10,87600,38400,2.0
2025-11-13,05/11/2025,39.30,473600,39.65,40.30,39.20,13700,71700,-2.3
2025-11-13,04/11/2025,39.60,883700,41,41,38.65,128800,97100,1.2
2025-11-13,03/11/2025,40.40,1194600,42.20,42.40,40.40,139900,87100,2.2
2025-11-13,31/10/2025,41.90,1357700,41.50,42.30,40.90,297700,92100,8.6
2025-11-13,30/10/2025,41.30,1539500,39.85,41.50,39.85,270100,126100,5.9
2025-11-13,29/10/2025,39.80,535600,40,40.10,39.50,56700,40400,0.7
2025-11-13,28/10/2025,39.70,883700,39.70,40.45,39.40,67200,18400,2.0
2025-11-13,27/10/2025,39.50,1015700,39,40.10,38.70,118500,12200,4.2
2025-11-13,24/10/2025,38.75,679900,37.90,39.45,37.65,85800,43000,1.6
2025-11-13,23/10/2025,37.60,381400,38.90,38.90,37.60,14700,40600,-1.0
2025-11-13,22/10/2025,38.50,389200,38.50,39.60,37.85,12200,20900,-0.3
2025-11-13,21/10/2025,38.40,701000,37.10,39.35,37.10,20500,22800,-0.1
2025-11-13,20/10/2025,37,1111700,37,38.80,36.95,103800,31200,2.8
2025-11-13,17/10/2025,37.30,822000,38,38.10,37.30,17600,44700,-1.0
2025-11-13,16/10/2025,38,531000,38.10,38.30,38,41500,28100,0.5
2025-11-13,15/10/2025,38.20,509900,39.35,39.35,38.20,9500,44100,-1.3
2025-11-13,14/10/2025,38.80,639000,39.40,39.45,38.75,56000,43100,0.5
2025-11-13,13/10/2025,39.30,427700,39.20,39.70,39.20,2000,62100,-2.4
2025-11-13,10/10/2025,40,492300,39.55,40.50,39.55,38300,11600,1.1
2025-11-13,09/10/2025,39.60,421600,39.90,40,39.45,0,0,0
2025-11-13,08/10/2025,39.80,224400,40.25,40.25,39.70,100,19800,-0.8
2025-11-13,07/10/2025,39.65,293300,40.20,40.20,39.65,12100,9100,0.1
2025-11-13,06/10/2025,39.90,363800,39.35,39.90,39.35,14500,11800,0.1
2025-11-13,03/10/2025,39.15,245500,39,39.45,38.95,16000,1600,0.6
2025-11-13,02/10/2025,39.60,310200,39.35,39.80,39,35400,7400,1.1
2025-11-13,01/10/2025,39.15,213900,39.20,39.35,38.85,2500,10700,-0.3
2025-11-13,30/09/2025,39.20,783300,39.50,39.50,38.45,109700,136200,-1.0
2025-11-13,29/09/2025,39.45,292400,39.55,39.70,39.40,1900,19900,-0.7
2025-11-13,26/09/2025,39.50,425900,39.90,40.30,39.50,24800,59700,-1.4
2025-11-13,25/09/2025,39.90,356200,40.55,40.55,39.80,17200,32500,-0.6
2025-11-13,24/09/2025,40.20,267500,40.25,40.25,39.40,9400,79900,-2.8
2025-11-13,23/09/2025,39.70,366900,39.65,40,39.30,3100,18200,-0.6
2025-11-13,22/09/2025,39.50,1131100,40.40,40.85,39.30,93500,201700,-4.3
2025-11-13,19/09/2025,40.75,630300,41.75,41.75,40.50,22600,135900,-4.7
2025-11-13,18/09/2025,41.50,658700,43,43,41.50,37700,11300,1.1
2025-11-13,17/09/2025,42.70,2225800,41.65,43.50,41.65,281300,79000,8.6
2025-11-13,16/09/2025,41.55,1141400,41.40,41.80,41.05,160600,66600,3.9
2025-11-13,15/09/2025,40.80,516200,40.90,41.25,40.55,7200,6600,0.0
2025-11-13,12/09/2025,40.55,374300,40,40.90,39.95,11700,17600,-0.2
2025-11-13,11/09/2025,39.90,587800,40,40.05,38.80,32000,85200,-2.1
2025-11-13,10/09/2025,39.90,255000,40,40.30,39.70,2400,33300,-1.2
2025-11-13,09/09/2025,39.95,347400,39.75,40.65,39.75,12200,17100,-0.2
2025-11-13,08/09/2025,39.70,923700,40.60,40.75,39.60,99200,127500,-1.1
2025-11-13,05/09/2025,40.90,1093000,42.05,42.15,40.90,22600,13500,0.4
2025-11-13,04/09/2025,41.85,723800,42,42.25,41.55,42100,14900,1.1
2025-11-13,03/09/2025,41.90,1036500,40.30,41.95,40.30,484500,43200,18.2
2025-11-13,29/08/2025,40.30,1086200,40.50,40.85,40.25,436500,338900,4.0
2025-11-13,28/08/2025,40.90,424800,41.25,41.30,40.60,71500,4900,0
2025-11-13,27/08/2025,40.60,793300,39.70,41.45,39.70,27000,58300,-1.3
2025-11-13,26/08/2025,39.70,746000,39.10,39.80,38.80,25400,113700,-3.5
2025-11-13,25/08/2025,39.10,761800,40.90,40.90,39.10,29700,211300,-7.2
2025-11-13,22/08/2025,39.80,1355000,41.50,41.55,39.60,27900,74400,-1.9
2025-11-13,21/08/2025,41.70,1717000,40.75,41.70,40.30,115300,146300,-1.3
2025-11-13,20/08/2025,40.65,2575700,42.35,42.80,40,254500,441600,-7.8
2025-11-13,19/08/2025,42.30,1729000,42.85,43.85,42.20,49600,242300,-8.3
2025-11-13,18/08/2025,42.80,2139700,44.30,44.30,42.80,157700,318100,-7.0
2025-11-13,15/08/2025,44.30,3241200,45.80,45.80,44,994600,136300,38.4
2025-11-13,14/08/2025,45.95,3474600,47,47,45.15,1283300,185200,50.4
2025-11-13,13/08/2025,44.50,6707300,42.30,44.50,41.85,2829600,609000,96.4
2025-11-13,12/08/2025,41.60,2080100,42,42.50,41.35,127600,129300,-0.1
2025-11-13,11/08/2025,41.45,1609400,41,41.95,41,111100,25900,3.5
2025-11-13,08/08/2025,40.90,2071500,41,41.50,40.40,326000,120700,8.4
2025-11-13,07/08/2025,40.70,1549700,40.15,41.30,40.05,100200,70000,1.2
2025-11-13,06/08/2025,40,977200,39.80,40,39.50,58200,78700,-0.8
2025-11-13,05/08/2025,39.50,2069500,40,40.50,39,127200,105300,0.9
2025-11-13,04/08/2025,39.70,1415600,39.60,40,39.45,131300,243900,-4.4
2025-11-13,01/08/2025,40,960300,40.60,40.70,39.80,17200,127300,-4.4
2025-11-13,31/07/2025,40.60,1583500,40.30,40.85,39,288300,158700,5.2
2025-11-13,30/07/2025,39.45,1800900,39.90,40.50,39.40,129900,58000,2.9
2025-11-13,29/07/2025,39.70,3493900,42.75,43.05,39.70,182000,335300,-6.5
2025-11-13,28/07/2025,42.65,2254400,42.75,43.50,42.50,161400,203400,-1.8
2025-11-13,25/07/2025,42.75,1975400,43.35,43.35,42.60,61900,122300,-2.6
2025-11-13,24/07/2025,43.15,1904400,43.70,43.70,43,21200,186900,-7.2
2025-11-13,23/07/2025,43,3408500,41.80,43.05,41.80,535200,122100,17.5
2025-11-13,22/07/2025,41.60,1665700,41.50,41.80,41,198300,126700,3.0
2025-11-13,21/07/2025,41.35,1357700,42,42.40,41.35,181600,35700,6.1
2025-11-13,18/07/2025,41.80,1388800,42.20,42.20,41.50,504900,109500,16.5
2025-11-13,17/07/2025,41.65,2645300,41.70,42.45,41.40,359000,46500,13.0
2025-11-13,16/07/2025,41.60,1801600,41.75,42.10,41.30,17500,40200,-0.9
2025-11-13,15/07/2025,41.80,1609400,42.50,42.90,41.80,175200,69200,4.4
2025-11-13,14/07/2025,42,1413900,42.65,42.95,41.60,39600,30400,0.4
2025-11-13,11/07/2025,42.30,2756700,43,44,42.30,89400,316900,0
2025-11-13,10/07/2025,43,2317200,41.50,43.65,41.45,223600,17952,0
2025-11-13,09/07/2025,41.05,2178900,41.80,41.90,41.05,16100,366811,0
2025-11-13,08/07/2025,41.65,2141300,41.30,41.75,40.80,339000,153000,7.7
2025-11-13,07/07/2025,41,1678500,41.50,41.95,40.80,8700,215200,-8.6
2025-11-13,04/07/2025,41.35,2267200,40.85,41.85,40.70,109700,217300,-4.4
2025-11-13,03/07/2025,40.80,2847600,41,41.80,40.10,585700,169000,17.1
2025-11-13,02/07/2025,40.80,3527300,42.40,42.50,40.15,109700,451100,-14.2
2025-11-13,01/07/2025,42.30,2843000,41.45,42.80,40.90,197000,63900,5.5
2025-11-13,30/06/2025,41.30,4195300,40.25,41.75,40.25,146100,174200,-1.2
2025-11-13,27/06/2025,39.05,3202400,36.80,39.05,36.80,566200,53600,19.4
2025-11-13,26/06/2025,36.50,859700,36.95,36.95,36.40,91800,119500,-1.0
2025-11-13,25/06/2025,36.60,1349100,36.60,37.40,36.60,86200,96000,-0.4
2025-11-13,24/06/2025,36.40,1150200,36.05,36.90,36.05,67900,78200,-0.4
