date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,22.65,5800,22.90,22.90,22.65,500,0,0.0
2025-11-13,11/11/2025,22.90,3100,23,23,22.90,0,0,0
2025-11-13,10/11/2025,22.90,2600,23.90,23.90,22.90,0,500,-0.0
2025-11-13,07/11/2025,22.95,1400,22.95,22.95,22.90,0,0,0
2025-11-13,06/11/2025,22.85,2800,23.15,23.15,22.85,400,0,0.0
2025-11-13,05/11/2025,23.10,8500,23.30,23.90,23.10,4700,0,0.1
2025-11-13,04/11/2025,22.95,1300,23,23,22.95,0,0,0
2025-11-13,03/11/2025,23.05,19300,22.95,24,22.75,8800,1300,0.2
2025-11-13,31/10/2025,22.95,7200,23.70,23.70,22.95,0,0,0
2025-11-13,30/10/2025,23.70,1300,23.75,23.80,23.70,0,200,-0.0
2025-11-13,29/10/2025,23.75,10800,23.50,23.80,22.80,0,0,0
2025-11-13,28/10/2025,23.80,34900,22.10,23.85,22.10,0,9500,-0.2
2025-11-13,27/10/2025,22.30,6800,22.50,22.50,22.10,0,0,0
2025-11-13,24/10/2025,22.85,1700,22.90,22.90,22.85,0,0,0
2025-11-13,23/10/2025,22.75,13300,23,23,21.20,0,0,0
2025-11-13,22/10/2025,22.50,21300,22.50,22.80,22.40,0,0,0
2025-11-13,21/10/2025,22.50,6200,22.50,22.50,22,0,0,0
2025-11-13,20/10/2025,22.60,11300,22.55,22.70,22.55,0,0,0
2025-11-13,17/10/2025,22.70,5200,22.80,22.80,22.70,0,0,0
2025-11-13,16/10/2025,22.80,5100,22.70,22.80,22.50,0,0,0
2025-11-13,15/10/2025,22.80,15400,22.70,22.80,22.60,0,0,0
2025-11-13,14/10/2025,22.70,22400,22.65,22.80,22.50,0,0,0
2025-11-13,13/10/2025,22.50,5300,22.50,22.70,22.50,0,0,0
2025-11-13,10/10/2025,22.50,10300,22.90,22.90,22.50,3300,0,0.1
2025-11-13,09/10/2025,22.50,8100,22.70,22.80,22.50,0,0,0
2025-11-13,08/10/2025,22.65,12300,22.50,22.80,22.50,0,0,0
2025-11-13,07/10/2025,22.50,10100,23,23,22.50,0,0,0
2025-11-13,06/10/2025,22.50,1100,22.50,22.50,22.50,0,0,0
2025-11-13,03/10/2025,22.50,13200,22.45,22.50,21.75,0,0,0
2025-11-13,02/10/2025,22.50,4300,22.50,22.60,22.50,3700,300,0.1
2025-11-13,01/10/2025,22.50,200,22.50,22.50,22.50,0,0,0
2025-11-13,30/09/2025,22.50,500,22.50,22.50,22.50,0,0,0
2025-11-13,29/09/2025,22.85,0,22.85,22.85,22.85,0,0,0
2025-11-13,26/09/2025,22.85,6500,22.50,22.90,22.50,0,0,0
2025-11-13,25/09/2025,22.55,1700,22.70,22.70,22.50,700,0,0.0
2025-11-13,24/09/2025,22.80,3100,22.75,22.80,22.75,2800,0,0.1
2025-11-13,23/09/2025,22.70,23700,23,23,22.70,22100,1400,0.5
