date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.30,5400,12.30,12.80,12.30,0,0,0,
2025-11-13,11/11/2025,12.90,1000,12.20,12.90,12.20,0,0,0,
2025-11-13,10/11/2025,12.50,1000,12.30,12.50,11.70,0,0,0,
2025-11-13,07/11/2025,12.50,3500,12,12.50,12,0,0,0,
2025-11-13,06/11/2025,12.50,3200,12.60,15,12.50,0,0,0,
2025-11-13,05/11/2025,15.10,2800,15.20,15.20,12.40,0,0,0,
2025-11-13,04/11/2025,14.60,1000,12.70,14.60,11.40,0,0,0,
2025-11-13,03/11/2025,12.70,1700,12.70,12.70,12.70,0,0,0,
2025-11-13,31/10/2025,14.90,100,14.90,14.90,14.90,0,0,0,
2025-11-13,30/10/2025,14.90,100,14.90,14.90,14.90,0,0,0,
2025-11-13,29/10/2025,13,0,13,13,13,0,0,0,
2025-11-13,28/10/2025,13,1500,13,13,13,0,0,0,
2025-11-13,27/10/2025,12.80,500,12.80,12.80,12.80,0,0,0,
2025-11-13,24/10/2025,13.10,5200,10,13.20,10,0,0,0,
2025-11-13,23/10/2025,12,200,11,12,11,0,0,0,
2025-11-13,22/10/2025,12,400,12,12,12,0,0,0,
2025-11-13,21/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,20/10/2025,14,100,14,14,14,0,0,0,
2025-11-13,17/10/2025,15.80,2600,15.80,15.80,15.80,0,0,0,
2025-11-13,16/10/2025,18.30,200,18.40,18.40,18.30,0,0,0,
2025-11-13,15/10/2025,21.50,300,21.50,21.50,21.50,0,0,0,
2025-11-13,14/10/2025,25.20,100,25.20,25.20,25.20,0,0,0,
2025-11-13,13/10/2025,29.60,100,29.60,29.60,29.60,0,0,0,
2025-11-13,10/10/2025,34.80,0,34.80,34.80,34.80,0,0,0,
2025-11-13,09/10/2025,34.80,100,34.80,34.80,34.80,0,0,0,
2025-11-13,08/10/2025,30.30,0,30.30,30.30,30.30,0,0,0,
2025-11-13,07/10/2025,30.30,100,30.30,30.30,30.30,0,0,0,
2025-11-13,06/10/2025,26.40,0,26.40,26.40,26.40,0,0,0,
2025-11-13,03/10/2025,26.40,0,26.40,26.40,26.40,0,0,0,
2025-11-13,02/10/2025,26.50,1200,25,27,25,0,0,0,
2025-11-13,01/10/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,30/09/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,29/09/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,26/09/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,25/09/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,24/09/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,23/09/2025,27.50,0,27.50,27.50,27.50,0,0,0,
2025-11-13,22/09/2025,26,200,28.90,28.90,26,0,0,0,
2025-11-13,19/09/2025,25.20,0,25.20,25.20,25.20,0,0,0,
2025-11-13,18/09/2025,25.20,0,25.20,25.20,25.20,0,0,0,
2025-11-13,17/09/2025,25.20,0,25.20,25.20,25.20,0,0,0,
2025-11-13,16/09/2025,25.20,0,25.20,25.20,25.20,0,0,0,
2025-11-13,15/09/2025,25,600,26.40,26.40,25,0,0,0,
2025-11-13,12/09/2025,23,200,23,23,23,0,0,0,
2025-11-13,11/09/2025,25.70,200,25.70,25.70,25.70,0,0,0,
2025-11-13,10/09/2025,22,500,24.20,24.20,22,0,0,0,
2025-11-13,09/09/2025,24.30,300,18.10,24.30,18.10,0,0,0,
2025-11-13,08/09/2025,21.20,0,21.20,21.20,21.20,0,0,0,
2025-11-13,05/09/2025,21.20,0,21.20,21.20,21.20,0,0,0,
2025-11-13,04/09/2025,21.20,0,21.20,21.20,21.20,0,0,0,
2025-11-13,03/09/2025,21.20,0,21.20,21.20,21.20,0,0,0,
2025-11-13,29/08/2025,21.20,100,21.20,21.20,21.20,0,0,0,
2025-11-13,28/08/2025,18.50,100,18.50,18.50,18.50,0,0,0,
2025-11-13,27/08/2025,17.20,100,17.20,17.20,17.20,0,0,0,
2025-11-13,26/08/2025,15,1100,15,15,15,0,0,0,
2025-11-13,25/08/2025,17.60,100,17.60,17.60,17.60,0,0,0,
2025-11-13,22/08/2025,20.60,0,20.60,20.60,20.60,0,0,0,
2025-11-13,21/08/2025,20.50,200,20.70,20.70,20.50,0,0,0,
2025-11-13,20/08/2025,18,100,18,18,18,0,0,0,
2025-11-13,19/08/2025,16.20,51500,15,16.20,15,0,0,0,
2025-11-13,18/08/2025,15.80,1900,13.70,15.80,13.70,0,0,0,
2025-11-13,15/08/2025,14.10,0,14.10,14.10,14.10,0,0,0,
2025-11-13,14/08/2025,14.10,0,14.10,14.10,14.10,0,0,0,
2025-11-13,13/08/2025,14.10,0,14.10,14.10,14.10,0,0,0,
2025-11-13,12/08/2025,14.10,0,14.10,14.10,14.10,0,0,0,
2025-11-13,11/08/2025,14.10,300,14.10,14.10,14.10,0,0,0,
2025-11-13,08/08/2025,14.30,100,14.30,14.30,14.30,0,0,0,
