date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,2.82,189500,2.82,2.90,2.81,0,0,0
2025-11-13,11/11/2025,2.82,80900,2.82,2.82,2.80,0,0,0
2025-11-13,10/11/2025,2.84,85400,2.89,2.89,2.81,0,0,0
2025-11-13,07/11/2025,2.89,25400,2.87,2.93,2.81,0,0,0
2025-11-13,06/11/2025,2.88,75800,2.95,2.95,2.87,0,0,0
2025-11-13,05/11/2025,2.92,20900,2.89,2.93,2.87,0,0,0
2025-11-13,04/11/2025,2.89,61400,2.91,2.91,2.80,0,0,0
2025-11-13,03/11/2025,2.91,178000,2.94,2.94,2.89,0,0,0
2025-11-13,31/10/2025,2.91,24700,2.91,2.94,2.90,0,200,-0.0
2025-11-13,30/10/2025,2.91,147500,3.03,3.05,2.86,0,0,0
2025-11-13,29/10/2025,3.02,128300,3.05,3.07,3,0,0,0
2025-11-13,28/10/2025,3.03,344300,2.86,3.03,2.83,0,0,0
2025-11-13,27/10/2025,2.84,47000,2.85,2.88,2.84,0,0,0
2025-11-13,24/10/2025,2.84,86500,2.92,2.92,2.80,0,0,0
2025-11-13,23/10/2025,2.88,85600,2.80,2.88,2.80,0,0,0
2025-11-13,22/10/2025,2.82,55200,2.83,2.83,2.79,0,0,0
2025-11-13,21/10/2025,2.81,76400,2.80,2.84,2.76,0,0,0
2025-11-13,20/10/2025,2.80,259000,2.90,2.94,2.80,100,0,0.0
2025-11-13,17/10/2025,2.95,250200,3.03,3.03,2.87,0,0,0
2025-11-13,16/10/2025,2.97,97000,3.05,3.05,2.96,0,0,0
2025-11-13,15/10/2025,2.99,22900,3.01,3.06,2.95,0,0,0
2025-11-13,14/10/2025,2.97,244900,3.06,3.06,2.97,0,0,0
2025-11-13,13/10/2025,3.05,195400,3.05,3.08,2.99,0,0,0
2025-11-13,10/10/2025,3.09,125600,3.10,3.12,3.05,0,0,0
2025-11-13,09/10/2025,3.10,71600,3.10,3.13,3.07,0,0,0
2025-11-13,08/10/2025,3.08,69800,3.10,3.15,3.08,0,0,0
2025-11-13,07/10/2025,3.09,270500,3.17,3.17,3.05,0,0,0
2025-11-13,06/10/2025,3.08,779800,3.05,3.10,3.04,0,0,0
2025-11-13,03/10/2025,3.10,56900,3.09,3.10,3.03,0,0,0
