date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.10,114400,7.80,8.10,7.80,0,0,0
2025-11-13,11/11/2025,7.90,75000,7.80,8,7.80,0,5000,-0.0
2025-11-13,10/11/2025,7.90,126200,7.70,7.90,7.70,0,0,0
2025-11-13,07/11/2025,7.90,160700,8,8.10,7.70,2400,0,0.0
2025-11-13,06/11/2025,8.10,63000,8,8.20,7.90,0,2900,-0.0
2025-11-13,05/11/2025,8.10,189600,8.30,8.30,7.90,0,0,0
2025-11-13,04/11/2025,8.30,338800,7.90,8.30,7.70,13100,0,0.1
2025-11-13,03/11/2025,8,190900,8.10,8.20,7.90,90000,0,0.7
2025-11-13,31/10/2025,8.10,117800,8.10,8.20,8,76700,0,0.6
2025-11-13,30/10/2025,8.10,159900,8.30,8.30,8.10,65000,0,0.5
2025-11-13,29/10/2025,8.30,149300,8.50,8.50,8.10,46000,17700,0.2
2025-11-13,28/10/2025,8.30,508600,7.60,8.30,7.60,322800,17800,2.5
2025-11-13,27/10/2025,7.60,124700,7.60,7.80,7.60,0,0,0
2025-11-13,24/10/2025,7.50,216000,7.70,7.70,7.40,2500,0,0.0
2025-11-13,23/10/2025,7.70,105000,7.60,7.80,7.60,0,0,0
2025-11-13,22/10/2025,7.60,267500,7.70,7.70,7.30,0,0,0
2025-11-13,21/10/2025,7.70,482700,7.40,7.70,7.30,33000,0,0.2
2025-11-13,20/10/2025,7.40,799300,8.20,8.20,7.40,0,48500,-0.4
2025-11-13,17/10/2025,8.20,178100,8.30,8.40,8.20,0,2600,-0.0
2025-11-13,16/10/2025,8.30,240700,8.30,8.40,8.20,0,0,0
2025-11-13,15/10/2025,8.30,187200,8.30,8.40,8.20,0,0,0
2025-11-13,14/10/2025,8.30,336000,8.60,8.60,8.30,0,0,0
2025-11-13,13/10/2025,8.50,286400,8.60,8.60,8.20,0,0,0
2025-11-13,10/10/2025,8.60,274600,8.50,8.70,8.50,0,0,0
2025-11-13,09/10/2025,8.50,131700,8.70,8.70,8.50,0,0,0
2025-11-13,08/10/2025,8.70,323400,8.90,9.20,8.60,0,1500,-0.0
2025-11-13,07/10/2025,8.70,146700,8.80,8.80,8.50,0,6300,-0.1
2025-11-13,06/10/2025,8.80,448700,8.10,8.80,8.10,19200,49000,-0.3
2025-11-13,03/10/2025,8.20,429000,8.50,8.50,8.20,12600,66400,-0.4
2025-11-13,02/10/2025,8.50,103900,8.50,8.60,8.40,2700,900,0.0
2025-11-13,01/10/2025,8.50,156100,8.50,8.60,8.40,3700,3800,-0.0
2025-11-13,30/09/2025,8.50,177000,8.50,8.60,8.30,0,36400,-0.3
