date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,211.20,3885100,199.60,211.20,199.60,1376349,129042,257.5
2025-11-13,11/11/2025,201,4226300,199,203.90,198.70,1052300,290600,153.1
2025-11-13,10/11/2025,199,2785800,198.80,204,193.30,392100,571200,-36.1
2025-11-13,07/11/2025,199.70,3701700,205,207.90,199.70,287200,746300,-92.9
2025-11-13,06/11/2025,207.80,4605200,206,211.50,203.80,829300,486300,72.1
2025-11-13,05/11/2025,206.50,2136600,201,208,198.50,421500,344600,16.0
2025-11-13,04/11/2025,201,2514100,198,204.90,196.10,555000,370200,37.6
2025-11-13,03/11/2025,195.40,3627000,191.10,199.50,186,646700,477400,31.8
2025-11-13,31/10/2025,191,7461600,202,203.70,191,1438600,2627900,-234.5
2025-11-13,30/10/2025,204.10,3772500,210.50,211.80,201.50,636000,971400,-68.3
2025-11-13,29/10/2025,212,2739200,219,219,211.90,459900,1004800,-116.8
2025-11-13,28/10/2025,220.10,5205500,213.50,220.60,199.10,1185900,1090100,26.3
2025-11-13,27/10/2025,214,3889100,222.90,226.50,214,895200,647800,54.4
2025-11-13,24/10/2025,219,3412900,215.40,222.90,215.10,230100,615900,-84.6
2025-11-13,23/10/2025,215,4761200,202.90,215.50,200,887300,1200400,-65.3
2025-11-13,22/10/2025,203,4196300,204,204,193,795600,1072100,-56.0
2025-11-13,21/10/2025,203.40,3700400,202,204.90,193.70,522700,426700,19.6
2025-11-13,20/10/2025,194.90,5671000,200,204.50,190,840900,782200,10.6
2025-11-13,17/10/2025,204,5615100,214.10,214.60,199.90,750700,741700,0.2
2025-11-13,16/10/2025,213.10,5217400,210,217.60,205.90,988600,568400,87.3
2025-11-13,15/10/2025,209.50,3752400,214.10,214.90,206,636500,1015600,-80.0
2025-11-13,14/10/2025,211.90,8065500,215.90,219.70,206.90,2245800,1246900,217.8
2025-11-13,13/10/2025,205.40,7178300,193.90,205.40,193.90,1726400,440900,261.5
2025-11-13,10/10/2025,192,4294700,178.50,192,178.50,1427200,251300,216.5
2025-11-13,09/10/2025,179.50,4131300,177,181.60,176.30,0,0,0
2025-11-13,08/10/2025,178.10,3256600,179,180.90,175.20,1061800,611400,81.5
2025-11-13,07/10/2025,180,2368100,181.10,182,178,477900,880800,-72.4
2025-11-13,06/10/2025,179.70,2398200,186.80,186.80,176.50,175100,264000,-16.2
2025-11-13,03/10/2025,176.50,4892400,172,179.30,171.10,1891900,511300,243.6
2025-11-13,02/10/2025,171,2381100,168.80,175.70,168.80,352400,586300,-40.5
