date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.50,3900,19.50,19.50,18.50,0,200,-0.0
2025-11-13,11/11/2025,18.80,100,18.80,18.80,18.80,0,0,0
2025-11-13,10/11/2025,18,100,18,18,18,0,0,0
2025-11-13,07/11/2025,18.80,100,18.80,18.80,18.80,0,0,0
2025-11-13,06/11/2025,18.10,400,17.50,18.10,17.50,0,0,0
2025-11-13,05/11/2025,18.80,100,18.80,18.80,18.80,0,0,0
2025-11-13,04/11/2025,18.10,0,18.10,18.10,18.10,0,0,0
2025-11-13,03/11/2025,18.10,1300,18.95,19.15,18.10,100,0,0.0
2025-11-13,31/10/2025,19.15,100,19.15,19.15,19.15,0,0,0
2025-11-13,30/10/2025,18.35,300,18.35,18.35,18.35,0,0,0
2025-11-13,29/10/2025,18.40,18400,17,18.50,17,0,0,0
2025-11-13,28/10/2025,17.60,900,17.70,17.90,17.60,0,0,0
2025-11-13,27/10/2025,18.80,10700,19,19,17.55,0,0,0
2025-11-13,24/10/2025,18.30,200,18.30,18.30,18.30,0,0,0
2025-11-13,23/10/2025,18.30,0,18.30,18.30,18.30,0,0,0
2025-11-13,22/10/2025,18.30,4400,18,18.40,17.40,0,0,0
2025-11-13,21/10/2025,18.65,0,18.65,18.65,18.65,0,0,0
2025-11-13,20/10/2025,18.65,4000,19,19,18.10,0,0,0
2025-11-13,17/10/2025,18.10,7800,18,18.70,18,0,0,0
2025-11-13,16/10/2025,18.80,0,18.80,18.80,18.80,0,0,0
2025-11-13,15/10/2025,18.80,800,19,19,17.90,0,0,0
2025-11-13,14/10/2025,18.25,35500,18.30,18.30,17.40,100,0,0.0
2025-11-13,13/10/2025,17.30,14900,17.60,18.80,16.70,0,0,0
2025-11-13,10/10/2025,17.60,1000,17.60,17.60,17.60,0,0,0
2025-11-13,09/10/2025,18.80,1500,19.35,19.35,16.95,0,0,0
2025-11-13,08/10/2025,18.20,800,17.40,18.35,17.40,0,0,0
2025-11-13,07/10/2025,18.50,0,18.50,18.50,18.50,0,0,0
2025-11-13,06/10/2025,18.50,1400,17.50,18.50,17.35,0,0,0
2025-11-13,03/10/2025,18.50,0,18.50,18.50,18.50,0,0,0
2025-11-13,02/10/2025,18.50,0,18.50,18.50,18.50,0,0,0
2025-11-13,01/10/2025,18.50,100,18.50,18.50,18.50,0,0,0
2025-11-13,30/09/2025,18.55,2800,18.55,18.55,18.55,0,0,0
2025-11-13,29/09/2025,18.55,1800,18.60,18.60,17.65,0,0,0
2025-11-13,26/09/2025,18.70,600,18.20,18.85,18.20,0,0,0
2025-11-13,25/09/2025,18.95,1300,18.20,19.40,18,0,0,0
2025-11-13,24/09/2025,18.40,800,19.80,19.80,18,0,0,0
2025-11-13,23/09/2025,19,0,19,19,19,0,0,0
2025-11-13,22/09/2025,19,1000,19.50,20.15,18.10,0,0,0
2025-11-13,19/09/2025,18.85,1000,18.10,18.85,17.80,0,0,0
2025-11-13,18/09/2025,19,0,19,19,19,0,0,0
2025-11-13,17/09/2025,19,100,19,19,19,0,0,0
2025-11-13,16/09/2025,18.80,100,18.80,18.80,18.80,0,0,0
2025-11-13,15/09/2025,18.80,4300,18.10,18.90,18.10,0,0,0
2025-11-13,12/09/2025,18.10,1500,19,19,18.10,300,0,0.0
2025-11-13,11/09/2025,18.95,1000,18.95,18.95,18.95,0,0,0
2025-11-13,10/09/2025,18.95,1000,18.50,19,18.50,0,0,0
2025-11-13,09/09/2025,18.70,0,18.70,18.70,18.70,0,0,0
2025-11-13,08/09/2025,18.70,300,18.90,18.90,18.70,0,0,0
2025-11-13,05/09/2025,18,2900,18.40,18.60,18,1000,0,0.0
2025-11-13,04/09/2025,18.90,0,18.90,18.90,18.90,0,0,0
2025-11-13,03/09/2025,18.90,2500,17.95,18.95,17.95,0,0,0
2025-11-13,29/08/2025,19,200,18.80,19,18.80,0,100,-0.0
2025-11-13,28/08/2025,18.90,300,18.90,18.90,18.85,0,0,0
2025-11-13,27/08/2025,18.05,6400,18.80,18.80,18.05,0,0,0
2025-11-13,26/08/2025,18.05,1000,18.50,18.90,18.05,0,300,-0.0
2025-11-13,25/08/2025,18.90,4200,18.05,18.90,18.05,0,0,0
2025-11-13,22/08/2025,18.90,400,18.90,18.90,18.90,0,0,0
2025-11-13,21/08/2025,18.90,1200,18.60,19.40,18.50,0,0,0
2025-11-13,20/08/2025,18.60,900,18.65,18.65,18.05,0,0,0
2025-11-13,19/08/2025,18.65,8600,18.95,19.25,18.40,800,0,0.0
2025-11-13,18/08/2025,19.05,5100,19.20,19.20,19,0,0,0
2025-11-13,15/08/2025,19,9300,19.65,19.65,18.65,0,0,0
2025-11-13,14/08/2025,19.65,1800,19.75,19.85,19.25,0,0,0
2025-11-13,13/08/2025,19.95,0,19.95,19.95,19.95,0,0,0
2025-11-13,12/08/2025,19.95,4100,20.15,20.15,19.15,0,0,0
2025-11-13,11/08/2025,19.45,2900,19.65,19.65,19.30,0,0,0
2025-11-13,08/08/2025,19.45,2400,19.70,19.70,19.45,0,0,0
2025-11-13,07/08/2025,19.90,100,19.90,19.90,19.90,0,0,0
2025-11-13,06/08/2025,19.60,300,20.10,20.10,19.60,0,0,0
2025-11-13,05/08/2025,20.25,300,20.45,20.45,20.25,0,0,0
2025-11-13,04/08/2025,19.55,16300,20.55,20.55,19.35,0,0,0
2025-11-13,01/08/2025,19.55,1000,20.45,20.45,19.30,0,0,0
2025-11-13,31/07/2025,19.80,23800,19.60,19.85,19,0,0,0
2025-11-13,30/07/2025,19.60,19800,19.10,20,19,0,100,-0.0
2025-11-13,29/07/2025,19.10,10600,20.50,20.50,19.10,0,0,0
2025-11-13,28/07/2025,20.20,1300,20.45,20.45,19.20,0,0,0
2025-11-13,25/07/2025,19.90,19200,21,21,19.85,100,0,0.0
2025-11-13,24/07/2025,20.50,11600,20.65,20.75,20.50,200,0,0.0
2025-11-13,23/07/2025,20.85,5400,21,21,20.50,2000,0,0.0
2025-11-13,22/07/2025,20.90,600,20.90,20.90,20,0,0,0
2025-11-13,21/07/2025,20.80,19700,19.95,21,19.90,0,700,-0.0
