date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,18.65,3802300,18.25,18.65,18.25,0,0,0,
2025-11-13,11/11/2025,18.20,2568700,18.30,18.50,18.20,0,0,0,
2025-11-13,10/11/2025,18.25,2847900,18.50,18.50,18.25,0,0,0,
2025-11-13,07/11/2025,18.30,3709000,18.50,18.60,18.20,0,0,0,
2025-11-13,06/11/2025,18.55,2832100,18.85,18.85,18.55,0,0,0,
2025-11-13,05/11/2025,18.75,2500200,18.85,18.95,18.70,0,0,0,
2025-11-13,04/11/2025,18.95,8138900,18.35,19.10,18.10,500,0,0.0,
2025-11-13,03/11/2025,18.35,4410400,18.60,18.80,18.35,10100,0,0.2,
2025-11-13,31/10/2025,18.55,4603100,18.75,18.80,18.55,400,0,0.0,
2025-11-13,30/10/2025,18.75,5619500,19.05,19.25,18.75,60000,0,1.1,
2025-11-13,29/10/2025,19,5094800,19.15,19.35,19,29000,39700,-0.2,
2025-11-13,28/10/2025,19.20,7382400,18.45,19.20,18.40,0,0,0,
2025-11-13,27/10/2025,18.45,4156200,18.70,18.75,18.45,9500,0,0.2,
2025-11-13,24/10/2025,18.50,6173400,18.60,18.75,18.30,9500,70000,-1.1,
2025-11-13,23/10/2025,18.50,4168400,18.65,18.95,18.50,0,0,0,
2025-11-13,22/10/2025,18.65,6234500,18.75,18.90,18.40,0,0,0,
2025-11-13,21/10/2025,18.65,14706300,18.40,18.95,18.20,0,9400,-0.2,
2025-11-13,20/10/2025,18.35,21189400,19.70,19.80,18.35,0,0,0,
2025-11-13,17/10/2025,19.70,12630200,20,20.15,19.70,0,0,0,
2025-11-13,16/10/2025,20,8456300,20.25,20.25,20,0,0,0,
2025-11-13,15/10/2025,20.25,11054400,19.90,20.40,19.90,0,0,0,
2025-11-13,14/10/2025,20,13677400,20.35,20.40,20,0,0,0,
2025-11-13,13/10/2025,20.15,10706900,20,20.30,19.95,4900,0,0.1,
2025-11-13,10/10/2025,20.35,10320200,20.50,20.60,20.30,9300,4900,0.1,
2025-11-13,09/10/2025,20.40,9640500,20.05,20.40,20.05,0,0,0,
2025-11-13,08/10/2025,20.05,10243600,20.40,20.45,20.05,0,0,0,
2025-11-13,07/10/2025,20.20,8787300,20.70,20.70,20.15,0,9200,-0.2,
2025-11-13,06/10/2025,20.55,11256400,20,20.60,19.95,0,0,0,
2025-11-13,03/10/2025,19.75,6748900,19.70,19.85,19.65,0,0,0,
2025-11-13,02/10/2025,19.70,10580000,20.15,20.35,19.70,0,0,0,
2025-11-13,01/10/2025,20.10,8350500,19.90,20.35,19.90,600,0,0.0,
2025-11-13,30/09/2025,19.90,9290700,19.75,20,19.60,0,0,0,
2025-11-13,29/09/2025,19.75,7070500,19.75,19.95,19.65,0,0,0,
2025-11-13,26/09/2025,19.80,7454500,20.10,20.15,19.75,0,800,-0.0,
2025-11-13,25/09/2025,20.10,13576600,20.50,20.65,20,12300,0,0.3,
2025-11-13,24/09/2025,20.50,11269200,19.85,20.50,19.50,5500,0,0.1,
2025-11-13,23/09/2025,19.85,7486300,19.90,20.05,19.70,5000,0,0.1,
2025-11-13,22/09/2025,19.75,16044300,20.15,20.30,19.50,0,12300,-0.2,
2025-11-13,19/09/2025,20.30,8375000,20.60,20.60,20.10,0,5500,-0.1,
2025-11-13,18/09/2025,20.55,7856600,20.80,20.85,20.25,0,5000,-0.1,
2025-11-13,17/09/2025,20.65,11156500,21.05,21.20,20.60,9200,0,0.2,
2025-11-13,16/09/2025,21.05,24492400,21.55,21.70,21,0,0,0,
2025-11-13,15/09/2025,21.45,11200700,21.40,21.65,21.10,8300,0,0.2,
2025-11-13,12/09/2025,21.25,8413100,21.10,21.35,20.90,4100,13400,-0.2,
2025-11-13,11/09/2025,21,11136500,20.90,21.05,20.10,1100,0,0.0,
2025-11-13,10/09/2025,20.90,8739800,21.10,21.20,20.70,1100,5200,-0.1,
2025-11-13,09/09/2025,21.05,10440300,20.95,21.15,20.60,1100,5200,-0.1,
2025-11-13,08/09/2025,21,23175400,21.90,22.10,21,16100,1100,0.3,
2025-11-13,05/09/2025,22.25,17327300,23.20,23.25,22.25,600,0,0.0,
2025-11-13,04/09/2025,22.95,18316700,22.75,23.45,22.75,600,0,0.0,
2025-11-13,03/09/2025,22.65,12394400,22.60,22.70,22.10,600,16600,-0.4,
2025-11-13,29/08/2025,22.60,19811100,22.45,23,22.15,600,1200,-0.0,
2025-11-13,28/08/2025,22.15,16460200,22.40,22.45,21.95,421860,400600,0,
2025-11-13,27/08/2025,22.35,21032900,22.75,23.30,22.35,23600,1500,0.5,
2025-11-13,26/08/2025,22.75,24671600,22,22.75,21.65,238300,23400,4.7,
2025-11-13,25/08/2025,21.95,42070300,23.85,24.30,21.95,217500,237800,-0.1,
2025-11-13,22/08/2025,23.60,62489500,24.50,24.80,22.05,434600,214700,5.4,
2025-11-13,21/08/2025,23.40,20555600,23.40,23.40,23.15,600,21500,-0.5,
2025-11-13,20/08/2025,21.90,70277500,20.80,21.90,20.35,25300,28000,-0.1,
2025-11-13,19/08/2025,20.50,18158700,20.10,20.60,20.10,434600,35100,8.1,
2025-11-13,18/08/2025,20.10,10069200,20.50,20.50,20,0,409300,-8.2,
2025-11-13,15/08/2025,20.35,20235500,20.65,20.85,20.10,0,15000,-0.3,
2025-11-13,14/08/2025,20.45,23970800,20.25,20.65,19.95,4000,0,0.1,
2025-11-13,13/08/2025,19.95,19014200,20.05,20.10,19.55,0,0,0,
2025-11-13,12/08/2025,19.90,16544800,20.50,20.50,19.75,16800,0,0.3,
2025-11-13,11/08/2025,20.30,15128200,20.45,20.85,20.25,3000,7000,-0.1,
2025-11-13,08/08/2025,20.25,26053500,19.75,20.50,19.75,7900,3000,0.1,
2025-11-13,07/08/2025,19.55,18677500,19.60,19.60,19.25,7900,21700,-0.3,
2025-11-13,06/08/2025,19.50,11127400,19.50,19.60,19.30,3100,0,0.1,
2025-11-13,05/08/2025,19.30,28673600,19.55,20.10,18,58400,3200,1.1,
2025-11-13,04/08/2025,19.35,11488000,19,19.35,18.75,0,7900,-0.2,
