date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.70,208600,17.30,18.10,17.20,0,0,0
2025-11-13,11/11/2025,17.10,174100,17,17.30,17,0,0,0
2025-11-13,10/11/2025,17,211100,17.30,17.30,16.80,15000,0,0.3
2025-11-13,07/11/2025,17.10,251000,17.70,17.70,17.10,26000,500,0.4
2025-11-13,06/11/2025,17.60,176800,17.60,17.90,17.50,0,0,0
2025-11-13,05/11/2025,17.40,135200,17.50,18,17.40,0,0,0
2025-11-13,04/11/2025,17.70,489700,18.50,18.50,16.90,21000,200,0.4
2025-11-13,03/11/2025,18,285700,18.70,19.50,18,0,5500,-0.1
2025-11-13,31/10/2025,18.70,361400,19.30,19.60,18.50,0,20500,-0.4
2025-11-13,30/10/2025,19.30,500700,18.10,19.40,17.80,0,4900,-0.1
2025-11-13,29/10/2025,18.10,229500,18,18.50,17.80,5500,7800,-0.0
2025-11-13,28/10/2025,18.30,215900,18.50,18.90,18,12500,0,0.2
2025-11-13,27/10/2025,18.50,429100,18.10,18.80,18.10,400,0,0.0
2025-11-13,24/10/2025,18.10,349300,17.50,18.30,17.50,0,0,0
2025-11-13,23/10/2025,17.40,37600,17.50,17.50,17.10,0,0,0
2025-11-13,22/10/2025,17.40,87500,17.40,17.80,17,0,0,0
2025-11-13,21/10/2025,17.20,132600,17,17.40,16.80,0,0,0
2025-11-13,20/10/2025,17,183700,16.90,17.50,16.80,0,0,0
2025-11-13,17/10/2025,16.90,188700,17.30,17.30,16.70,0,5300,-0.1
2025-11-13,16/10/2025,17.30,102700,17.10,17.30,17,0,0,0
2025-11-13,15/10/2025,16.90,189100,17.40,17.40,16.80,0,1000,-0.0
2025-11-13,14/10/2025,17.30,264200,17.80,17.90,17.20,0,0,0
2025-11-13,13/10/2025,17.80,221400,18.40,18.40,17.60,0,12000,-0.2
2025-11-13,10/10/2025,18.10,313300,18.40,19,18.10,0,5000,-0.1
2025-11-13,09/10/2025,18,413100,17.20,18.50,17.20,0,0,0
2025-11-13,08/10/2025,17.10,90600,17,17.30,16.90,200,0,0.0
2025-11-13,07/10/2025,16.90,32300,17,17.70,16.80,0,0,0
2025-11-13,06/10/2025,16.80,30500,16.90,16.90,16.70,0,0,0
2025-11-13,03/10/2025,16.90,56800,16.70,17,16.50,500,0,0.0
2025-11-13,02/10/2025,16.70,19300,16.90,16.90,16.70,0,0,0
2025-11-13,01/10/2025,16.90,15500,16.80,17.10,16.60,0,0,0
2025-11-13,30/09/2025,16.90,41800,16.90,16.90,16.50,0,0,0
2025-11-13,29/09/2025,16.90,58000,16.80,17,16.80,500,0,0.0
2025-11-13,26/09/2025,16.90,26900,17,17,16.70,0,0,0
2025-11-13,25/09/2025,17,64100,16.80,17,16.80,0,0,0
2025-11-13,24/09/2025,16.90,16100,17.10,17.10,16.70,0,0,0
2025-11-13,23/09/2025,16.90,25000,16.90,17,16.80,0,0,0
2025-11-13,22/09/2025,17,103000,17.20,17.20,16.80,300,0,0.0
2025-11-13,19/09/2025,17.20,91700,17.50,17.60,17,0,0,0
2025-11-13,18/09/2025,17.10,41700,17.20,17.50,17,0,0,0
2025-11-13,17/09/2025,17.20,138700,17.10,17.90,17.10,200,0,0.0
2025-11-13,16/09/2025,17.10,129800,17,17.20,17,0,0,0
2025-11-13,15/09/2025,17,59100,17,17.20,16.90,2400,0,0.0
2025-11-13,12/09/2025,16.90,96000,16.60,17,16.50,0,0,0
2025-11-13,11/09/2025,16.50,44400,16.50,16.50,16.30,3000,0,0.0
2025-11-13,10/09/2025,16.50,76300,16.40,16.60,16.30,0,0,0
2025-11-13,09/09/2025,16.30,54600,16,16.60,16,15000,0,0.2
2025-11-13,08/09/2025,16.40,115500,16.60,16.80,16.30,0,0,0
2025-11-13,05/09/2025,16.60,100800,16.90,16.90,16.60,0,400,-0.0
2025-11-13,04/09/2025,16.90,73500,16.90,17,16.70,0,1000,-0.0
2025-11-13,03/09/2025,16.90,49400,16.90,16.90,16.70,0,0,0
2025-11-13,29/08/2025,16.90,123700,17.10,17.20,16.70,0,0,0
2025-11-13,28/08/2025,17.20,122600,17,17.20,16.80,0,100,0
2025-11-13,27/08/2025,17,157700,16.70,17.10,16.70,0,0,0
2025-11-13,26/08/2025,16.70,74700,16.50,16.70,16.40,0,0,0
2025-11-13,25/08/2025,16.50,104100,16.50,16.70,16.20,8700,0,0.1
2025-11-13,22/08/2025,16.40,156800,16.90,16.90,16.10,0,0,0
2025-11-13,21/08/2025,16.70,188000,16.50,16.90,16,0,0,0
2025-11-13,20/08/2025,16.70,277800,17.40,17.50,16.60,0,0,0
2025-11-13,19/08/2025,17.30,266800,17.50,17.60,17.20,4000,6000,0
2025-11-13,18/08/2025,17.50,209000,17.80,17.80,17.40,1000,0,0
2025-11-13,15/08/2025,17.60,337600,18.20,18.20,17.60,0,200,0
2025-11-13,14/08/2025,18.10,245700,18.30,18.40,18,100,0,0
2025-11-13,13/08/2025,18.10,278500,18.20,18.50,18,0,0,0
2025-11-13,12/08/2025,18.20,188400,18.10,18.50,18.10,0,0,0
2025-11-13,11/08/2025,18.20,164800,17.90,18.30,17.90,0,0,0
2025-11-13,08/08/2025,18,293300,17.90,18.30,17.80,0,0,0
2025-11-13,07/08/2025,17.80,145900,18.20,18.30,17.80,0,0,0
