date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,30.40,72600,30.35,30.45,30.30,12300,0,0.4,
2025-11-13,11/11/2025,30.20,213700,30.05,30.20,29.95,12400,14000,-0.0,
2025-11-13,10/11/2025,29.95,73300,30,30,29.90,34600,400,1.0,
2025-11-13,07/11/2025,29.85,119000,30.10,30.10,29.80,14600,40600,-0.8,
2025-11-13,06/11/2025,30.05,98600,30.40,30.40,29.95,7600,2700,0.1,
2025-11-13,05/11/2025,29.85,125800,30.15,30.25,29.75,3100,31100,-0.8,
2025-11-13,04/11/2025,30.30,203200,30.25,30.30,29.50,12600,24700,-0.4,
2025-11-13,03/11/2025,30.15,96100,30.45,30.50,30.10,8200,11700,-0.1,
2025-11-13,31/10/2025,30.10,107600,30.20,30.50,30.05,2500,2000,0.0,
2025-11-13,30/10/2025,30.15,99000,30.45,30.55,30.05,1200,37400,-1.1,
2025-11-13,29/10/2025,30.55,114700,30.25,30.65,30.20,4800,2100,0.1,
2025-11-13,28/10/2025,30.20,67100,30,30.20,29.85,11400,3500,0.2,
2025-11-13,27/10/2025,30,88000,29.80,30.45,29.80,6200,5500,0.0,
2025-11-13,24/10/2025,29.45,53500,29.45,29.50,29.15,3200,11400,-0.2,
2025-11-13,23/10/2025,29.45,25900,29.50,29.75,29.40,1600,1200,0.0,
2025-11-13,22/10/2025,29.40,91400,29.45,29.80,29.35,39600,17800,0.6,
2025-11-13,21/10/2025,29.40,181300,28.60,29.45,28.60,31300,23500,0.2,
2025-11-13,20/10/2025,28.90,116000,29.80,30.10,28.80,15800,31600,-0.5,
2025-11-13,17/10/2025,29.65,55300,29.65,29.90,29.65,4000,7100,-0.1,
2025-11-13,16/10/2025,29.60,68400,29.95,30.20,29.60,12000,7900,0.1,
