date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.30,0,9.30,9.30,9.30,0,0,0
2025-11-13,11/11/2025,9.30,0,9.30,9.30,9.30,0,0,0
2025-11-13,10/11/2025,9.30,0,9.30,9.30,9.30,0,0,0
2025-11-13,07/11/2025,9.30,1000,8.90,9.30,8.80,800,0,0.0
2025-11-13,06/11/2025,9,4400,9.60,9.60,9,0,0,0
2025-11-13,05/11/2025,9.50,1200,9.70,9.70,9.50,1200,0,0.0
2025-11-13,04/11/2025,9,4400,8.90,9,8.80,0,0,0
2025-11-13,03/11/2025,9.40,2700,9.60,9.60,9.20,0,0,0
2025-11-13,31/10/2025,9.40,31100,8.80,9.40,8.70,0,0,0
2025-11-13,30/10/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,29/10/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,28/10/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,27/10/2025,8.60,15100,7.60,8.60,7.60,0,0,0
2025-11-13,24/10/2025,8,1600,8,8,7.50,0,0,0
2025-11-13,23/10/2025,8.10,4600,8,8.20,8,0,0,0
2025-11-13,22/10/2025,8.10,4000,8.10,8.10,8,0,0,0
2025-11-13,21/10/2025,8.10,1000,8.10,8.10,8.10,0,0,0
2025-11-13,20/10/2025,8.10,900,7.50,8.10,7.50,0,0,0
2025-11-13,17/10/2025,8.10,7700,8.10,8.10,7.30,0,0,0
2025-11-13,16/10/2025,8.10,1000,8.10,8.10,8.10,0,0,0
2025-11-13,15/10/2025,8,2900,8,8,8,0,0,0
2025-11-13,14/10/2025,8,13700,8.50,8.50,8,0,0,0
2025-11-13,13/10/2025,8.60,5200,8.60,8.60,8.50,0,0,0
