date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,52,100,52,52,52,0,0,0
2025-11-13,11/11/2025,51.90,900,52,53.90,51.90,0,0,0
2025-11-13,10/11/2025,52,500,52.10,52.10,52,0,0,0
2025-11-13,07/11/2025,54.80,100,54.80,54.80,54.80,0,0,0
2025-11-13,06/11/2025,53,1500,53.90,56,53,0,0,0
2025-11-13,05/11/2025,53,200,53,53,53,0,0,0
2025-11-13,04/11/2025,52.60,0,52.60,52.60,52.60,0,0,0
2025-11-13,03/11/2025,52.70,200,52.50,52.70,52.50,0,0,0
2025-11-13,31/10/2025,52.50,3200,52.60,52.60,52.50,0,0,0
2025-11-13,30/10/2025,53,200,53,53,53,0,0,0
2025-11-13,29/10/2025,52,0,52,52,52,0,0,0
2025-11-13,28/10/2025,53.20,400,51.60,53.20,51.50,0,0,0
2025-11-13,27/10/2025,52.60,1400,52.80,54,52.60,0,0,0
2025-11-13,24/10/2025,53,1000,53,53,53,0,0,0
2025-11-13,23/10/2025,52,800,52,52,52,0,0,0
2025-11-13,22/10/2025,51.10,300,52.80,52.80,51.10,0,0,0
2025-11-13,21/10/2025,54,600,54,54,53,0,0,0
2025-11-13,20/10/2025,53.40,100,53.40,53.40,53.40,0,0,0
2025-11-13,17/10/2025,53,1200,53.50,53.50,53,0,0,0
2025-11-13,16/10/2025,55.90,100,55.90,55.90,55.90,0,0,0
2025-11-13,15/10/2025,54,100,54,54,54,0,0,0
2025-11-13,14/10/2025,53.70,1800,54.50,54.60,53.70,0,0,0
2025-11-13,13/10/2025,54.70,1200,54,54.70,54,0,0,0
2025-11-13,10/10/2025,54.20,0,54.20,54.20,54.20,0,0,0
2025-11-13,09/10/2025,54.20,100,54.20,54.20,54.20,0,0,0
2025-11-13,08/10/2025,54.50,1000,54.10,54.50,54.10,0,0,0
2025-11-13,07/10/2025,54,1400,54.10,54.10,54,0,0,0
2025-11-13,06/10/2025,54.20,600,54.20,54.20,54.20,0,0,0
2025-11-13,03/10/2025,54,1300,54.40,54.90,54,0,0,0
2025-11-13,02/10/2025,53.50,1600,55,55,53,0,0,0
2025-11-13,01/10/2025,55.20,500,55.20,55.20,55.20,0,0,0
2025-11-13,30/09/2025,55.10,700,56,56,55.10,0,0,0
2025-11-13,29/09/2025,53.70,2300,52,54,45.80,0,0,0
2025-11-13,26/09/2025,54.40,200,53.20,54.40,53.20,0,0,0
2025-11-13,25/09/2025,54.50,2400,53,54.50,53,0,0,0
2025-11-13,24/09/2025,53.20,700,53.10,53.20,53.10,0,0,0
2025-11-13,23/09/2025,53.10,500,53.10,53.10,53.10,0,0,0
2025-11-13,22/09/2025,53.80,800,55.70,55.70,53.80,0,0,0
2025-11-13,19/09/2025,56,0,56,56,56,0,0,0
2025-11-13,18/09/2025,56,0,56,56,56,0,0,0
2025-11-13,17/09/2025,56,1000,56,56,56,0,0,0
2025-11-13,16/09/2025,57,7700,55,58,55,0,0,0
2025-11-13,15/09/2025,52.70,500,53.20,53.20,52.70,0,0,0
2025-11-13,12/09/2025,54,100,54,54,54,0,0,0
2025-11-13,11/09/2025,52.80,1700,57.90,58,52.50,0,0,0
2025-11-13,10/09/2025,53.90,1600,53.50,53.90,53.30,0,0,0
2025-11-13,09/09/2025,53.60,900,53.60,53.60,53.60,0,0,0
2025-11-13,08/09/2025,53.50,1100,54,55.90,53.50,0,0,0
2025-11-13,05/09/2025,53.80,0,53.80,53.80,53.80,0,0,0
2025-11-13,04/09/2025,53.50,3100,53.90,54,53.50,0,0,0
2025-11-13,03/09/2025,54,1000,54.80,54.80,53.40,0,0,0
2025-11-13,29/08/2025,54.70,1500,54.10,54.70,53.10,0,0,0
2025-11-13,28/08/2025,54.70,4100,54.70,54.70,54.50,0,0,0
2025-11-13,27/08/2025,54.50,1000,54.90,54.90,54.50,0,0,0
2025-11-13,26/08/2025,54.90,1200,54.90,54.90,54.90,0,0,0
2025-11-13,25/08/2025,54.80,3100,54.80,55.90,54.80,0,0,0
2025-11-13,22/08/2025,53.80,3300,54.80,54.90,53.80,0,0,0
2025-11-13,21/08/2025,54.80,3000,54.80,54.80,54.80,0,0,0
2025-11-13,20/08/2025,54.80,1800,54.80,54.80,54.80,0,0,0
2025-11-13,19/08/2025,54.80,0,54.80,54.80,54.80,0,0,0
2025-11-13,18/08/2025,54.80,200,54.70,54.80,54.70,0,0,0
2025-11-13,15/08/2025,54.70,200,54.80,54.80,54.70,0,0,0
2025-11-13,14/08/2025,55,900,56.90,56.90,55,0,0,0
2025-11-13,13/08/2025,55,1500,54.30,55,54.30,0,0,0
2025-11-13,12/08/2025,54.30,100,54.30,54.30,54.30,0,0,0
2025-11-13,11/08/2025,54.10,2900,54.10,54.10,54,0,0,0
2025-11-13,08/08/2025,54.80,6300,55,55,54,0,0,0
2025-11-13,07/08/2025,55.10,0,55.10,55.10,55.10,0,0,0
2025-11-13,06/08/2025,55.10,1000,55.10,55.10,55.10,0,0,0
2025-11-13,05/08/2025,55.10,4300,55.60,55.60,55.10,0,0,0
2025-11-13,04/08/2025,55.50,3000,57,57,55.50,0,0,0
2025-11-13,01/08/2025,58,2000,56.40,58,56.40,0,0,0
2025-11-13,31/07/2025,55.90,600,55.90,55.90,55.80,0,0,0
2025-11-13,30/07/2025,56.40,1900,56.50,56.60,55.40,0,0,0
2025-11-13,29/07/2025,55.30,500,55.10,55.30,55.10,0,0,0
2025-11-13,28/07/2025,55.50,700,55.20,55.50,55.10,0,0,0
2025-11-13,25/07/2025,55,1600,55.80,55.80,54.80,0,0,0
2025-11-13,24/07/2025,55.80,1000,55.80,55.80,55.80,0,0,0
2025-11-13,23/07/2025,55.50,3800,56.90,60,55.10,0,0,0
2025-11-13,22/07/2025,55.50,900,55.50,55.50,55.50,0,0,0
2025-11-13,21/07/2025,56.90,1000,57,57,56.90,0,0,0
2025-11-13,18/07/2025,57.30,2000,57.30,57.30,57.30,0,0,0
2025-11-13,17/07/2025,57,1800,60,60,56.50,0,0,0
2025-11-13,16/07/2025,56.50,1300,55.50,56.50,55.50,0,0,0
2025-11-13,15/07/2025,59,0,59,59,59,0,0,0
2025-11-13,14/07/2025,58,200,59.90,59.90,58,0,0,0
2025-11-13,11/07/2025,56,700,54.20,56,54.20,0,0,0
2025-11-13,10/07/2025,54,1100,54.70,54.70,54,0,0,0
2025-11-13,09/07/2025,55.40,0,55.40,55.40,55.40,0,0,0
2025-11-13,08/07/2025,55.50,900,55.50,55.50,55,0,0,0
2025-11-13,07/07/2025,55.80,0,55.80,55.80,55.80,0,0,0
2025-11-13,04/07/2025,55.80,0,55.80,55.80,55.80,0,0,0
2025-11-13,03/07/2025,55.80,0,55.80,55.80,55.80,0,0,0
2025-11-13,02/07/2025,55,1400,56,56.10,54.50,0,0,0
2025-11-13,01/07/2025,56,700,56,56,56,0,0,0
2025-11-13,30/06/2025,56,1400,55.50,56,55.50,0,0,0
2025-11-13,27/06/2025,55.90,200,55.20,55.90,55.20,0,0,0
2025-11-13,26/06/2025,55.90,200,55.60,55.90,55.60,0,0,0
2025-11-13,25/06/2025,55.10,400,56,56,55.10,0,0,0
2025-11-13,24/06/2025,55,700,56,56,55,0,0,0
