date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16.50,239700,16,16.50,16,20000,0,0.3
2025-11-13,11/11/2025,15.90,108400,15.90,16.20,15.80,8600,0,0.1
2025-11-13,10/11/2025,16,80900,16.20,16.20,15.70,31000,0,0.5
2025-11-13,07/11/2025,15.90,228200,16.30,16.30,15.80,58400,66000,-0.1
2025-11-13,06/11/2025,16.40,165000,16.30,16.40,16.10,33900,0,0.5
2025-11-13,05/11/2025,16.30,514300,15.60,17.50,15.40,366500,0,5.9
2025-11-13,04/11/2025,15.60,192800,15.30,15.60,15.20,0,0,0
2025-11-13,03/11/2025,15.30,268400,16,16.10,15.30,0,0,0
2025-11-13,31/10/2025,15.80,133100,16,16,15.60,0,0,0
2025-11-13,30/10/2025,15.70,129500,15.90,15.90,15.50,0,0,0
2025-11-13,29/10/2025,15.90,72800,15.90,16,15.60,0,0,0
2025-11-13,28/10/2025,15.70,521300,15.40,15.90,15.20,600,0,0.0
2025-11-13,27/10/2025,15.20,102400,15.50,15.60,15.20,0,0,0
2025-11-13,24/10/2025,15.50,163800,15.50,15.60,15.20,0,0,0
2025-11-13,23/10/2025,15.50,187200,15.40,15.60,15.20,900,0,0.0
2025-11-13,22/10/2025,15.40,235200,15.50,15.60,15,100,0,0.0
2025-11-13,21/10/2025,15.50,476000,15.50,15.70,14.80,7000,0,0.1
2025-11-13,20/10/2025,15.30,561000,16.20,16.30,14.80,0,0,0
2025-11-13,17/10/2025,16.20,269700,16.70,16.70,16.20,6000,0,0.1
2025-11-13,16/10/2025,16.70,147300,16.80,17,16.60,9000,0,0.1
2025-11-13,15/10/2025,16.80,199600,17.10,17.10,16.70,0,0,0
2025-11-13,14/10/2025,16.90,349500,16.90,17.70,16.70,2000,0,0.0
2025-11-13,13/10/2025,16.90,425200,16.20,17.30,15.80,100,0,0.0
2025-11-13,10/10/2025,16.30,117600,16.10,16.40,16.10,0,2700,-0.0
2025-11-13,09/10/2025,16.10,104600,16.10,16.50,15.90,0,0,0
2025-11-13,08/10/2025,16,324600,16.10,16.30,15.90,1000,0,0.0
2025-11-13,07/10/2025,15.90,121100,16.10,16.30,15.90,0,0,0
2025-11-13,06/10/2025,16.20,179700,16,16.30,15.90,0,0,0
2025-11-13,03/10/2025,16,77100,16.40,16.40,15.90,0,0,0
2025-11-13,02/10/2025,16.20,128200,16.50,16.80,16.20,0,0,0
2025-11-13,01/10/2025,16.50,336600,15.90,16.80,15.80,0,0,0
2025-11-13,30/09/2025,15.90,107000,15.90,16,15.70,0,0,0
2025-11-13,29/09/2025,15.90,226000,15.90,16.10,15.70,0,0,0
2025-11-13,26/09/2025,15.90,109800,16,16,15.70,0,0,0
2025-11-13,25/09/2025,15.90,197200,16.30,16.30,15.90,0,0,0
2025-11-13,24/09/2025,16.20,189100,16,16.20,15.70,0,0,0
2025-11-13,23/09/2025,15.90,116700,16.30,16.30,15.90,0,0,0
2025-11-13,22/09/2025,16.30,99500,16.40,16.50,16.10,2000,0,0.0
2025-11-13,19/09/2025,16.40,198300,16.60,16.80,16.10,13000,0,0.2
2025-11-13,18/09/2025,16.50,342700,16.80,16.80,16.40,4000,0,0.1
2025-11-13,17/09/2025,16.70,301100,17,17.10,16.60,2000,0,0.0
2025-11-13,16/09/2025,16.90,203900,17.20,17.50,16.80,6200,0,0.1
2025-11-13,15/09/2025,17.20,293900,16.80,17.40,16.70,0,22700,-0.4
2025-11-13,12/09/2025,16.70,424000,16.70,17,16.60,500,0,0.0
2025-11-13,11/09/2025,16.70,287000,16.60,16.70,16,5200,0,0.1
2025-11-13,10/09/2025,16.60,258100,16.80,16.90,16.40,11000,0,0.2
2025-11-13,09/09/2025,16.90,291300,16.90,17,16.50,18000,0,0.3
2025-11-13,08/09/2025,16.90,513200,17.40,17.40,16.60,29000,0,0.5
2025-11-13,05/09/2025,17.30,560600,17.60,17.80,17.30,3000,20000,-0.3
2025-11-13,04/09/2025,17.60,382500,17.50,17.70,17.40,20000,6000,0.2
2025-11-13,03/09/2025,17.60,488600,17.70,17.70,17.30,3000,0,0.1
2025-11-13,29/08/2025,17.40,484000,17.80,18.10,17.40,100,5000,-0.1
