date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,38,9700,37,38.10,36.50,0,0,0
2025-11-13,11/11/2025,37.60,400,37.60,37.60,37.60,0,0,0
2025-11-13,10/11/2025,38.30,700,37.60,38.30,37.60,0,0,0
2025-11-13,07/11/2025,37.60,900,37.60,37.60,37.60,0,0,0
2025-11-13,06/11/2025,38,300,37.50,38,37.50,0,0,0
2025-11-13,05/11/2025,38,10800,38.40,38.50,38,0,0,0
2025-11-13,04/11/2025,37.90,200,37.90,37.90,37.90,0,0,0
2025-11-13,03/11/2025,38,2100,37.70,38,37.70,0,0,0
2025-11-13,31/10/2025,38,500,37.80,38,37.80,0,0,0
2025-11-13,30/10/2025,38.50,2500,37.50,38.50,37.50,0,0,0
2025-11-13,29/10/2025,37.20,13300,37,37.20,36.80,0,1300,-0.0
2025-11-13,28/10/2025,37,11100,36.80,37,36.80,0,0,0
2025-11-13,27/10/2025,36.50,2400,36.80,36.80,36.50,0,0,0
2025-11-13,24/10/2025,36.80,3200,36.70,36.90,36.40,0,0,0
2025-11-13,23/10/2025,36.90,8700,36.70,36.90,36.70,0,0,0
2025-11-13,22/10/2025,36.70,10900,36.70,36.80,36.70,0,0,0
2025-11-13,21/10/2025,36.80,8500,36.60,36.80,36.50,0,0,0
2025-11-13,20/10/2025,36.70,6700,36.60,36.90,36.60,0,0,0
2025-11-13,17/10/2025,36.80,500,36.60,36.80,36.60,0,0,0
2025-11-13,16/10/2025,36.50,5300,36.90,36.90,36.50,0,0,0
2025-11-13,15/10/2025,36.90,100,36.90,36.90,36.90,0,0,0
2025-11-13,14/10/2025,36.70,6400,36.70,36.90,36.70,0,0,0
2025-11-13,13/10/2025,37,13300,36.50,37,36,0,0,0
2025-11-13,10/10/2025,36.50,2500,36.60,36.60,36.50,0,0,0
2025-11-13,09/10/2025,36.70,0,36.70,36.70,36.70,0,0,0
2025-11-13,08/10/2025,36.70,0,36.70,36.70,36.70,0,0,0
2025-11-13,07/10/2025,36.70,300,36.70,36.70,36.70,0,0,0
2025-11-13,06/10/2025,36.60,1400,36.50,36.80,36,0,900,-0.0
2025-11-13,03/10/2025,36.20,900,36.50,36.50,36.20,0,0,0
2025-11-13,02/10/2025,36.50,2400,36.40,36.50,36.40,0,0,0
2025-11-13,01/10/2025,36.80,7500,36.30,37,31.30,0,0,0
2025-11-13,30/09/2025,36.70,2500,36.80,36.90,36.70,0,0,0
2025-11-13,29/09/2025,36.80,1300,36.90,37,35,0,0,0
2025-11-13,26/09/2025,36.90,0,36.90,36.90,36.90,0,0,0
2025-11-13,25/09/2025,36.90,1400,37,37,36.90,0,800,-0.0
2025-11-13,24/09/2025,37,1200,37,37,37,0,0,0
2025-11-13,23/09/2025,37,800,36.30,37,36.30,0,0,0
2025-11-13,22/09/2025,37,400,37.10,37.10,37,0,0,0
2025-11-13,19/09/2025,37.50,100,37.50,37.50,37.50,0,0,0
2025-11-13,18/09/2025,37.20,900,37.50,37.50,37.20,0,0,0
2025-11-13,17/09/2025,37.50,600,37.50,37.50,37.50,0,0,0
2025-11-13,16/09/2025,37.10,200,37.10,37.10,37.10,0,0,0
2025-11-13,15/09/2025,38,600,38,38,38,0,0,0
2025-11-13,12/09/2025,37.60,1700,37.50,37.60,37.50,0,0,0
2025-11-13,11/09/2025,37.60,0,37.60,37.60,37.60,0,0,0
2025-11-13,10/09/2025,37.60,1300,37.30,37.60,37.30,0,0,0
2025-11-13,09/09/2025,37.40,600,37.20,37.40,37.20,0,0,0
2025-11-13,08/09/2025,37,800,37.50,37.50,37,0,0,0
2025-11-13,05/09/2025,37.30,2600,37.50,37.60,37.30,0,0,0
2025-11-13,04/09/2025,37.10,100,37.10,37.10,37.10,0,0,0
2025-11-13,03/09/2025,37.10,0,37.10,37.10,37.10,0,0,0
2025-11-13,29/08/2025,37,500,37.50,37.50,37,0,0,0
2025-11-13,28/08/2025,38,0,38,38,38,0,0,0
2025-11-13,27/08/2025,38,25500,37.50,38.40,37.50,0,0,0
2025-11-13,26/08/2025,38,100,38,38,38,0,0,0
2025-11-13,25/08/2025,36.10,2100,35.10,36.10,35.10,0,400,-0.0
2025-11-13,22/08/2025,37.10,23900,37,38,36.90,0,0,0
2025-11-13,21/08/2025,39,67500,34.80,39,34.80,0,1400,-0.0
2025-11-13,20/08/2025,35,16100,35.20,35.40,35,0,0,0
2025-11-13,19/08/2025,35.40,10400,35.20,35.40,35,500,0,0.0
2025-11-13,18/08/2025,35.20,2400,34.90,35.50,34.90,0,0,0
2025-11-13,15/08/2025,35.30,600,35.40,35.40,35.30,0,0,0
2025-11-13,14/08/2025,35.40,13800,35.20,36,35,0,0,0
2025-11-13,13/08/2025,35.40,15900,35.60,35.90,35.20,0,0,0
2025-11-13,12/08/2025,36,12100,36.10,36.10,35.70,0,0,0
2025-11-13,11/08/2025,36.10,20700,36,36.20,35.10,0,0,0
2025-11-13,08/08/2025,36.30,1800,36.10,36.30,36.10,0,0,0
2025-11-13,07/08/2025,36,4800,36,36.10,36,0,0,0
2025-11-13,06/08/2025,36,2800,36,36.50,36,0,0,0
2025-11-13,05/08/2025,36.20,21400,35.80,36.40,35.80,0,0,0
2025-11-13,04/08/2025,36.50,200,36.40,36.50,36.40,0,0,0
2025-11-13,01/08/2025,35.70,3700,35.70,35.70,35.70,0,0,0
2025-11-13,31/07/2025,36.50,6800,37,37,35.30,0,0,0
2025-11-13,30/07/2025,36.90,3500,37,37,36.90,0,0,0
2025-11-13,29/07/2025,35.20,3000,35.20,35.20,35.20,0,0,0
2025-11-13,28/07/2025,36.90,12900,36.80,37,36.80,0,0,0
2025-11-13,25/07/2025,36.60,3000,37,37,36.60,100,0,0.0
2025-11-13,24/07/2025,36.60,27000,36.40,36.70,36.40,0,0,0
2025-11-13,23/07/2025,36.50,11000,36.50,36.50,36.30,0,0,0
2025-11-13,22/07/2025,36.50,8300,36.60,36.60,36.30,0,0,0
2025-11-13,21/07/2025,36.50,12400,36.20,36.60,36.20,0,0,0
2025-11-13,18/07/2025,36.20,37400,35.20,36.50,35.20,0,0,0
