date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,129.90,11900,129.70,131.30,129.60,0,0,0
2025-11-13,11/11/2025,129.50,8600,129.70,130.70,128.50,0,0,0
2025-11-13,10/11/2025,128.60,8700,133.40,133.40,128.30,0,0,0
2025-11-13,07/11/2025,129.50,32700,130.80,131.50,128.50,0,200,-0.0
2025-11-13,06/11/2025,131.50,23100,131.20,133.40,131,0,0,0
2025-11-13,05/11/2025,132,11700,134,134,132,0,0,0
2025-11-13,04/11/2025,131.90,27100,132.50,132.50,131,0,1300,-0.2
2025-11-13,03/11/2025,134.80,40900,135.90,136.70,130,0,0,0
2025-11-13,31/10/2025,134.60,21600,138,139.50,134.50,400,0,0.1
2025-11-13,30/10/2025,138.30,28100,134.50,142,134.50,0,0,0
2025-11-13,29/10/2025,133.90,18500,132.50,134.50,132.20,500,0,0.1
2025-11-13,28/10/2025,132.50,66900,136,136,128.80,100,0,0.0
2025-11-13,27/10/2025,134.90,33000,139.80,139.80,134.90,800,0,0.1
2025-11-13,24/10/2025,138,49000,147,147,137.50,700,0,0.1
2025-11-13,23/10/2025,145,36700,146,151.70,144.40,100,0,0.0
2025-11-13,22/10/2025,145.80,31300,149,150,144,400,0,0.1
2025-11-13,21/10/2025,184,97600,190,191.20,182.50,100,0,0.0
2025-11-13,20/10/2025,186.30,71700,194,194.90,185.20,3500,0,0.7
2025-11-13,17/10/2025,190.10,46100,191.50,194.50,190.10,200,0,0.0
2025-11-13,16/10/2025,190.60,22500,192,192,189,0,0,0
2025-11-13,15/10/2025,190,89100,194,195.70,188.10,1200,0,0.2
2025-11-13,14/10/2025,193.50,29900,194,197,193,0,0,0
2025-11-13,13/10/2025,191,50500,182.50,194,182.50,0,200,-0.0
2025-11-13,10/10/2025,182.10,9100,182.50,182.50,181,0,0,0
2025-11-13,09/10/2025,182.90,18200,181.90,183.50,179.70,0,0,0
2025-11-13,08/10/2025,181.80,53900,181.50,182.50,181,0,0,0
2025-11-13,07/10/2025,181,13900,182.40,182.40,181,0,0,0
2025-11-13,06/10/2025,182.40,10200,184,184.30,181.30,0,0,0
2025-11-13,03/10/2025,182.60,10500,184.50,185.40,180.40,0,0,0
2025-11-13,02/10/2025,184.50,14800,183.20,185.90,183.20,0,0,0
2025-11-13,01/10/2025,184,18800,183.50,185,183,0,0,0
2025-11-13,30/09/2025,183.50,15200,183.50,185.70,183.10,200,0,0.0
2025-11-13,29/09/2025,185,19000,184.90,185,183,0,0,0
2025-11-13,26/09/2025,183.30,19700,183.50,184.40,181.10,0,0,0
2025-11-13,25/09/2025,183.90,24900,182,184,181,0,0,0
2025-11-13,24/09/2025,182,23700,184.10,189,180,0,0,0
2025-11-13,23/09/2025,184.10,62900,179,190,179,0,9700,-1.8
2025-11-13,22/09/2025,176.80,46400,166,176.80,166,0,200,-0.0
2025-11-13,19/09/2025,165,9700,163,166,162.60,0,0,0
2025-11-13,18/09/2025,164.50,23500,164.50,164.50,161,0,0,0
2025-11-13,17/09/2025,164.50,4500,164.40,165,164.30,0,0,0
2025-11-13,16/09/2025,164.80,12000,165,165,164,0,0,0
2025-11-13,15/09/2025,164.70,9800,162.50,164.70,162.50,0,0,0
2025-11-13,12/09/2025,163,7400,159,164.50,159,0,0,0
2025-11-13,11/09/2025,161,11300,158.50,161,157,0,0,0
2025-11-13,10/09/2025,158.20,37400,158.50,163.40,157,0,0,0
2025-11-13,09/09/2025,160,9500,164,164,156.90,0,0,0
2025-11-13,08/09/2025,159,21800,165.90,166,159,0,0,0
2025-11-13,05/09/2025,163.20,12800,165.20,165.20,163.20,0,0,0
2025-11-13,04/09/2025,165,6100,164.50,166.70,164.50,0,0,0
2025-11-13,03/09/2025,166.30,14400,164,166.30,162.20,0,0,0
2025-11-13,29/08/2025,162.10,26500,169,169,161.10,0,0,0
2025-11-13,28/08/2025,169,6500,170,170,168.90,0,0,0
2025-11-13,27/08/2025,170,10700,163.10,178,163,0,0,0
2025-11-13,26/08/2025,164,11100,161.80,164.30,161.80,0,0,0
2025-11-13,25/08/2025,161.10,4300,163.40,164.90,160.50,0,0,0
2025-11-13,22/08/2025,163,23100,155.70,164.60,155.70,0,0,0
2025-11-13,21/08/2025,155.50,13500,156.80,156.90,154,100,0,0.0
2025-11-13,20/08/2025,157,22200,160.30,160.40,155,0,0,0
2025-11-13,19/08/2025,161,36100,164,164,159,300,0,0
2025-11-13,18/08/2025,162.30,29500,168.30,168.30,162.20,0,0,0
2025-11-13,15/08/2025,168.30,17400,170.50,171,168.20,0,0,0
2025-11-13,14/08/2025,170.40,10000,170.90,171,169.10,0,0,0
2025-11-13,13/08/2025,170.90,15000,171,172,168.70,0,100,-0.0
2025-11-13,12/08/2025,171,23400,172.30,173.40,171,0,0,0
2025-11-13,11/08/2025,174,35400,176.50,176.50,173.10,0,2400,-0.4
2025-11-13,08/08/2025,176,18300,178.30,178.30,175.70,0,1900,-0.3
2025-11-13,07/08/2025,178.90,17200,181.20,181.20,178.70,0,4300,-0.8
2025-11-13,06/08/2025,180.50,5800,180.20,180.90,179.50,0,1200,-0.2
2025-11-13,05/08/2025,180.70,13000,180.50,181.50,179.80,0,0,0
2025-11-13,04/08/2025,180.20,11300,180,183.10,180,0,2200,-0.4
2025-11-13,01/08/2025,180.60,8400,180.70,180.70,179.80,0,0,0
2025-11-13,31/07/2025,181.50,16200,182.60,183,180,0,0,0
2025-11-13,30/07/2025,182.50,7400,182,185,180.80,0,0,0
2025-11-13,29/07/2025,181.70,16500,188,188,181,0,0,0
2025-11-13,28/07/2025,186.80,31100,186.70,188.80,186.50,17500,0,3.3
2025-11-13,25/07/2025,185.90,17000,185.30,186,183.20,300,0,0.1
2025-11-13,24/07/2025,185.30,8200,185.20,188.80,184,0,0,0
2025-11-13,23/07/2025,185.20,11700,184,185.20,183,1500,0,0.3
2025-11-13,22/07/2025,184,12900,184.40,185,183.20,0,0,0
2025-11-13,21/07/2025,183.80,24000,187.50,189,183,1200,0,0.2
2025-11-13,18/07/2025,186.10,20800,183.40,191,183.40,0,0,0
2025-11-13,17/07/2025,183.90,12800,182.10,184.50,182.10,0,0,0
2025-11-13,16/07/2025,181.80,7400,182.90,182.90,181.40,0,0,0
2025-11-13,15/07/2025,183.80,6700,182.50,184,181.50,0,0,0
2025-11-13,14/07/2025,182.50,18400,184.20,184.50,180,0,0,0
2025-11-13,11/07/2025,184.50,6200,186.60,186.60,182.60,0,0,0
2025-11-13,10/07/2025,185.50,8000,186.50,186.50,185,0,0,0
2025-11-13,09/07/2025,185,35000,186.40,186.40,182.10,6300,0,1.2
2025-11-13,08/07/2025,186.50,10300,186.50,187,185.50,0,0,0
2025-11-13,07/07/2025,187,7000,184.90,187.50,184.90,0,0,0
2025-11-13,04/07/2025,186.90,11700,186.60,186.90,182,0,0,0
2025-11-13,03/07/2025,186,9400,189,189,185.60,0,0,0
2025-11-13,02/07/2025,187,6500,186.10,187.50,185.40,0,0,0
2025-11-13,01/07/2025,186,16600,180,187.40,180,0,0,0
2025-11-13,30/06/2025,181.30,20600,181,181.30,179.60,9400,0,0
2025-11-13,27/06/2025,180,11500,179.20,180,177.90,1100,0,0
2025-11-13,26/06/2025,178.40,9800,176.20,178.50,176.20,3800,0,0
2025-11-13,25/06/2025,178.50,11600,177.10,179.10,177.10,4100,0,0
2025-11-13,24/06/2025,177,11000,175.70,177,175.70,2000,0,0
