date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,5.40,3792100,5,5.60,5,52200,30300,0.1,
2025-11-13,11/11/2025,5.40,671100,5.40,5.50,5.30,0,13200,-0.1,
2025-11-13,10/11/2025,5.40,792800,5.50,5.50,5.40,0,0,0,
2025-11-13,07/11/2025,5.50,1892100,5.50,5.60,5.40,0,81800,-0.4,
2025-11-13,06/11/2025,5.60,5469200,5.60,5.60,5.50,101600,14000,0.5,
2025-11-13,05/11/2025,5.60,3402700,5.50,5.60,5.40,0,72300,-0.4,
2025-11-13,04/11/2025,5.50,2193000,5.50,5.60,5.40,0,113500,-0.6,
2025-11-13,03/11/2025,5.60,3024500,5.70,5.70,5.50,0,47600,-0.3,
2025-11-13,31/10/2025,5.70,1821700,5.70,5.70,5.60,86400,21700,0.4,
2025-11-13,30/10/2025,5.70,2891700,5.70,5.90,5.60,61100,55200,0.0,
2025-11-13,29/10/2025,5.80,4718200,5.70,5.90,5.60,147200,64300,0.5,
2025-11-13,28/10/2025,5.70,3120100,5.50,5.70,5.40,113700,10400,0.6,
2025-11-13,27/10/2025,5.60,3904500,5.50,5.60,5.40,30000,67100,-0.2,
2025-11-13,24/10/2025,5.50,3800100,5.60,5.70,5.40,261700,12600,1.4,
2025-11-13,23/10/2025,5.60,3137800,5.70,5.80,5.50,38000,154000,-0.7,
2025-11-13,22/10/2025,5.80,5143100,5.50,5.80,5.40,68600,282800,-1.2,
2025-11-13,21/10/2025,5.50,3066400,5.60,5.80,5.40,94000,136800,-0.3,
2025-11-13,20/10/2025,5.70,1822400,5.90,6,5.40,139700,277400,-0.8,
2025-11-13,17/10/2025,5.90,1114900,6,6,5.80,0,0,0,
2025-11-13,16/10/2025,6,3887500,5.90,6.10,5.80,56600,78900,-0.1,
2025-11-13,15/10/2025,5.90,437600,6,6,5.80,0,0,0,
2025-11-13,14/10/2025,6,2705300,6,6.10,5.90,33900,17200,0.1,
2025-11-13,13/10/2025,6.10,2721100,6,6.10,5.80,6000,22000,-0.1,
2025-11-13,10/10/2025,6.10,3505300,6.20,6.30,6,0,11100,-0.1,
2025-11-13,09/10/2025,6.20,3523700,6.20,6.30,5.90,0,0,0,
2025-11-13,08/10/2025,6.20,6282700,6.40,6.60,6,119900,372800,-1.6,
2025-11-13,07/10/2025,6.40,6086200,5.90,6.40,5.80,102000,63700,0.2,
2025-11-13,06/10/2025,5.90,4918400,5.70,6,5.60,337600,38500,1.7,
2025-11-13,03/10/2025,5.70,1768100,5.70,5.70,5.50,57000,14000,0.2,
2025-11-13,02/10/2025,5.70,2081400,5.60,5.80,5.60,6100,71800,-0.4,
2025-11-13,01/10/2025,5.70,4360200,5.60,5.80,5.50,53600,11000,0.2,
