date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,79.30,0,79.30,79.30,79.30,0,0,0
2025-11-13,11/11/2025,79.30,0,79.30,79.30,79.30,0,0,0
2025-11-13,10/11/2025,80,200,78.50,80,78.50,0,0,0
2025-11-13,07/11/2025,79.50,100,79.50,79.50,79.50,0,0,0
2025-11-13,06/11/2025,79.50,1100,78.20,79.50,78.20,0,0,0
2025-11-13,05/11/2025,77.80,2600,81.50,81.50,77.80,0,2000,-0.2
2025-11-13,04/11/2025,79.50,100,79.50,79.50,79.50,0,0,0
2025-11-13,03/11/2025,77.60,3400,78.10,78.10,77.40,100,400,-0.0
2025-11-13,31/10/2025,79.90,5800,80.90,80.90,79,0,4000,-0.3
2025-11-13,30/10/2025,81.40,2000,79,81.40,79,0,0,0
2025-11-13,29/10/2025,79.40,4000,77.50,79.40,77.30,100,0,0.0
2025-11-13,28/10/2025,78.90,3200,78.20,79.80,77,500,0,0.0
2025-11-13,27/10/2025,80,800,81.20,81.20,77.80,100,0,0.0
2025-11-13,24/10/2025,79.50,300,79,79.50,79,0,0,0
2025-11-13,23/10/2025,79.50,0,79.50,79.50,79.50,0,0,0
2025-11-13,22/10/2025,79.50,100,79.50,79.50,79.50,0,0,0
2025-11-13,21/10/2025,79.50,300,78.10,79.50,78.10,0,0,0
2025-11-13,20/10/2025,80.40,1200,79.60,80.40,79.60,1000,0,0.1
2025-11-13,17/10/2025,79.70,400,79.60,79.70,78.60,100,0,0.0
2025-11-13,16/10/2025,78.90,300,78.90,78.90,78.90,0,0,0
2025-11-13,15/10/2025,78.80,200,79,79,78.80,0,0,0
2025-11-13,14/10/2025,78.80,200,81.70,81.70,78.80,0,0,0
2025-11-13,13/10/2025,80,500,78.60,80,78.60,100,0,0.0
2025-11-13,10/10/2025,79.50,4100,78.90,79.50,78.40,0,0,0
2025-11-13,09/10/2025,80,0,80,80,80,0,0,0
2025-11-13,08/10/2025,80,1000,80,80,80,0,0,0
