date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12.10,1057600,10.70,12.10,10.70,0,0,0
2025-11-13,11/11/2025,11,641800,10.50,11.20,10.50,0,0,0
2025-11-13,10/11/2025,10.40,268200,10.40,10.50,10.30,0,0,0
2025-11-13,07/11/2025,10.40,130500,10.40,10.40,10.20,0,0,0
2025-11-13,06/11/2025,10.40,132800,10.40,10.50,10.30,0,0,0
2025-11-13,05/11/2025,10.30,311800,10.50,10.50,10.30,0,0,0
2025-11-13,04/11/2025,10.50,155100,10.50,10.60,10.20,0,0,0
2025-11-13,03/11/2025,10.40,123700,10.60,10.70,10.40,0,0,0
2025-11-13,31/10/2025,10.50,105300,10.60,10.70,10.40,0,0,0
2025-11-13,30/10/2025,10.60,168500,10.60,10.60,10.40,0,0,0
2025-11-13,29/10/2025,10.60,127600,10.50,10.90,10.50,0,0,0
2025-11-13,28/10/2025,10.50,81400,10.50,10.50,10.30,0,0,0
2025-11-13,27/10/2025,10.50,217900,10.50,10.80,10.20,0,0,0
2025-11-13,24/10/2025,10.30,176800,10.50,10.60,10.20,0,0,0
2025-11-13,23/10/2025,10.40,98400,10.80,10.90,10.40,0,0,0
2025-11-13,22/10/2025,10.80,229100,9.70,10.80,9.60,0,0,0
2025-11-13,21/10/2025,9.70,135700,9.50,9.70,9.30,0,0,0
2025-11-13,20/10/2025,9.30,61100,9.60,9.70,9,0,0,0
2025-11-13,17/10/2025,9.60,31800,9.70,9.70,9.50,0,0,0
2025-11-13,16/10/2025,9.70,79000,9.70,9.80,9.50,0,0,0
2025-11-13,15/10/2025,9.70,48200,9.80,9.80,9.50,0,0,0
2025-11-13,14/10/2025,9.80,23600,9.80,9.80,9.60,0,0,0
2025-11-13,13/10/2025,9.80,55000,9.80,9.90,9.60,0,0,0
2025-11-13,10/10/2025,9.80,41100,9.90,9.90,9.70,0,0,0
2025-11-13,09/10/2025,9.80,26700,9.90,9.90,9.70,0,0,0
2025-11-13,08/10/2025,9.80,35500,9.90,9.90,9.70,0,0,0
2025-11-13,07/10/2025,9.80,32000,9.70,9.90,9.60,0,0,0
2025-11-13,06/10/2025,9.70,66200,9.80,9.90,9.70,0,0,0
2025-11-13,03/10/2025,9.70,18600,9.90,9.90,9.60,0,0,0
2025-11-13,02/10/2025,9.80,23500,9.90,9.90,9.70,0,0,0
2025-11-13,01/10/2025,9.90,19300,9.90,10,9.80,0,0,0
2025-11-13,30/09/2025,9.90,55100,9.90,10,9.60,0,0,0
2025-11-13,29/09/2025,9.90,42900,9.90,10,9.80,0,0,0
2025-11-13,26/09/2025,10,56700,10,10,9.80,0,0,0
2025-11-13,25/09/2025,10,203000,10,10.10,9.80,0,0,0
2025-11-13,24/09/2025,10,15200,10,10,9.80,0,0,0
2025-11-13,23/09/2025,9.90,12900,10,10,9.80,0,0,0
2025-11-13,22/09/2025,9.80,29900,9.90,10,9.60,0,0,0
2025-11-13,19/09/2025,10,30000,10,10.10,9.80,0,0,0
2025-11-13,18/09/2025,10,11500,10,10,9.90,0,0,0
2025-11-13,17/09/2025,10,87700,9.90,10.10,9.40,0,0,0
2025-11-13,16/09/2025,9.90,31700,10,10,9.90,0,0,0
2025-11-13,15/09/2025,10,44100,10,10.10,9.80,0,0,0
2025-11-13,12/09/2025,9.90,54200,9.90,9.90,9.70,0,0,0
2025-11-13,11/09/2025,10,33200,9.90,10,9.80,0,0,0
2025-11-13,10/09/2025,9.90,12000,10,10,9.80,0,0,0
2025-11-13,09/09/2025,10,25300,10,10,9.80,0,0,0
2025-11-13,08/09/2025,10,34500,10,10.20,9.70,0,0,0
2025-11-13,05/09/2025,10,102300,10.10,10.10,9.90,0,0,0
2025-11-13,04/09/2025,10,68900,10.20,10.20,9.80,0,0,0
2025-11-13,03/09/2025,10.10,95400,10,10.20,9.90,0,0,0
2025-11-13,29/08/2025,9.90,78300,9.90,10,9.70,0,0,0
2025-11-13,28/08/2025,9.90,70800,9.80,9.90,9.80,0,0,0
2025-11-13,27/08/2025,10,122500,9.90,10,9.70,0,0,0
2025-11-13,26/08/2025,9.80,19700,9.70,9.80,9.50,0,0,0
2025-11-13,25/08/2025,9.60,89100,9.80,9.90,9.30,0,0,0
2025-11-13,22/08/2025,9.70,120800,9.90,10,9.50,0,0,0
2025-11-13,21/08/2025,9.90,210100,10,10,9.70,0,0,0
2025-11-13,20/08/2025,9.80,209300,9.80,10.20,9.60,0,0,0
2025-11-13,19/08/2025,9.80,89400,10,10,9.60,0,0,0
2025-11-13,18/08/2025,9.80,118900,10.10,10.10,9.60,0,0,0
2025-11-13,15/08/2025,10.10,230700,10.40,10.40,9.40,0,0,0
2025-11-13,14/08/2025,10.30,218000,10.90,11,10.10,0,0,0
2025-11-13,13/08/2025,10.90,731200,10.50,11,10.40,0,0,0
2025-11-13,12/08/2025,10.40,203000,10.30,10.60,9.70,0,0,0
2025-11-13,11/08/2025,9.70,230600,8.70,9.70,8.70,0,0,0
2025-11-13,08/08/2025,8.80,163400,8.70,8.90,8.70,0,0,0
2025-11-13,07/08/2025,8.60,230300,8.40,8.80,8.40,0,0,0
2025-11-13,06/08/2025,8.40,112900,8.20,8.50,8.20,0,0,0
2025-11-13,05/08/2025,8.20,350100,8.30,8.50,8.20,0,0,0
2025-11-13,04/08/2025,8.20,257000,7.90,8.30,7.90,0,0,0
2025-11-13,01/08/2025,7.90,54600,8,8,7.70,0,0,0
2025-11-13,31/07/2025,8,64400,7.90,8.10,7.70,0,0,0
2025-11-13,30/07/2025,8,101700,7.90,8,7.90,0,0,0
2025-11-13,29/07/2025,7.90,99600,8.20,8.20,7.90,0,0,0
2025-11-13,28/07/2025,8.10,86000,8.30,8.30,8.10,0,0,0
2025-11-13,25/07/2025,8.20,134300,8.10,8.30,8,0,0,0
2025-11-13,24/07/2025,8.20,94200,8.20,8.20,8.10,0,0,0
2025-11-13,23/07/2025,8.20,128500,8.10,8.40,8.10,0,0,0
2025-11-13,22/07/2025,8.10,138300,8.30,8.30,8,0,0,0
2025-11-13,21/07/2025,8.20,270300,8.10,8.30,8,0,0,0
2025-11-13,18/07/2025,8.20,139800,8.10,8.60,8,0,0,0
2025-11-13,17/07/2025,8.10,171200,7.90,8.20,7.90,0,0,0
2025-11-13,16/07/2025,7.90,101100,7.80,8,7.80,0,0,0
2025-11-13,15/07/2025,7.80,147500,7.80,8,7.80,0,0,0
2025-11-13,14/07/2025,7.80,44200,7.90,7.90,7.80,0,0,0
2025-11-13,11/07/2025,7.80,57200,7.80,7.90,7.70,0,0,0
