date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.20,4064600,12.15,12.20,12.05,79300,35000,0.5,
2025-11-13,11/11/2025,12.10,4956800,12.05,12.15,11.95,863400,200,10.4,
2025-11-13,10/11/2025,12,3921600,12.05,12.15,11.95,142100,126500,0.2,
2025-11-13,07/11/2025,12.10,6560700,12.10,12.20,12,1676600,424000,15.2,
2025-11-13,06/11/2025,12.10,2872000,12.20,12.25,12.10,500,253300,-3.1,
2025-11-13,05/11/2025,12.20,3269400,12.30,12.30,12.15,444300,256700,2.3,
2025-11-13,04/11/2025,12.30,8089700,12,12.35,11.85,247500,325200,-0.9,
2025-11-13,03/11/2025,12,6722000,12.15,12.30,12,733300,157900,7.0,
2025-11-13,31/10/2025,12.05,9062000,12.35,12.35,12.05,7100,323700,-3.9,
2025-11-13,30/10/2025,12.35,4412800,12.60,12.65,12.25,2800,633200,-7.8,
2025-11-13,29/10/2025,12.55,9907700,12.15,12.65,12.10,809000,25900,9.7,
2025-11-13,28/10/2025,12.20,7686800,12.10,12.20,11.90,331600,359600,-0.3,
2025-11-13,27/10/2025,12.10,5850700,12.40,12.40,12.10,92500,4900,1.1,
2025-11-13,24/10/2025,12.30,7556200,12.35,12.40,12.10,314800,621300,-3.8,
2025-11-13,23/10/2025,12.40,3918900,12.45,12.55,12.35,1800,22000,-0.3,
2025-11-13,22/10/2025,12.45,6595800,12.70,12.70,12.25,83900,965200,-10.9,
2025-11-13,21/10/2025,12.35,12312200,12.25,12.55,12.05,1131400,40300,13.3,
2025-11-13,20/10/2025,12.20,22715600,13.05,13.10,12.20,15600,738000,-9.3,
2025-11-13,17/10/2025,13.05,13130400,13.25,13.25,13.05,424700,1605600,-15.5,
2025-11-13,16/10/2025,13.25,18764800,13.25,13.30,13.10,69700,1212100,-15.1,
2025-11-13,15/10/2025,13.25,6344000,13.30,13.45,13.20,11100,458200,-5.9,
2025-11-13,14/10/2025,13.25,11744900,13.50,13.65,13.25,7500,2357500,-31.5,
2025-11-13,13/10/2025,13.45,9756000,13.45,13.60,13.40,69000,1092900,-13.8,
2025-11-13,10/10/2025,13.70,10665400,13.70,13.80,13.55,18500,1284100,-17.3,
2025-11-13,09/10/2025,13.70,11674100,13.65,13.80,13.55,0,0,0,
2025-11-13,08/10/2025,13.60,10248200,13.65,13.75,13.40,18100,1130500,-15.1,
2025-11-13,07/10/2025,13.40,9657100,13.65,13.75,13.35,18700,939200,-12.4,
2025-11-13,06/10/2025,13.55,10117000,13.15,13.55,13.15,738400,1315100,-7.7,
2025-11-13,03/10/2025,13.10,7572600,13.30,13.35,13.10,221700,1262100,-13.7,
2025-11-13,02/10/2025,13.30,11279700,13.30,13.60,13.30,33000,1545900,-20.3,
2025-11-13,01/10/2025,13.25,4409500,13.15,13.35,13.15,403800,659500,-3.4,
2025-11-13,30/09/2025,13.15,7960300,13.15,13.20,13,638200,510400,1.7,
2025-11-13,29/09/2025,13.15,5932600,13.10,13.20,13.05,273500,1400,3.6,
2025-11-13,26/09/2025,13.10,6317900,13.35,13.35,13.10,66300,571400,-6.7,
2025-11-13,25/09/2025,13.30,4256700,13.50,13.50,13.30,39800,85000,-0.6,
2025-11-13,24/09/2025,13.45,7521300,13.10,13.45,13,378600,78200,3.9,
2025-11-13,23/09/2025,13.10,4882900,13.10,13.30,13.10,263700,19300,3.2,
2025-11-13,22/09/2025,13.10,11920000,13.50,13.55,13,159700,111900,0.7,
2025-11-13,19/09/2025,13.50,6205300,13.80,13.80,13.45,7000,25800,-0.3,
2025-11-13,18/09/2025,13.60,10731000,14.05,14.05,13.55,16100,88400,-1.0,
2025-11-13,17/09/2025,13.95,12673800,14,14.20,13.80,100700,255800,-2.2,
2025-11-13,16/09/2025,14,19302600,13.85,14.10,13.80,15000,618300,-8.4,
2025-11-13,15/09/2025,13.75,8736100,13.85,13.90,13.60,33100,2082900,-28.1,
2025-11-13,12/09/2025,13.85,12269000,13.65,13.95,13.50,51700,2134900,-28.6,
2025-11-13,11/09/2025,13.55,16654100,13.75,13.75,13.05,1594000,759700,11.2,
2025-11-13,10/09/2025,13.75,8922200,14.10,14.15,13.65,140100,1130700,-13.7,
2025-11-13,09/09/2025,14,13676900,14,14.15,13.70,15400,1296200,-17.8,
