date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17,113700,16.60,17.20,16.50,100,47800,-0.8
2025-11-13,11/11/2025,16.60,51400,16.60,16.80,16.40,0,0,0
2025-11-13,10/11/2025,16.60,52100,16.70,16.80,16.30,0,800,-0.0
2025-11-13,07/11/2025,16.70,68600,16.90,17.10,16.50,0,0,0
2025-11-13,06/11/2025,16.80,38800,17.30,17.50,16.70,0,8000,-0.1
2025-11-13,05/11/2025,17.40,58200,17.30,17.70,16.90,600,0,0.0
2025-11-13,04/11/2025,17.60,51000,17.60,18,17,6200,0,0.1
2025-11-13,03/11/2025,17.30,82500,17.80,18.10,17.20,100,0,0.0
2025-11-13,31/10/2025,18,395800,16.70,18,16.70,256000,0,4.5
2025-11-13,30/10/2025,17.40,178200,16.90,17.40,15.10,30400,0,0.5
2025-11-13,29/10/2025,17.20,139300,17,17.50,17,73300,0,1.3
2025-11-13,28/10/2025,17,221300,16.70,17.10,16.60,55000,0,0.9
2025-11-13,27/10/2025,16.70,140300,16.50,16.70,16.30,72900,0,1.2
2025-11-13,24/10/2025,16.20,54900,16,16.30,16,8800,0,0.1
2025-11-13,23/10/2025,16.20,31200,15.90,16.30,15.90,4100,0,0.1
2025-11-13,22/10/2025,16,25300,16.20,16.30,15.90,300,0,0.0
2025-11-13,21/10/2025,15.80,34500,16.10,16.20,15.30,300,0,0.0
2025-11-13,20/10/2025,16.20,104100,16.10,16.40,15.30,800,0,0.0
2025-11-13,17/10/2025,16.40,76200,16.20,16.40,16,3300,0,0.1
2025-11-13,16/10/2025,16.20,38700,16.10,16.40,16,300,0,0.0
2025-11-13,15/10/2025,16.30,42300,16.50,16.50,16,600,0,0.0
2025-11-13,14/10/2025,16.30,84300,16.60,16.80,16.10,1400,0,0.0
2025-11-13,13/10/2025,16.50,50700,16.20,16.70,16.20,200,0,0.0
2025-11-13,10/10/2025,16.20,127700,16.50,17,16.20,20100,1000,0.3
2025-11-13,09/10/2025,16.70,62100,16.60,16.80,16.40,0,0,0
2025-11-13,08/10/2025,17,41500,16.80,17,16.50,2600,0,0.0
2025-11-13,07/10/2025,16.90,45500,16.90,17,16.60,3000,0,0.1
2025-11-13,06/10/2025,17,91600,16.90,17.20,16.90,13100,0,0.2
2025-11-13,03/10/2025,16.90,13000,16.60,17,16.60,400,0,0.0
2025-11-13,02/10/2025,17,99400,17.20,17.30,16.60,300,0,0.0
2025-11-13,01/10/2025,17.20,36600,17,17.80,17,5700,0,0.1
2025-11-13,30/09/2025,17.70,242400,17,17.70,16.20,8900,0,0.1
2025-11-13,29/09/2025,17,118100,16.90,17,16.30,21600,0,0.4
2025-11-13,26/09/2025,16.80,74700,16.80,16.90,16.60,1200,1200,0.0
2025-11-13,25/09/2025,17,31000,16.90,17,16.70,500,0,0.0
2025-11-13,24/09/2025,16.90,43300,16.40,16.90,16.40,100,0,0.0
2025-11-13,23/09/2025,16.70,92900,16.70,16.80,16.70,300,71800,-1.2
2025-11-13,22/09/2025,16.80,168500,16.90,16.90,16.60,200,60000,-1.0
2025-11-13,19/09/2025,16.90,42200,16.80,17,16.60,500,0,0.0
2025-11-13,18/09/2025,17,91000,16.90,17,16.40,6600,0,0.1
2025-11-13,17/09/2025,17,133200,17,17.20,16.90,16000,0,0.3
2025-11-13,16/09/2025,17,177100,17,17.50,17,6400,0,0.1
2025-11-13,15/09/2025,17,334100,16.40,17.20,16.10,700,0,0.0
2025-11-13,12/09/2025,16.40,115900,16.10,16.50,16,300,0,0.0
2025-11-13,11/09/2025,16.10,131500,16.30,16.50,16,1100,0,0.0
2025-11-13,10/09/2025,16.50,54300,16.10,16.50,16.10,200,0,0.0
2025-11-13,09/09/2025,16.50,122200,15.70,16.60,15.70,200,400,-0.0
2025-11-13,08/09/2025,16.40,457000,16.40,16.70,16.20,2100,40500,-0.6
2025-11-13,05/09/2025,16.30,357500,16.40,16.60,16.20,400,19600,-0.3
2025-11-13,04/09/2025,16.40,545200,15.50,16.50,15.50,28100,0,0.5
2025-11-13,03/09/2025,15.80,34600,15.80,16,15.50,4900,0,0.1
2025-11-13,29/08/2025,16,202800,15.50,16,15.20,25000,0,0.4
2025-11-13,28/08/2025,15.30,147800,15.30,15.50,15.20,46300,0,0
2025-11-13,27/08/2025,15.30,63400,15,15.40,15,29600,0,0.5
2025-11-13,26/08/2025,15.30,65700,15.40,15.40,15,15400,0,0.2
2025-11-13,25/08/2025,15,52100,14.90,15.30,14.90,7600,0,0.1
2025-11-13,22/08/2025,14.90,276500,15.10,15.20,14.80,12000,0,0.2
2025-11-13,21/08/2025,15.10,110900,15.60,15.60,15,2000,1000,0.0
2025-11-13,20/08/2025,15.60,311200,15.60,15.80,15,8600,0,0.1
2025-11-13,19/08/2025,15.60,241700,15.80,15.80,15.40,100,0,0.0
2025-11-13,18/08/2025,15.80,262900,15.70,16,15.70,55500,0,0.9
2025-11-13,15/08/2025,15.80,554300,15.80,16,15.40,37400,0,0.6
2025-11-13,14/08/2025,15.90,377400,15.70,16,15.50,71600,0,1.1
2025-11-13,13/08/2025,15.80,461200,16.20,16.20,15.20,10900,0,0.2
2025-11-13,12/08/2025,16.20,386900,16.10,16.20,15.10,55800,0,0.9
2025-11-13,11/08/2025,16.20,198100,16.40,16.60,15.90,2000,0,0.0
2025-11-13,08/08/2025,16.40,365500,16.30,16.80,16,121500,0,2.0
2025-11-13,07/08/2025,16.40,538100,16.40,16.80,16.10,122400,0,2.0
2025-11-13,06/08/2025,16.30,483500,16.40,16.50,15.90,92600,0,1.5
2025-11-13,05/08/2025,16.20,1532800,16.50,16.70,15.60,942500,1000,15.1
2025-11-13,04/08/2025,16.50,907900,15,17.40,14.90,334200,10000,5.3
2025-11-13,01/08/2025,15.20,286800,15.30,15.50,14.80,0,0,0
2025-11-13,31/07/2025,15.50,346000,15.30,15.70,15.10,5600,0,0.1
2025-11-13,30/07/2025,15.30,273000,15,15.30,14.90,0,11100,-0.2
2025-11-13,29/07/2025,15,477900,15.60,15.70,14.80,40000,0,0.6
2025-11-13,28/07/2025,15.60,396400,15,15.60,14.90,40000,0,0.6
2025-11-13,25/07/2025,15,429600,14.80,15.20,14.70,0,0,0
2025-11-13,24/07/2025,14.90,266500,14.80,15,14.50,20000,0,0.3
2025-11-13,23/07/2025,14.80,503600,14.40,15.10,14.40,50000,0,0.7
2025-11-13,22/07/2025,14.30,631500,13.90,14.50,13.80,0,0,0
2025-11-13,21/07/2025,13.80,90400,14,14.10,13.70,100,0,0.0
2025-11-13,18/07/2025,13.90,354900,13.70,14.40,13.60,16300,2800,0.2
2025-11-13,17/07/2025,13.80,85300,13.90,13.90,13.60,1000,0,0.0
2025-11-13,16/07/2025,13.70,170700,13.60,13.80,13.50,0,0,0
2025-11-13,15/07/2025,13.50,189500,13.80,13.80,13.50,0,35000,-0.5
2025-11-13,14/07/2025,13.70,168900,13.80,13.80,13.50,100,0,0.0
2025-11-13,11/07/2025,13.80,79500,14,14,13.60,0,0,0
2025-11-13,10/07/2025,13.80,335700,14,14.10,13.60,100,205000,-2.8
2025-11-13,09/07/2025,14,308200,14,14.10,13.80,0,0,0
2025-11-13,08/07/2025,14,201100,14.20,14.30,13.90,2000,2700,0
2025-11-13,07/07/2025,14,267200,14.50,14.50,13.90,100,0,0.0
2025-11-13,04/07/2025,14.10,590000,14.10,14.50,13.80,66000,0,0.9
2025-11-13,03/07/2025,14.10,770500,13.50,14.60,13.50,15200,100,0.2
2025-11-13,02/07/2025,13.80,558400,13.60,14.50,13.30,35300,0,0.5
2025-11-13,01/07/2025,13.50,260600,14.10,14.10,13.40,3200,0,0.0
2025-11-13,30/06/2025,14.20,240200,13.70,14.20,13.70,66100,0,0.9
2025-11-13,27/06/2025,13.70,215000,13.60,14.20,13.60,2300,700,0.0
2025-11-13,26/06/2025,13.60,187000,14,14,13.30,4600,0,0
2025-11-13,25/06/2025,13.70,240900,13.40,14.10,13.40,0,0,0
2025-11-13,24/06/2025,13.60,324600,13.10,13.60,13,0,152300,0
