date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.20,700,11.40,11.40,11.20,0,0,0
2025-11-13,11/11/2025,11.10,900,11.10,11.10,11.10,0,0,0
2025-11-13,10/11/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,07/11/2025,10.90,4500,11.20,11.20,10.90,0,0,0
2025-11-13,06/11/2025,11.40,400,11.40,11.40,11.40,0,0,0
2025-11-13,05/11/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,04/11/2025,11.20,5000,11.20,11.20,11.20,0,0,0
2025-11-13,03/11/2025,11.50,5100,11.40,11.50,10.60,0,0,0
2025-11-13,31/10/2025,11.50,600,11.50,11.50,11.50,0,0,0
2025-11-13,30/10/2025,11.50,1300,11.50,11.50,11.50,0,0,0
2025-11-13,29/10/2025,11.50,300,11.30,11.50,11.30,0,0,0
2025-11-13,28/10/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,27/10/2025,11.20,4000,11.20,11.20,11.20,0,0,0
2025-11-13,24/10/2025,11.20,4000,11.20,11.20,11.20,0,0,0
2025-11-13,23/10/2025,11.20,2500,11.20,11.20,11.20,0,0,0
2025-11-13,22/10/2025,11.20,2200,11.10,11.20,11.10,0,0,0
2025-11-13,21/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,20/10/2025,11.10,13800,11.30,11.30,11,0,0,0
2025-11-13,17/10/2025,11.40,5000,11.50,11.50,11.40,0,0,0
2025-11-13,16/10/2025,11.40,5000,11.40,11.40,11.40,0,0,0
2025-11-13,15/10/2025,11.40,5000,11.40,11.40,11.40,0,0,0
2025-11-13,14/10/2025,11.50,5200,11.60,11.60,11.50,0,0,0
2025-11-13,13/10/2025,11.60,1000,11.60,11.60,11.50,0,0,0
2025-11-13,10/10/2025,11.60,700,11.60,11.60,11.60,0,0,0
2025-11-13,09/10/2025,11.60,3700,11.50,11.60,11.50,0,0,0
2025-11-13,08/10/2025,11.90,14400,11.50,11.90,11.50,0,0,0
2025-11-13,07/10/2025,11.50,14400,11.50,11.50,11.40,0,0,0
2025-11-13,06/10/2025,11.50,18000,11.70,11.70,11.50,0,0,0
2025-11-13,03/10/2025,11.70,200,11.70,11.70,11.70,0,0,0
2025-11-13,02/10/2025,11.80,1400,11.90,11.90,11.70,0,0,0
2025-11-13,01/10/2025,12.10,100,12.10,12.10,12.10,0,0,0
2025-11-13,30/09/2025,12,0,12,12,12,0,0,0
2025-11-13,29/09/2025,12,200,12,12,12,0,0,0
2025-11-13,26/09/2025,12,2000,12,12,12,0,0,0
2025-11-13,25/09/2025,11.80,1500,11.80,11.80,11.70,0,0,0
2025-11-13,24/09/2025,11.80,500,11.80,11.80,11.80,0,0,0
2025-11-13,23/09/2025,11.80,100,11.80,11.80,11.80,0,0,0
2025-11-13,22/09/2025,11.90,1300,12,12,11.90,0,0,0
2025-11-13,19/09/2025,11.90,700,11.80,11.90,11.80,0,0,0
2025-11-13,18/09/2025,11.80,6500,11.80,11.80,11.80,0,0,0
2025-11-13,17/09/2025,11.80,10600,11.80,11.80,11.70,0,0,0
2025-11-13,16/09/2025,11.80,5000,11.80,11.80,11.80,0,0,0
2025-11-13,15/09/2025,11.90,4000,11.80,11.90,11.80,0,0,0
2025-11-13,12/09/2025,11.80,1200,11.80,11.80,11.80,0,0,0
2025-11-13,11/09/2025,11.80,0,11.80,11.80,11.80,0,0,0
