date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8,1300,8,8,7.50,0,0,0
2025-11-13,11/11/2025,8.50,300,8.50,8.50,8.50,0,0,0
2025-11-13,10/11/2025,8.50,1600,8.50,8.50,8.40,0,0,0
2025-11-13,07/11/2025,7.40,1900,7.40,7.40,7.40,0,0,0
2025-11-13,06/11/2025,6.50,400,6.50,6.50,6.50,0,0,0
2025-11-13,05/11/2025,5.80,400,5.30,5.80,5.30,0,0,0
2025-11-13,04/11/2025,5.10,0,5.10,5.10,5.10,0,0,0
2025-11-13,03/11/2025,5.10,100,5.10,5.10,5.10,0,0,0
2025-11-13,31/10/2025,5,0,5,5,5,0,0,0
2025-11-13,30/10/2025,5,0,5,5,5,0,0,0
2025-11-13,29/10/2025,5,100,5,5,5,0,0,0
2025-11-13,28/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,27/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,24/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,23/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,22/10/2025,5.70,100,5.70,5.70,5.70,0,0,0
2025-11-13,21/10/2025,5.80,100,5.80,5.80,5.80,0,0,0
2025-11-13,20/10/2025,5.60,700,5,5.60,5,0,0,0
2025-11-13,17/10/2025,4.90,0,4.90,4.90,4.90,0,0,0
2025-11-13,16/10/2025,4.90,0,4.90,4.90,4.90,0,0,0
2025-11-13,15/10/2025,4.90,0,4.90,4.90,4.90,0,0,0
2025-11-13,14/10/2025,4.90,200,4.90,4.90,4.90,0,0,0
2025-11-13,13/10/2025,4.90,100,4.90,4.90,4.90,0,0,0
2025-11-13,10/10/2025,5.70,100,5.70,5.70,5.70,0,0,0
2025-11-13,09/10/2025,5.70,300,5.70,5.70,5.70,0,0,0
2025-11-13,08/10/2025,5,0,5,5,5,0,0,0
2025-11-13,07/10/2025,5,0,5,5,5,0,0,0
2025-11-13,06/10/2025,5,0,5,5,5,0,0,0
2025-11-13,03/10/2025,5,0,5,5,5,0,0,0
2025-11-13,02/10/2025,5,0,5,5,5,0,0,0
2025-11-13,01/10/2025,5,200,5,5,5,0,0,0
2025-11-13,30/09/2025,6.30,800,4.80,6.30,4.80,0,0,0
2025-11-13,29/09/2025,6.30,400,5,6.40,4.80,0,0,0
2025-11-13,26/09/2025,5.60,100,5.60,5.60,5.60,0,0,0
2025-11-13,25/09/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,24/09/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,23/09/2025,6.40,100,6.40,6.40,6.40,0,0,0
2025-11-13,22/09/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,19/09/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,18/09/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,17/09/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,16/09/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,15/09/2025,6.50,300,6.50,6.50,6.50,0,0,0
2025-11-13,12/09/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,11/09/2025,6.50,100,6.50,6.50,6.50,0,0,0
2025-11-13,10/09/2025,6.60,1400,6.50,6.60,6.50,0,0,0
2025-11-13,09/09/2025,6.60,200,6.60,6.60,6.60,0,0,0
2025-11-13,08/09/2025,6.90,700,6.70,7.10,6.70,0,0,0
