date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,23/09/2025,29.20,48000,28,30,27.50,0,13900,-0.4
2025-11-13,22/09/2025,28.30,59500,29.10,29.10,28.10,0,0,0
2025-11-13,19/09/2025,29.50,56900,30,30.50,28,0,0,0
2025-11-13,18/09/2025,29.70,142400,31,31.50,29.70,0,0,0
2025-11-13,17/09/2025,30.80,46800,32.30,32.50,30.80,3100,0,0.1
2025-11-13,16/09/2025,32.20,51400,31.50,33.50,31,0,0,0
2025-11-13,15/09/2025,32.20,98400,29.20,32.20,29,10800,0,0.3
2025-11-13,12/09/2025,28.50,50800,29,29.80,28.50,0,0,0
2025-11-13,11/09/2025,29.30,86400,29.20,30.40,28,0,0,0
2025-11-13,10/09/2025,29,63100,29.50,30,28.20,0,0,0
2025-11-13,09/09/2025,29,64000,32,32,29,0,8700,-0.3
2025-11-13,08/09/2025,31.50,57100,32.10,32.20,31.50,0,0,0
2025-11-13,05/09/2025,32.30,46800,34,34.60,32,0,0,0
2025-11-13,04/09/2025,34,67400,34.50,35,32.80,0,0,0
2025-11-13,03/09/2025,34,55100,37,37.30,34,0,0,0
2025-11-13,29/08/2025,37,115600,33,40,32,8700,0,0.3
2025-11-13,28/08/2025,34.20,44800,37,37,33.80,0,0,0
2025-11-13,27/08/2025,37.10,31900,37,37.80,36.50,0,0,0
2025-11-13,26/08/2025,33.80,41000,30,33.80,29.40,0,0,0
2025-11-13,25/08/2025,31,27900,27.50,31,27.50,0,0,0
2025-11-13,22/08/2025,27.60,28900,26.50,27.60,26,0,0,0
2025-11-13,21/08/2025,26.70,70600,26.70,26.70,23.50,0,0,0
2025-11-13,20/08/2025,27.50,25200,27,27.50,26.10,0,0,0
2025-11-13,19/08/2025,27.20,22100,27.20,28.50,26,0,0,0
2025-11-13,18/08/2025,27.40,21600,28.50,28.50,26,0,0,0
2025-11-13,15/08/2025,28.10,50200,26,28.10,26,0,0,0
2025-11-13,14/08/2025,26.20,125400,23.50,26.20,22.80,0,0,0
2025-11-13,13/08/2025,24.40,81400,22.90,25,21.40,0,41200,-0.9
2025-11-13,12/08/2025,22.20,65600,22,24.20,21.60,0,9700,-0.2
2025-11-13,11/08/2025,22.50,101400,22.50,24,20,0,0,0
2025-11-13,08/08/2025,23,29700,21.90,23.30,21,0,0,0
2025-11-13,07/08/2025,21,40100,22.70,23,21,0,9000,-0.2
2025-11-13,06/08/2025,22.70,18200,19.80,22.70,19.80,0,0,0
2025-11-13,05/08/2025,19.10,21100,22,22,19.10,0,0,0
2025-11-13,04/08/2025,19,23800,21.50,21.50,19,0,0,0
2025-11-13,01/08/2025,21.70,14700,23.10,23.10,21.70,0,0,0
2025-11-13,31/07/2025,23.10,23800,21.50,23.10,21.40,0,0,0
2025-11-13,30/07/2025,21.30,12300,18,21.30,18,0,0,0
2025-11-13,29/07/2025,21.30,186700,21.30,24,18.40,0,0,0
2025-11-13,28/07/2025,21.50,22800,23,23,20.50,0,0,0
2025-11-13,25/07/2025,23.30,23900,23.30,23.30,22,0,0,0
2025-11-13,24/07/2025,23.20,16400,24,24,23.20,0,0,0
2025-11-13,23/07/2025,24,24400,24.50,24.50,23.70,0,0,0
2025-11-13,22/07/2025,25.40,21100,25.30,25.40,23.10,0,0,0
2025-11-13,21/07/2025,25.40,26400,26.20,27.50,25.40,0,0,0
2025-11-13,18/07/2025,27,18400,26,28.90,25.30,0,0,0
2025-11-13,17/07/2025,26.20,28900,26.50,26.50,25,0,0,0
2025-11-13,16/07/2025,26.30,185600,26.30,26.30,25,0,0,0
2025-11-13,15/07/2025,26.80,26300,26.50,27.20,26.30,0,0,0
2025-11-13,14/07/2025,26.50,24400,26,27,26,0,0,0
2025-11-13,11/07/2025,25.70,21800,27.70,27.70,25,0,0,0
2025-11-13,10/07/2025,27,17300,25.70,28.50,25.60,0,0,0
2025-11-13,09/07/2025,25.50,106500,27,27,25.30,0,0,0
2025-11-13,08/07/2025,26.50,115100,26.50,27,26,0,0,0
2025-11-13,07/07/2025,26.90,22400,26.60,26.90,26.30,0,0,0
2025-11-13,04/07/2025,27.50,16400,25.80,27.50,25.80,0,0,0
2025-11-13,03/07/2025,25.90,14400,25.90,26.50,25.90,0,0,0
2025-11-13,02/07/2025,25.80,280300,25.30,27.40,23.70,0,0,0
2025-11-13,01/07/2025,25.30,28300,25.30,25.50,25.10,0,0,0
2025-11-13,30/06/2025,25,33200,25.80,27.40,24,0,0,0
2025-11-13,27/06/2025,25.80,134300,24,26.50,24,59900,0,1.5
2025-11-13,26/06/2025,23.30,26200,24.50,25.90,23.10,0,0,0
2025-11-13,25/06/2025,24.90,24100,24.40,26.50,23.30,0,0,0
2025-11-13,24/06/2025,24.20,146200,24,25.50,24,0,0,0
