date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,33,1200,33,33,33,0,0,0
2025-11-13,11/11/2025,33.60,100,33.60,33.60,33.60,0,0,0
2025-11-13,10/11/2025,32,4000,33,33,31.40,0,0,0
2025-11-13,07/11/2025,34.60,200,33.60,34.60,33.60,0,0,0
2025-11-13,06/11/2025,33.90,0,33.90,33.90,33.90,0,0,0
2025-11-13,05/11/2025,33.90,0,33.90,33.90,33.90,0,0,0
2025-11-13,04/11/2025,33.90,2100,33.90,33.90,33.90,2000,0,0.1
2025-11-13,03/11/2025,33.90,500,34.60,34.60,33,0,0,0
2025-11-13,31/10/2025,34.20,1500,37.90,37.90,30.20,0,0,0
2025-11-13,30/10/2025,33.30,700,34.50,34.50,33.30,0,0,0
2025-11-13,29/10/2025,33.30,1100,33.60,33.60,33.30,0,0,0
2025-11-13,28/10/2025,32.10,0,32.10,32.10,32.10,0,0,0
2025-11-13,27/10/2025,32.10,2200,32,32.10,32,0,0,0
2025-11-13,24/10/2025,32.10,500,32.10,32.10,32.10,0,0,0
2025-11-13,23/10/2025,32.90,0,32.90,32.90,32.90,0,0,0
2025-11-13,22/10/2025,32.90,200,32.90,32.90,32.90,0,0,0
2025-11-13,21/10/2025,32,2400,32.60,32.60,32,0,0,0
2025-11-13,20/10/2025,33.30,1600,32.70,33.50,32.70,0,0,0
2025-11-13,17/10/2025,33.40,3100,33.50,33.50,32.50,0,900,-0.0
2025-11-13,16/10/2025,32.30,2000,32.50,32.50,32.20,0,0,0
2025-11-13,15/10/2025,32.70,200,33.90,33.90,32.70,0,0,0
2025-11-13,14/10/2025,33,1500,34,34,33,0,0,0
2025-11-13,13/10/2025,34.70,100,34.70,34.70,34.70,0,0,0
2025-11-13,10/10/2025,34.20,1600,33.40,34.20,33.40,0,0,0
2025-11-13,09/10/2025,34.20,0,34.20,34.20,34.20,0,0,0
2025-11-13,08/10/2025,34.40,200,33.90,34.40,33.90,0,0,0
2025-11-13,07/10/2025,34.70,600,34.70,34.70,34.60,0,0,0
2025-11-13,06/10/2025,34.50,600,34.50,34.50,34.40,0,0,0
2025-11-13,03/10/2025,34.50,800,34.60,34.60,34.50,0,0,0
2025-11-13,02/10/2025,34.50,400,34.60,34.60,34.50,0,0,0
2025-11-13,01/10/2025,34.70,0,34.70,34.70,34.70,0,0,0
2025-11-13,30/09/2025,34.90,500,34.60,34.90,34.60,0,0,0
2025-11-13,29/09/2025,34.50,1500,34.50,34.60,34.50,0,0,0
2025-11-13,26/09/2025,32.50,2000,35.30,35.30,32.50,0,0,0
2025-11-13,25/09/2025,35.40,100,35.40,35.40,35.40,0,0,0
2025-11-13,24/09/2025,34.90,200,34.90,34.90,34.90,0,0,0
2025-11-13,23/09/2025,35.50,1400,35.90,35.90,33,0,0,0
2025-11-13,22/09/2025,34.30,300,36.40,36.40,34.30,0,0,0
2025-11-13,19/09/2025,34.40,3200,34.90,34.90,34,0,0,0
2025-11-13,18/09/2025,35,1900,35.40,35.40,33.50,0,0,0
2025-11-13,17/09/2025,34.40,1100,36.50,36.50,34.40,0,0,0
2025-11-13,16/09/2025,37.20,1000,34.40,37.20,34.40,0,0,0
2025-11-13,15/09/2025,34.80,100,34.80,34.80,34.80,0,0,0
2025-11-13,12/09/2025,34.50,400,34.90,34.90,34.50,0,0,0
2025-11-13,11/09/2025,34.50,2000,34.80,35.50,34.30,0,0,0
2025-11-13,10/09/2025,34.60,400,34.80,34.80,34.20,0,0,0
2025-11-13,09/09/2025,34.10,2000,34.10,34.10,34.10,0,0,0
2025-11-13,08/09/2025,34.90,300,34.20,34.90,34.20,0,0,0
2025-11-13,05/09/2025,34.90,7800,35.90,35.90,34,0,0,0
2025-11-13,04/09/2025,34.80,5600,34.80,34.90,34.40,0,0,0
2025-11-13,03/09/2025,34,5300,34.10,35.20,34,0,0,0
2025-11-13,29/08/2025,35.30,400,35.50,35.50,35.30,0,0,0
2025-11-13,28/08/2025,35.70,1000,34.10,35.70,34.10,0,0,0
2025-11-13,27/08/2025,35.40,200,35.40,35.40,35.40,0,0,0
2025-11-13,26/08/2025,34,300,34,34,34,0,0,0
2025-11-13,25/08/2025,33.90,1600,34,34,33.90,0,0,0
2025-11-13,22/08/2025,34.10,1000,34,35.60,34,0,0,0
2025-11-13,21/08/2025,34,600,33.50,34.10,33.50,0,0,0
2025-11-13,20/08/2025,34.70,900,34.40,34.70,34.40,0,0,0
2025-11-13,19/08/2025,35.50,3800,35.50,35.50,35.50,0,0,0
2025-11-13,18/08/2025,35.50,3900,35.40,35.50,35.40,0,0,0
2025-11-13,15/08/2025,36,1000,36,36,35.90,0,0,0
2025-11-13,14/08/2025,36,6300,35.60,36.50,35.60,0,0,0
2025-11-13,13/08/2025,40.30,0,40.30,40.30,40.30,0,0,0
2025-11-13,12/08/2025,35.80,500,41.40,41.40,35.80,0,0,0
2025-11-13,11/08/2025,36.40,3000,35.80,36.80,35.70,0,0,0
2025-11-13,08/08/2025,36.80,300,38.40,38.40,36.80,0,0,0
2025-11-13,07/08/2025,36.40,0,36.40,36.40,36.40,0,0,0
2025-11-13,06/08/2025,36.80,1600,38,38,35.70,0,0,0
2025-11-13,05/08/2025,36.80,8100,35.80,42.30,35.70,0,0,0
2025-11-13,04/08/2025,36.90,300,36.90,36.90,36.90,0,0,0
2025-11-13,01/08/2025,35.90,2600,36,36.80,35.80,0,0,0
2025-11-13,31/07/2025,35.70,1800,36,36.50,35.70,0,0,0
2025-11-13,30/07/2025,38.10,1900,35.90,38.10,35.90,0,0,0
2025-11-13,29/07/2025,36.70,1400,38,41.60,36.30,0,0,0
2025-11-13,28/07/2025,36.20,500,36.30,36.30,36.20,0,0,0
2025-11-13,25/07/2025,37,100,37,37,37,0,0,0
2025-11-13,24/07/2025,37,700,37.10,37.10,37,0,0,0
2025-11-13,23/07/2025,37,400,37,37,37,0,0,0
2025-11-13,22/07/2025,38.40,600,38.60,38.60,36.30,0,0,0
2025-11-13,21/07/2025,38.80,400,38.80,38.80,36.90,0,0,0
2025-11-13,18/07/2025,38.50,800,36.50,38.50,36.50,0,0,0
2025-11-13,17/07/2025,38.80,0,38.80,38.80,38.80,0,0,0
2025-11-13,16/07/2025,39.10,2700,39,39.10,37.90,0,0,0
2025-11-13,15/07/2025,39,100,39,39,39,0,0,0
2025-11-13,14/07/2025,37.90,500,37.30,38.50,36.70,0,0,0
2025-11-13,11/07/2025,37.40,300,37.40,37.40,37.40,0,0,0
2025-11-13,10/07/2025,37.50,1800,37.50,37.50,37.50,0,0,0
2025-11-13,09/07/2025,37.80,200,37.80,37.80,37.80,0,0,0
2025-11-13,08/07/2025,37.50,1100,37.90,38.40,37.40,0,0,0
