date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,29.10,193500,29.50,31,29,0,300,-0.0
2025-11-13,11/11/2025,29.90,3600,28,30,28,0,0,0
2025-11-13,10/11/2025,28.55,140400,29.35,29.60,28.50,800,3200,-0.1
2025-11-13,07/11/2025,30.10,2300,30.25,32.20,30.10,0,200,-0.0
2025-11-13,06/11/2025,32.10,189300,31.70,32.10,31.30,0,15000,-0.5
2025-11-13,05/11/2025,31.70,241600,33.40,33.40,31.70,0,13300,-0.4
2025-11-13,04/11/2025,33.55,295300,33.20,34.80,32.55,0,16700,-0.5
2025-11-13,03/11/2025,35,244300,34,35,32.10,0,17200,-0.6
2025-11-13,31/10/2025,34.40,54500,33.50,34.40,33.45,0,4900,-0.2
2025-11-13,30/10/2025,35.95,104000,34,35.95,33.80,0,400,-0.0
2025-11-13,29/10/2025,35.70,166000,33.10,35.70,32.80,0,900,-0.0
2025-11-13,28/10/2025,34.90,137900,33.60,35,33.50,0,100,-0.0
2025-11-13,27/10/2025,36,96300,33.30,36,33.30,0,500,-0.0
2025-11-13,24/10/2025,34,122100,34,34,33.30,0,300,-0.0
2025-11-13,23/10/2025,34.90,71900,35,35,33.50,0,5200,-0.2
2025-11-13,22/10/2025,35.40,142200,33.50,35.40,33.50,0,200,-0.0
2025-11-13,21/10/2025,35,127900,33.80,35.10,32.65,0,11900,-0.4
2025-11-13,20/10/2025,33.50,135300,33.20,34.50,32.80,0,6300,-0.2
2025-11-13,17/10/2025,32.90,104500,33.50,33.50,32.90,0,800,-0.0
2025-11-13,16/10/2025,33.80,184000,33.30,33.80,32.90,0,5800,-0.2
2025-11-13,15/10/2025,33.80,128400,33.50,34,33,0,20700,-0.7
2025-11-13,14/10/2025,34.90,172400,33.20,34.90,33,6900,23100,-0.5
2025-11-13,13/10/2025,33.20,137600,33.50,33.50,33.15,0,1100,-0.0
2025-11-13,10/10/2025,33.10,181400,33.10,33.55,33.10,700,300,0.0
2025-11-13,09/10/2025,34.90,339000,33.20,34.90,33,0,0,0
2025-11-13,08/10/2025,33.20,477200,34,34.40,33,5800,5800,0
2025-11-13,07/10/2025,34.40,307100,34.10,34.40,34.10,0,8800,-0.3
2025-11-13,06/10/2025,34.50,246900,34,34.95,34,4200,9000,-0.2
2025-11-13,03/10/2025,34.70,141000,34.50,34.70,34.50,0,0,0
2025-11-13,02/10/2025,34.70,180600,34,35,33.90,22500,2700,0.7
2025-11-13,01/10/2025,34.20,162500,33.90,35,33.90,3200,0,0.1
2025-11-13,30/09/2025,33.20,120300,33.80,34.35,33.20,1500,0,0.1
2025-11-13,29/09/2025,33.80,136000,33.90,34.45,33,1000,1100,-0.0
2025-11-13,26/09/2025,33.90,177400,33.20,34,33.05,200,14600,-0.5
2025-11-13,25/09/2025,33.40,149100,34,34.45,33.25,5100,2900,0.1
2025-11-13,24/09/2025,34,176200,33.80,34,33.30,0,6200,-0.2
2025-11-13,23/09/2025,34,155000,33.80,35,33.30,0,2000,-0.1
2025-11-13,22/09/2025,34,177100,33.60,34,33.10,2100,1800,0.0
2025-11-13,19/09/2025,33.60,137900,33.70,35,33.60,1400,3200,-0.1
2025-11-13,18/09/2025,33.60,149200,33.70,34.70,33.25,300,700,-0.0
2025-11-13,17/09/2025,33.60,157900,33.10,33.70,33.10,11600,0,0.4
2025-11-13,16/09/2025,33.10,225000,33.30,33.70,33.10,8800,0,0.3
2025-11-13,15/09/2025,33.70,212300,33.20,33.70,33.10,1300,2600,-0.0
2025-11-13,12/09/2025,34,152700,35,35,33.50,12000,1400,0.4
2025-11-13,11/09/2025,34.40,189000,33.10,34.60,33,8100,2700,0.2
2025-11-13,10/09/2025,33.60,295300,32.90,34,32.90,26200,700,0.8
2025-11-13,09/09/2025,32.70,253000,32.80,33,32.70,4700,2500,0.1
2025-11-13,08/09/2025,33,213200,33.10,33.10,32.70,1500,3500,-0.1
2025-11-13,05/09/2025,33.80,165400,33.50,34,33.50,1900,5000,-0.1
2025-11-13,04/09/2025,34,190900,35,35,33.90,7700,0,0.3
2025-11-13,03/09/2025,34.70,178300,34.70,34.70,34,0,0,0
2025-11-13,29/08/2025,34.70,153700,33.50,34.80,33.10,16900,3700,0.4
2025-11-13,28/08/2025,34.70,174800,33.20,34.70,33,8000,4200,0
2025-11-13,27/08/2025,34.50,182100,33.20,34.50,33,13000,9700,0.1
2025-11-13,26/08/2025,33.30,33800,32.30,33.35,32.30,200,1700,-0.0
2025-11-13,25/08/2025,33.50,104000,34.90,34.90,33.50,1600,1300,0.0
2025-11-13,22/08/2025,35,141500,36,36,34.50,5400,2900,0.1
2025-11-13,21/08/2025,36.20,144600,36.20,36.20,36.10,300,2500,-0.1
2025-11-13,20/08/2025,36.20,134400,36.20,36.65,36.20,3300,600,0.1
