date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.10,3200,18.70,18.70,17.80,0,0,0
2025-11-13,11/11/2025,17.90,2200,18.90,18.90,17.70,0,0,0
2025-11-13,10/11/2025,18.20,6100,18,19,17.50,0,0,0
2025-11-13,07/11/2025,19.50,500,19.70,19.70,19.50,0,0,0
2025-11-13,06/11/2025,19,2000,19.80,19.80,18.50,0,0,0
2025-11-13,05/11/2025,19.60,700,18.60,19.60,18.60,0,0,0
2025-11-13,04/11/2025,20,100,20,20,20,0,0,0
2025-11-13,03/11/2025,19.60,400,18.60,19.70,18.60,0,0,0
2025-11-13,31/10/2025,19.90,100,19.90,19.90,19.90,0,0,0
2025-11-13,30/10/2025,19.80,500,20.10,20.10,19.40,0,0,0
2025-11-13,29/10/2025,19.90,17200,20.50,20.50,19,0,0,0
2025-11-13,28/10/2025,19.80,4800,20,20,19.80,0,0,0
2025-11-13,27/10/2025,19.90,2600,19.40,20.10,19.30,0,0,0
2025-11-13,24/10/2025,20.20,0,20.20,20.20,20.20,0,0,0
2025-11-13,23/10/2025,20.20,10100,20.30,20.30,20.20,0,0,0
2025-11-13,22/10/2025,19.10,5800,19,19.90,19,0,0,0
2025-11-13,21/10/2025,19,8800,20.20,20.20,17.90,0,0,0
2025-11-13,20/10/2025,20.20,800,20.50,20.50,19.10,0,0,0
2025-11-13,17/10/2025,20.20,400,20.70,20.70,20.10,0,0,0
2025-11-13,16/10/2025,20.40,7500,20.80,20.80,20,0,0,0
2025-11-13,15/10/2025,20.40,14500,20.80,20.80,20.40,0,0,0
2025-11-13,14/10/2025,20.40,11000,20.80,20.80,20.30,0,0,0
2025-11-13,13/10/2025,20.50,700,20.20,20.50,20.10,0,0,0
2025-11-13,10/10/2025,20.70,16100,20.60,20.80,20.10,0,0,0
2025-11-13,09/10/2025,21.40,300,23.20,23.20,21,0,0,0
2025-11-13,08/10/2025,20.50,49500,23.10,23.10,20,0,0,0
2025-11-13,07/10/2025,22.40,600,22.40,22.50,20.50,0,0,0
2025-11-13,06/10/2025,22.40,100,22.40,22.40,22.40,0,0,0
2025-11-13,03/10/2025,22.20,400,22.20,22.20,22.20,0,0,0
2025-11-13,02/10/2025,22.40,700,22.30,22.50,22.30,0,0,0
2025-11-13,01/10/2025,22.30,100,22.30,22.30,22.30,0,0,0
2025-11-13,30/09/2025,21.90,4300,22.40,22.40,21.60,0,0,0
2025-11-13,29/09/2025,22,3000,22.80,22.80,21.90,0,0,0
2025-11-13,26/09/2025,22.20,6200,22.60,22.60,21.80,0,0,0
2025-11-13,25/09/2025,22.40,13100,22.70,22.70,22,0,0,0
2025-11-13,24/09/2025,22.30,1000,23,23,22,0,0,0
2025-11-13,23/09/2025,22.50,16500,23.40,23.40,22.30,0,0,0
2025-11-13,22/09/2025,22.80,8100,24,24,22.50,0,0,0
2025-11-13,19/09/2025,23,2700,23.20,23.20,23,0,0,0
2025-11-13,18/09/2025,23.20,7100,22.90,23.50,22.80,0,0,0
2025-11-13,17/09/2025,23.60,100,23.60,23.60,23.60,0,0,0
2025-11-13,16/09/2025,23.20,400,23.80,23.80,23.20,0,0,0
2025-11-13,15/09/2025,23.20,47800,23.20,23.40,23,0,0,0
2025-11-13,12/09/2025,24,100,24,24,24,0,0,0
2025-11-13,11/09/2025,23.10,7100,23.50,23.50,22.90,0,0,0
2025-11-13,10/09/2025,23.20,10800,23.20,23.20,23.10,0,0,0
2025-11-13,09/09/2025,23.20,6700,23.20,23.30,23.10,0,0,0
2025-11-13,08/09/2025,23.20,25000,23.30,23.30,22.90,0,0,0
2025-11-13,05/09/2025,23.30,18700,23.30,24.30,23,0,0,0
2025-11-13,04/09/2025,23.30,18300,23.40,23.40,23.10,0,0,0
2025-11-13,03/09/2025,23.40,3400,23.50,23.50,23.30,0,0,0
2025-11-13,29/08/2025,23.50,1100,23.60,23.70,23.50,0,0,0
2025-11-13,28/08/2025,23.50,43400,23.20,23.60,23.20,0,0,0
2025-11-13,27/08/2025,22.90,15900,23.10,23.20,22.90,0,0,0
2025-11-13,26/08/2025,23.20,6100,23.20,23.20,23,0,0,0
2025-11-13,25/08/2025,23.10,9200,23.50,24,22.50,0,0,0
2025-11-13,22/08/2025,23.40,15700,23,24,23,0,0,0
2025-11-13,21/08/2025,23.70,14900,24.30,24.30,23.70,0,0,0
2025-11-13,20/08/2025,24.10,22300,24.70,24.70,24,0,0,0
2025-11-13,19/08/2025,25,19000,25.10,25.10,24.70,0,0,0
2025-11-13,18/08/2025,25,49500,25.10,25.40,24.70,0,0,0
2025-11-13,15/08/2025,25,102100,25.10,25.20,24.90,0,0,0
2025-11-13,14/08/2025,25,50000,25.70,25.70,24.80,0,0,0
2025-11-13,13/08/2025,25.70,33000,26.10,26.20,25,0,0,0
2025-11-13,12/08/2025,26.20,45700,26.20,26.60,25.90,0,0,0
2025-11-13,11/08/2025,26.50,62400,27,27.30,26.20,0,0,0
2025-11-13,08/08/2025,27.50,118200,26,28,25.50,0,0,0
2025-11-13,07/08/2025,25.90,57000,26.60,26.70,25.50,0,0,0
2025-11-13,06/08/2025,26.40,68800,26.60,28,26,0,0,0
2025-11-13,05/08/2025,25.60,82600,22.90,25.60,22.90,0,0,0
2025-11-13,04/08/2025,22.30,13700,22,22.70,21.40,0,0,0
2025-11-13,01/08/2025,22.20,10200,21.30,22.40,21.10,0,0,0
2025-11-13,31/07/2025,21.90,10500,22.30,22.30,21.80,0,0,0
2025-11-13,30/07/2025,22.30,10100,22.70,22.70,22,0,0,0
2025-11-13,29/07/2025,22.70,37800,23.40,23.50,22,0,0,0
2025-11-13,28/07/2025,23.10,38300,23.50,23.60,23,0,0,0
2025-11-13,25/07/2025,23.50,72200,24,24.10,23,0,0,0
2025-11-13,24/07/2025,23.80,34000,24.40,24.40,23.80,0,0,0
2025-11-13,23/07/2025,24.10,57500,24.50,24.90,24,0,0,0
2025-11-13,22/07/2025,24.40,28600,24.50,24.80,24.20,0,0,0
2025-11-13,21/07/2025,24.10,20300,25,25,24,0,200,-0.0
2025-11-13,18/07/2025,24.70,79000,24.60,24.70,23.70,0,0,0
2025-11-13,17/07/2025,24,21400,26.80,26.80,23.70,0,0,0
2025-11-13,16/07/2025,24,98100,24.50,24.50,23.90,0,0,0
2025-11-13,15/07/2025,24.80,8100,25,25,24.80,0,0,0
2025-11-13,14/07/2025,24.60,23100,25,25.30,24.60,0,0,0
2025-11-13,11/07/2025,25.10,7700,26,26,25,0,0,0
2025-11-13,10/07/2025,25.80,6400,25.70,26,25,0,0,0
2025-11-13,09/07/2025,26.60,7700,26.10,26.60,25.70,0,0,0
2025-11-13,08/07/2025,26.50,4600,27,27,26.40,0,0,0
2025-11-13,07/07/2025,26.30,15600,26.20,26.60,26.20,0,0,0
2025-11-13,04/07/2025,26.70,4100,27,27,26,0,0,0
2025-11-13,03/07/2025,26.10,5700,26.80,26.80,26.10,0,0,0
2025-11-13,02/07/2025,26.20,11200,25.60,27.50,25.60,0,0,0
2025-11-13,01/07/2025,25.60,10200,25,25.60,25,0,0,0
2025-11-13,30/06/2025,25.20,9600,24.70,25.20,24.70,0,0,0
2025-11-13,27/06/2025,24.80,66800,24.20,25.20,24.10,0,0,0
2025-11-13,26/06/2025,24.30,18200,24.10,24.40,23.80,0,0,0
2025-11-13,25/06/2025,24.20,11200,24,24.40,23.90,0,0,0
2025-11-13,24/06/2025,23.50,10700,23.50,23.70,23.40,0,0,0
