date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.70,2300,3.80,3.80,3.70,0,0,0
2025-11-13,11/11/2025,3.80,2400,3.70,3.80,3.70,0,0,0
2025-11-13,10/11/2025,3.80,6600,3.90,3.90,3.80,0,0,0
2025-11-13,07/11/2025,3.90,107800,4.10,4.30,3.70,0,0,0
2025-11-13,06/11/2025,3.90,8000,3.80,3.90,3.80,0,0,0
2025-11-13,05/11/2025,4,9800,4,4,3.80,0,0,0
2025-11-13,04/11/2025,4.10,34300,3.90,4.20,3.80,0,0,0
2025-11-13,03/11/2025,3.90,2000,3.80,3.90,3.70,0,0,0
2025-11-13,31/10/2025,3.80,4500,3.80,3.80,3.80,0,0,0
2025-11-13,30/10/2025,3.80,6600,3.50,3.90,3.50,0,0,0
2025-11-13,29/10/2025,3.90,3700,3.90,3.90,3.90,0,0,0
2025-11-13,28/10/2025,3.80,1200,3.80,3.80,3.80,0,0,0
2025-11-13,27/10/2025,3.80,500,3.80,3.80,3.80,0,0,0
2025-11-13,24/10/2025,3.80,100,3.80,3.80,3.80,0,0,0
2025-11-13,23/10/2025,3.70,6100,3.70,3.70,3.70,0,0,0
2025-11-13,22/10/2025,3.70,1600,3.90,3.90,3.60,0,0,0
2025-11-13,21/10/2025,3.80,1900,3.80,3.80,3.80,0,0,0
2025-11-13,20/10/2025,3.70,1400,3.80,3.80,3.70,0,0,0
2025-11-13,17/10/2025,3.80,300,3.70,3.80,3.70,0,0,0
2025-11-13,16/10/2025,3.70,11100,3.70,3.80,3.70,0,0,0
2025-11-13,15/10/2025,3.80,15800,3.80,3.80,3.80,0,0,0
2025-11-13,14/10/2025,3.80,11000,3.80,3.90,3.80,0,0,0
2025-11-13,13/10/2025,3.90,5300,3.80,3.90,3.80,0,0,0
2025-11-13,10/10/2025,3.90,2500,3.80,4,3.80,0,0,0
2025-11-13,09/10/2025,3.70,700,3.70,3.70,3.70,0,0,0
2025-11-13,08/10/2025,3.90,16700,3.90,3.90,3.70,0,0,0
2025-11-13,07/10/2025,3.80,900,3.80,4,3.80,0,0,0
2025-11-13,06/10/2025,4,600,4,4,4,0,0,0
2025-11-13,03/10/2025,3.80,20500,3.80,3.80,3.80,0,0,0
2025-11-13,02/10/2025,3.80,0,3.80,3.80,3.80,0,0,0
2025-11-13,01/10/2025,3.90,200,3.70,3.90,3.70,0,0,0
2025-11-13,30/09/2025,3.90,100,3.90,3.90,3.90,0,0,0
2025-11-13,29/09/2025,3.90,800,3.90,3.90,3.90,0,0,0
2025-11-13,26/09/2025,3.90,300,3.90,3.90,3.90,0,0,0
