date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,19.60,115300,19.50,19.70,19.10,4700,14000,-0.2
2025-11-13,11/11/2025,19.30,38800,19.10,19.50,18.90,0,5300,-0.1
2025-11-13,10/11/2025,19.10,290000,19,19.50,18.80,9700,7200,0.0
2025-11-13,07/11/2025,19,300100,19,19,18.70,5400,2200,0.1
2025-11-13,06/11/2025,18.90,149700,19.30,19.30,18.90,700,2600,-0.0
2025-11-13,05/11/2025,19.30,197600,19.70,19.70,18.90,11900,31100,-0.4
2025-11-13,04/11/2025,19.40,465000,18.10,19.40,17.70,46000,74300,-0.5
2025-11-13,03/11/2025,18,320800,18.70,19,18,10900,21000,-0.2
2025-11-13,31/10/2025,18.70,305000,18.10,19.50,18,20100,12500,0.1
2025-11-13,30/10/2025,18.10,125400,18.50,18.50,18.10,2300,2400,-0.0
2025-11-13,29/10/2025,18.40,112000,18.60,19,18.40,5200,7300,-0.0
2025-11-13,28/10/2025,18.40,204100,17.60,18.70,17.60,6800,2500,0.1
2025-11-13,27/10/2025,18,364500,17.80,18.50,17.80,25000,9800,0.3
2025-11-13,24/10/2025,17.80,456100,17.80,18.40,17.40,17300,28300,-0.2
2025-11-13,23/10/2025,18,149500,18.80,18.80,18,0,13600,-0.3
2025-11-13,22/10/2025,18.70,311200,18.90,18.90,17.70,3000,18500,-0.3
2025-11-13,21/10/2025,18.80,1011100,18.90,19.40,17.50,45800,2300,0.8
2025-11-13,20/10/2025,18.90,1015200,21,21.10,18.90,75800,160200,-1.8
2025-11-13,17/10/2025,21,668600,21.10,21.60,20.80,19300,52000,-0.7
2025-11-13,16/10/2025,21.10,448000,21.50,21.90,21.10,2300,55300,-1.1
2025-11-13,15/10/2025,21.30,636400,20.60,21.60,20.60,37300,29600,0.2
2025-11-13,14/10/2025,20.60,719300,21.50,21.60,20.50,35900,43900,-0.2
2025-11-13,13/10/2025,20.90,304200,21.20,21.20,20.60,7600,26400,-0.4
2025-11-13,10/10/2025,21.20,421000,21,21.60,21,21100,15800,0.1
2025-11-13,09/10/2025,20.90,326000,21.30,21.30,20.80,0,0,0
2025-11-13,08/10/2025,21.10,302900,21.40,22.20,20.80,28000,28000,-0.0
2025-11-13,07/10/2025,21.10,325800,21.80,22,21.10,11200,22400,-0.2
2025-11-13,06/10/2025,21.70,572100,20.10,21.80,20.10,40700,77600,-0.8
2025-11-13,03/10/2025,20.10,236000,20.50,20.90,20.10,14000,31900,-0.4
2025-11-13,02/10/2025,20.70,266700,21.20,21.50,20.40,10300,26800,-0.4
2025-11-13,01/10/2025,21.10,406200,20.50,21.30,20.50,22300,12400,0.2
2025-11-13,30/09/2025,20.60,425300,20.30,20.90,20,40900,24000,0.3
2025-11-13,29/09/2025,20.20,219500,20.50,20.60,20.10,13600,7000,0.1
2025-11-13,26/09/2025,20.50,315200,21,21,20.50,38000,20000,0.4
2025-11-13,25/09/2025,21,397000,21.30,21.40,20.80,27700,23500,0.1
2025-11-13,24/09/2025,21,493300,20.10,21.30,20,55400,20300,0.7
2025-11-13,23/09/2025,20.10,294100,20.50,20.70,20.10,5200,18600,-0.3
2025-11-13,22/09/2025,20.30,698800,21.20,21.50,20.30,32600,45600,-0.3
2025-11-13,19/09/2025,21.20,308800,21.40,21.50,21,36300,17900,0.4
2025-11-13,18/09/2025,21.20,261700,21.20,21.50,21,21400,5400,0.3
2025-11-13,17/09/2025,21.20,328600,22,22,21.20,800,18900,-0.4
2025-11-13,16/09/2025,22,639900,22.70,23.20,21.90,0,88000,-2.0
2025-11-13,15/09/2025,22.40,379400,22.20,22.50,22,16400,11000,0.1
2025-11-13,12/09/2025,22,398500,22.30,22.60,21.80,0,58800,-1.3
2025-11-13,11/09/2025,22.30,724300,21.80,22.30,20.80,70600,55600,0.3
2025-11-13,10/09/2025,21.80,353400,22.20,22.50,21.10,600,41500,-0.9
2025-11-13,09/09/2025,22.10,599400,20.90,22.10,20.70,37800,33700,0.1
2025-11-13,08/09/2025,20.90,1778800,22.90,23,20.90,191300,23900,3.7
2025-11-13,05/09/2025,23,1310300,23.80,24.50,23,61400,14500,1.1
2025-11-13,04/09/2025,23.80,909900,23.90,24.70,23.60,56000,37600,0.4
2025-11-13,03/09/2025,23.90,1092700,24.40,24.90,23.50,152100,2100,3.6
2025-11-13,29/08/2025,24,1374300,23.90,25.60,23.80,13500,76400,-1.6
2025-11-13,28/08/2025,23.60,954200,22.90,24.80,22.70,52100,66300,0
2025-11-13,27/08/2025,22.70,1035700,23,23.80,22.70,2100,114900,-2.6
2025-11-13,26/08/2025,22.60,844200,21,22.60,20.70,46700,87700,-0.9
2025-11-13,25/08/2025,20.60,901800,22,22.50,20.60,102300,112900,-0.3
2025-11-13,22/08/2025,21.60,2135400,24,24.20,21.60,81600,18600,1.4
2025-11-13,21/08/2025,24,1052400,24.50,25.20,23.70,38500,60900,-0.6
2025-11-13,20/08/2025,24.30,2145000,26,26,23.40,204000,73600,3.1
2025-11-13,19/08/2025,26,1964400,27,28,25.90,31600,0,0.8
2025-11-13,18/08/2025,25.60,537000,24.20,25.60,24,30900,0,0.8
2025-11-13,15/08/2025,23.30,2812300,21.20,23.30,21,80700,99100,-0.5
2025-11-13,14/08/2025,21.20,931700,21.10,22.10,20.90,0,34600,-0.8
2025-11-13,13/08/2025,21.10,1239100,21.50,21.70,20.30,40100,30100,0.2
2025-11-13,12/08/2025,21.50,859300,21.40,22.20,21,6600,18300,-0.3
