date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,32.90,300,32.90,32.90,32.80,0,0,0,
2025-11-13,11/11/2025,32.90,2500,31.70,32.90,31.70,0,0,0,
2025-11-13,10/11/2025,33,400,32.90,33,32.90,0,0,0,
2025-11-13,07/11/2025,33.30,3400,33.30,33.30,32.20,0,0,0,
2025-11-13,06/11/2025,33.10,1700,33,33.10,32,0,0,0,
2025-11-13,05/11/2025,33,1000,33.40,33.40,32.10,0,0,0,
2025-11-13,04/11/2025,33.50,100,33.50,33.50,33.50,0,0,0,
2025-11-13,03/11/2025,33.40,5100,33.40,33.40,31,0,0,0,
2025-11-13,31/10/2025,33.40,900,33.30,33.40,33.30,0,0,0,
2025-11-13,30/10/2025,33,1600,34.30,34.30,33,0,0,0,
2025-11-13,29/10/2025,34.20,0,34.20,34.20,34.20,0,0,0,
2025-11-13,28/10/2025,34.80,1000,33.50,34.80,33.50,0,0,0,
2025-11-13,27/10/2025,33.50,2500,33.50,33.60,33.50,0,0,0,
2025-11-13,24/10/2025,33.50,600,34,34,33.50,0,0,0,
2025-11-13,23/10/2025,33.70,0,33.70,33.70,33.70,0,0,0,
2025-11-13,22/10/2025,33.70,100,33.70,33.70,33.70,0,0,0,
2025-11-13,21/10/2025,32.30,900,32.30,32.30,32.30,0,0,0,
2025-11-13,20/10/2025,32,800,32.70,32.70,32,0,0,0,
2025-11-13,17/10/2025,32.50,6200,32.70,33.50,32.50,0,0,0,
2025-11-13,16/10/2025,32.70,200,34.50,34.50,32.70,0,0,0,
2025-11-13,15/10/2025,33.50,12700,33.60,33.70,33.50,0,0,0,
2025-11-13,14/10/2025,34.50,4500,34.10,34.50,33.90,0,0,0,
2025-11-13,13/10/2025,34,100,34,34,34,0,0,0,
2025-11-13,10/10/2025,34,10000,34.50,34.60,34,0,0,0,
