date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.64,51500,3.65,3.71,3.64,0,0,0
2025-11-13,11/11/2025,3.65,257800,3.67,3.68,3.65,0,0,0
2025-11-13,10/11/2025,3.66,41400,3.68,3.72,3.66,0,0,0
2025-11-13,07/11/2025,3.72,91000,3.70,3.73,3.60,0,0,0
2025-11-13,06/11/2025,3.73,103700,3.72,3.73,3.69,0,0,0
2025-11-13,05/11/2025,3.73,107900,3.73,3.73,3.70,0,0,0
2025-11-13,04/11/2025,3.73,125100,3.73,3.73,3.67,0,0,0
2025-11-13,03/11/2025,3.73,206900,3.75,3.79,3.49,0,0,0
2025-11-13,31/10/2025,3.75,45300,3.79,3.80,3.70,0,0,0
2025-11-13,30/10/2025,3.74,54100,3.73,3.75,3.71,0,0,0
2025-11-13,29/10/2025,3.71,235100,3.72,3.72,3.69,0,0,0
2025-11-13,28/10/2025,3.70,81700,3.69,3.70,3.66,0,0,0
2025-11-13,27/10/2025,3.67,160500,3.71,3.71,3.67,0,0,0
2025-11-13,24/10/2025,3.71,117000,3.72,3.73,3.69,0,0,0
2025-11-13,23/10/2025,3.72,92500,3.71,3.78,3.70,0,0,0
2025-11-13,22/10/2025,3.72,284400,3.73,3.73,3.69,0,0,0
2025-11-13,21/10/2025,3.73,950100,3.76,3.76,3.72,0,0,0
2025-11-13,20/10/2025,3.76,182500,3.90,3.90,3.76,0,0,0
2025-11-13,17/10/2025,3.90,100500,3.91,3.91,3.87,0,0,0
2025-11-13,16/10/2025,3.91,133500,3.89,3.92,3.89,0,0,0
2025-11-13,15/10/2025,3.92,251600,3.94,3.95,3.88,0,0,0
2025-11-13,14/10/2025,3.94,355700,3.98,3.99,3.93,0,0,0
2025-11-13,13/10/2025,3.98,386400,3.99,3.99,3.93,0,0,0
2025-11-13,10/10/2025,3.99,262300,4.02,4.02,3.96,0,0,0
2025-11-13,09/10/2025,4.02,266500,4.01,4.02,3.95,0,0,0
2025-11-13,08/10/2025,4.01,135800,4.02,4.03,3.96,0,0,0
2025-11-13,07/10/2025,3.95,146300,4.03,4.03,3.94,0,0,0
2025-11-13,06/10/2025,4.03,160800,4,4.03,3.96,0,0,0
2025-11-13,03/10/2025,4.01,385500,4.01,4.03,3.94,0,0,0
2025-11-13,02/10/2025,4.01,106200,3.99,4.06,3.98,0,0,0
2025-11-13,01/10/2025,4.05,245700,3.99,4.07,3.98,0,0,0
2025-11-13,30/09/2025,3.99,236600,4,4.07,3.92,0,0,0
2025-11-13,29/09/2025,4,123700,4,4.01,3.96,0,0,0
2025-11-13,26/09/2025,4,181000,3.95,4.02,3.92,0,0,0
2025-11-13,25/09/2025,3.95,259300,3.97,3.98,3.93,0,0,0
2025-11-13,24/09/2025,3.97,348500,3.97,3.99,3.75,0,0,0
2025-11-13,23/09/2025,3.97,227200,3.99,4,3.80,0,0,0
2025-11-13,22/09/2025,3.99,310000,3.97,4.08,3.94,0,0,0
2025-11-13,19/09/2025,4,732700,4.05,4.07,3.94,0,0,0
2025-11-13,18/09/2025,4.07,1766700,4.34,4.34,4.07,0,0,0
2025-11-13,17/09/2025,4.37,785000,4.30,4.46,4.28,0,0,0
2025-11-13,16/09/2025,4.21,5072100,3.95,4.21,3.95,0,0,0
2025-11-13,15/09/2025,3.94,620900,4,4,3.91,0,0,0
2025-11-13,12/09/2025,3.95,383100,3.94,3.95,3.89,0,0,0
2025-11-13,11/09/2025,3.91,346700,3.95,3.95,3.84,0,0,0
2025-11-13,10/09/2025,3.92,333600,3.88,3.93,3.85,0,0,0
2025-11-13,09/09/2025,3.90,286300,3.99,3.99,3.89,0,0,0
2025-11-13,08/09/2025,3.89,2607500,3.80,3.95,3.79,0,0,0
2025-11-13,05/09/2025,3.80,487100,3.80,3.86,3.79,0,0,0
2025-11-13,04/09/2025,3.80,189800,3.84,3.84,3.79,0,0,0
2025-11-13,03/09/2025,3.81,364500,3.80,3.83,3.76,0,0,0
2025-11-13,29/08/2025,3.80,538200,3.80,3.81,3.75,0,0,0
2025-11-13,28/08/2025,3.80,346000,3.72,3.80,3.72,0,0,0
2025-11-13,27/08/2025,3.72,327200,3.70,3.75,3.70,0,0,0
