date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12.60,2000,12.70,12.80,12.60,0,0,0
2025-11-13,11/11/2025,12.80,100,12.80,12.80,12.80,0,0,0
2025-11-13,10/11/2025,12.90,900,12.90,12.90,12.70,0,0,0
2025-11-13,07/11/2025,12.90,2400,12.90,12.90,12.60,0,0,0
2025-11-13,06/11/2025,12.90,4000,13,13,12.90,0,0,0
2025-11-13,05/11/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,04/11/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,03/11/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,31/10/2025,13.30,1000,13.40,13.40,12.90,0,0,0
2025-11-13,30/10/2025,13.40,2500,13,13.40,12.90,0,0,0
2025-11-13,29/10/2025,13.40,500,13.40,13.40,13.30,0,0,0
2025-11-13,28/10/2025,13.50,1400,13.60,13.70,13.50,0,0,0
2025-11-13,27/10/2025,13.10,700,13,13.10,12.90,0,0,0
2025-11-13,24/10/2025,13,2000,13,13,13,0,0,0
2025-11-13,23/10/2025,13.30,2700,13,13.30,12.90,0,0,0
2025-11-13,22/10/2025,12.80,1500,12.80,13.60,12.60,0,0,0
2025-11-13,21/10/2025,13.70,300,14.40,14.40,13.70,0,0,0
2025-11-13,20/10/2025,13,2000,13,13,13,0,0,0
2025-11-13,17/10/2025,13.80,0,13.80,13.80,13.80,0,0,0
2025-11-13,16/10/2025,13.70,11500,14.20,14.20,13.70,0,0,0
2025-11-13,15/10/2025,13.30,2300,13.20,13.30,13,0,0,0
2025-11-13,14/10/2025,13.40,800,13,13.40,13,0,0,0
2025-11-13,13/10/2025,13.10,4800,13.10,13.20,13.10,0,0,0
2025-11-13,10/10/2025,13.10,2800,13.20,13.30,13.10,0,0,0
2025-11-13,09/10/2025,13.50,2600,13.60,13.60,13,0,0,0
2025-11-13,08/10/2025,13.40,1400,13.80,13.80,13,0,0,0
2025-11-13,07/10/2025,12.90,100,12.90,12.90,12.90,0,0,0
2025-11-13,06/10/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,03/10/2025,13.20,1400,14.30,14.30,13.20,0,0,0
2025-11-13,02/10/2025,13.60,2000,12.90,13.60,12.90,0,0,0
2025-11-13,01/10/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,30/09/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,29/09/2025,13.80,2400,14.10,14.10,13.50,0,0,0
2025-11-13,26/09/2025,13.60,2000,12.40,13.60,12.40,0,0,0
2025-11-13,25/09/2025,13.50,1000,13.50,13.50,13.30,0,0,0
2025-11-13,24/09/2025,13.90,900,13.40,13.90,13.40,0,0,0
2025-11-13,23/09/2025,15.40,100,15.40,15.40,15.40,0,0,0
