date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.68,100,8.68,8.68,8.68,0,0,0
2025-11-13,11/11/2025,8.65,0,8.65,8.65,8.65,0,0,0
2025-11-13,10/11/2025,8.65,500,8.70,8.70,8.50,0,0,0
2025-11-13,07/11/2025,8.65,400,8.65,8.65,8.65,400,0,0.0
2025-11-13,06/11/2025,8.60,500,8.42,8.60,8.42,0,0,0
2025-11-13,05/11/2025,8.65,6500,8.50,8.69,8.50,5600,0,0.0
2025-11-13,04/11/2025,8.60,15300,8.70,8.80,8.53,14000,0,0.1
2025-11-13,03/11/2025,8.50,0,8.50,8.50,8.50,0,0,0
2025-11-13,31/10/2025,8.50,500,8.15,8.50,8.15,0,0,0
2025-11-13,30/10/2025,8.50,6300,8.50,8.50,8.50,0,0,0
2025-11-13,29/10/2025,8.49,1000,8.60,8.60,8.32,0,0,0
2025-11-13,28/10/2025,8.60,1200,8.50,8.60,8.40,0,0,0
2025-11-13,27/10/2025,8.74,4300,8.41,8.75,8.41,0,0,0
2025-11-13,24/10/2025,8.80,400,8.42,8.80,8.42,0,0,0
2025-11-13,23/10/2025,8.90,100,8.90,8.90,8.90,0,0,0
2025-11-13,22/10/2025,8.80,1500,8.80,8.80,8.80,0,0,0
2025-11-13,21/10/2025,8.70,500,8.70,8.70,8.21,0,0,0
2025-11-13,20/10/2025,8.70,1900,8.65,8.75,8.65,0,0,0
2025-11-13,17/10/2025,8.65,3500,8.55,8.65,8.50,0,0,0
2025-11-13,16/10/2025,8.60,800,8.50,8.60,8.50,0,0,0
2025-11-13,15/10/2025,8.60,4500,8.50,8.60,8.50,0,0,0
2025-11-13,14/10/2025,8.50,800,8.45,8.50,8.45,0,0,0
2025-11-13,13/10/2025,8.45,1900,8.45,8.45,8.45,0,0,0
2025-11-13,10/10/2025,8.60,2500,8.46,8.70,8.46,0,0,0
2025-11-13,09/10/2025,8.50,100,8.50,8.50,8.50,0,0,0
2025-11-13,08/10/2025,8.65,1400,8.70,8.70,8.50,0,0,0
2025-11-13,07/10/2025,8.70,0,8.70,8.70,8.70,0,0,0
2025-11-13,06/10/2025,8.70,1000,8.70,8.78,8.70,0,0,0
2025-11-13,03/10/2025,8.58,7200,8.51,8.58,8.41,0,0,0
2025-11-13,02/10/2025,8.69,1300,8.45,8.69,8.45,0,0,0
2025-11-13,01/10/2025,8.80,3300,8.70,8.80,8.70,0,0,0
2025-11-13,30/09/2025,8.65,900,8.41,8.67,8.41,0,0,0
2025-11-13,29/09/2025,8.65,700,8.70,8.70,8.60,0,0,0
2025-11-13,26/09/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,25/09/2025,8.60,200,8.60,8.60,8.60,0,0,0
2025-11-13,24/09/2025,8.60,2600,8.41,8.65,8.40,0,0,0
2025-11-13,23/09/2025,8.59,500,8.60,8.60,8.59,0,0,0
2025-11-13,22/09/2025,8.60,5100,8.90,8.90,8.37,0,0,0
2025-11-13,19/09/2025,8.90,0,8.90,8.90,8.90,0,0,0
