date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,127,0,127,127,127,0,0,0
2025-11-13,11/11/2025,127,0,127,127,127,0,0,0
2025-11-13,10/11/2025,127,0,127,127,127,0,0,0
2025-11-13,07/11/2025,127,0,127,127,127,0,0,0
2025-11-13,06/11/2025,127,0,127,127,127,0,0,0
2025-11-13,05/11/2025,127,0,127,127,127,0,0,0
2025-11-13,04/11/2025,127,0,127,127,127,0,0,0
2025-11-13,03/11/2025,127,0,127,127,127,0,0,0
2025-11-13,31/10/2025,127,0,127,127,127,0,0,0
2025-11-13,30/10/2025,127,300,127,127,127,300,300,0
2025-11-13,29/10/2025,139,100,139,139,139,100,0,0.0
2025-11-13,28/10/2025,128,5200,127.20,128,127.20,5200,200,0.6
2025-11-13,27/10/2025,127.20,0,127.20,127.20,127.20,0,0,0
2025-11-13,24/10/2025,127.20,100,127.20,127.20,127.20,100,100,0
2025-11-13,23/10/2025,146,3000,144,146,144,3000,0,0.4
2025-11-13,22/10/2025,127,0,127,127,127,0,0,0
2025-11-13,21/10/2025,127,0,127,127,127,0,0,0
2025-11-13,20/10/2025,127,0,127,127,127,0,0,0
2025-11-13,17/10/2025,127,1000,127,127,127,1000,1000,0
2025-11-13,16/10/2025,135,2400,135,135,135,2400,200,0.3
2025-11-13,15/10/2025,127,0,127,127,127,0,0,0
2025-11-13,14/10/2025,127,0,127,127,127,0,0,0
2025-11-13,13/10/2025,127,0,127,127,127,0,0,0
2025-11-13,10/10/2025,127,0,127,127,127,0,0,0
2025-11-13,09/10/2025,127,0,127,127,127,0,0,0
2025-11-13,08/10/2025,127,0,127,127,127,0,0,0
2025-11-13,07/10/2025,127,0,127,127,127,0,0,0
2025-11-13,06/10/2025,127,0,127,127,127,0,0,0
2025-11-13,03/10/2025,127,0,127,127,127,0,0,0
2025-11-13,02/10/2025,127,100,127,127,127,100,100,0
2025-11-13,01/10/2025,149.90,200,127.10,149.90,127.10,100,100,0
