date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,47.20,600,47.20,47.20,47.20,0,600,-0.0
2025-11-13,11/11/2025,46.40,0,46.40,46.40,46.40,0,0,0
2025-11-13,10/11/2025,46.40,0,46.40,46.40,46.40,0,0,0
2025-11-13,07/11/2025,46.40,400,47.20,47.20,45.95,0,200,-0.0
2025-11-13,06/11/2025,46.10,0,46.10,46.10,46.10,0,0,0
2025-11-13,05/11/2025,46.10,0,46.10,46.10,46.10,0,0,0
2025-11-13,04/11/2025,46.10,0,46.10,46.10,46.10,0,0,0
2025-11-13,03/11/2025,46.10,100,46.10,46.10,46.10,0,0,0
2025-11-13,31/10/2025,48,0,48,48,48,0,0,0
2025-11-13,30/10/2025,48,300,48,48,48,0,300,-0.0
2025-11-13,29/10/2025,49,200,45.05,49,45.05,0,0,0
2025-11-13,28/10/2025,47.05,0,47.05,47.05,47.05,0,0,0
2025-11-13,27/10/2025,47.05,400,48,48,47.05,0,300,-0.0
2025-11-13,24/10/2025,48,300,47,48.10,47,0,0,0
2025-11-13,23/10/2025,46.95,100,46.95,46.95,46.95,0,0,0
2025-11-13,22/10/2025,50.30,0,50.30,50.30,50.30,0,0,0
2025-11-13,21/10/2025,50.30,100,50.30,50.30,50.30,0,0,0
2025-11-13,20/10/2025,47.05,200,47,47.05,47,0,0,0
2025-11-13,17/10/2025,50.40,0,50.40,50.40,50.40,0,0,0
2025-11-13,16/10/2025,50.40,0,50.40,50.40,50.40,0,0,0
2025-11-13,15/10/2025,50.40,800,47.40,50.40,47.40,0,0,0
2025-11-13,14/10/2025,49.95,100,49.95,49.95,49.95,0,0,0
2025-11-13,13/10/2025,49.95,0,49.95,49.95,49.95,0,0,0
2025-11-13,10/10/2025,49.95,1000,49.95,49.95,48.40,0,700,-0.0
2025-11-13,09/10/2025,49.95,200,49.95,49.95,49.95,0,0,0
2025-11-13,08/10/2025,47.65,100,47.65,47.65,47.65,0,0,0
2025-11-13,07/10/2025,47.95,400,50,50,47.95,0,0,0
2025-11-13,06/10/2025,50.20,500,50.20,50.20,47.25,0,0,0
2025-11-13,03/10/2025,50.20,200,50.40,50.40,50.20,0,0,0
2025-11-13,02/10/2025,51.90,0,51.90,51.90,51.90,0,0,0
2025-11-13,01/10/2025,51.90,0,51.90,51.90,51.90,0,0,0
2025-11-13,30/09/2025,51.90,0,51.90,51.90,51.90,0,0,0
2025-11-13,29/09/2025,51.90,0,51.90,51.90,51.90,0,0,0
2025-11-13,26/09/2025,51.90,500,53,53,51.90,0,0,0
2025-11-13,25/09/2025,49.75,0,49.75,49.75,49.75,0,0,0
2025-11-13,24/09/2025,49.75,3900,49.50,49.75,49.50,100,0,0.0
2025-11-13,23/09/2025,52.60,300,52.60,52.60,52.60,0,0,0
2025-11-13,22/09/2025,56.50,0,56.50,56.50,56.50,0,0,0
2025-11-13,19/09/2025,56.50,3600,55.60,59.40,55.60,0,2400,-0.1
2025-11-13,18/09/2025,55.60,2800,55.60,55.60,55.60,0,2000,-0.1
2025-11-13,17/09/2025,52,900,49,52,48.70,0,0,0
2025-11-13,16/09/2025,48.95,0,48.95,48.95,48.95,0,0,0
2025-11-13,15/09/2025,48.95,0,48.95,48.95,48.95,0,0,0
2025-11-13,12/09/2025,48.95,400,52.50,52.50,48.95,0,0,0
2025-11-13,11/09/2025,52.50,0,52.50,52.50,52.50,0,0,0
2025-11-13,10/09/2025,52.50,0,52.50,52.50,52.50,0,0,0
2025-11-13,09/09/2025,52.50,600,51.80,52.50,51.80,0,0,0
2025-11-13,08/09/2025,54.90,0,54.90,54.90,54.90,0,0,0
2025-11-13,05/09/2025,54.90,0,54.90,54.90,54.90,0,0,0
2025-11-13,04/09/2025,54.90,800,54.90,54.90,54.90,0,0,0
2025-11-13,03/09/2025,55,300,55,55,55,0,0,0
2025-11-13,29/08/2025,55.10,0,55.10,55.10,55.10,0,0,0
2025-11-13,28/08/2025,55.10,0,55.10,55.10,55.10,0,0,0
2025-11-13,27/08/2025,55.10,1500,55,55.10,54,0,0,0
2025-11-13,26/08/2025,57.90,0,57.90,57.90,57.90,0,0,0
2025-11-13,25/08/2025,57.90,300,56.70,57.90,56.70,0,0,0
2025-11-13,22/08/2025,60.90,500,57,60.90,57,0,100,-0.0
2025-11-13,21/08/2025,57.40,600,52.30,57.40,52.30,0,0,0
2025-11-13,20/08/2025,55.70,1500,52.30,55.70,52.30,0,100,-0.0
2025-11-13,19/08/2025,52.30,100,52.30,52.30,52.30,0,0,0
2025-11-13,18/08/2025,54.90,100,54.90,54.90,54.90,0,0,0
2025-11-13,15/08/2025,51.40,700,54,54,50.70,0,300,-0.0
2025-11-13,14/08/2025,54.20,0,54.20,54.20,54.20,0,0,0
2025-11-13,13/08/2025,54.20,100,54.20,54.20,54.20,0,0,0
2025-11-13,12/08/2025,54.20,100,54.20,54.20,54.20,0,0,0
2025-11-13,11/08/2025,57,1300,57,57,57,0,0,0
2025-11-13,08/08/2025,61.20,100,61.20,61.20,61.20,0,0,0
2025-11-13,07/08/2025,57.20,100,57.20,57.20,57.20,0,0,0
2025-11-13,06/08/2025,53.60,0,53.60,53.60,53.60,0,0,0
2025-11-13,05/08/2025,53.60,1900,53.70,53.70,53.60,0,0,0
2025-11-13,04/08/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,01/08/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,31/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,30/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,29/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,28/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,25/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,24/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,23/07/2025,57.40,400,57.40,57.40,57.40,0,0,0
2025-11-13,22/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,21/07/2025,57.40,0,57.40,57.40,57.40,0,0,0
2025-11-13,18/07/2025,57.40,100,57.40,57.40,57.40,0,0,0
2025-11-13,17/07/2025,54,200,54,54,54,0,0,0
2025-11-13,16/07/2025,57.80,100,57.80,57.80,57.80,0,0,0
2025-11-13,15/07/2025,57.80,100,57.80,57.80,57.80,0,0,0
2025-11-13,14/07/2025,58.40,100,58.40,58.40,58.40,0,0,0
2025-11-13,11/07/2025,58.40,100,58.40,58.40,58.40,0,0,0
2025-11-13,10/07/2025,59,0,59,59,59,0,0,0
2025-11-13,09/07/2025,59,100,59,59,59,0,0,0
2025-11-13,08/07/2025,59,0,59,59,59,0,0,0
2025-11-13,07/07/2025,59,100,59,59,59,0,0,0
2025-11-13,04/07/2025,59,0,59,59,59,0,0,0
2025-11-13,03/07/2025,59,100,59,59,59,0,0,0
2025-11-13,02/07/2025,59.70,0,59.70,59.70,59.70,0,0,0
2025-11-13,01/07/2025,59.70,0,59.70,59.70,59.70,0,0,0
2025-11-13,30/06/2025,59.70,0,59.70,59.70,59.70,0,0,0
2025-11-13,27/06/2025,59.70,0,59.70,59.70,59.70,0,0,0
2025-11-13,26/06/2025,59.70,400,55.80,59.70,55.80,0,0,0
2025-11-13,25/06/2025,59.90,0,59.90,59.90,59.90,0,0,0
2025-11-13,24/06/2025,59.90,0,59.90,59.90,59.90,0,0,0
