date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,19.45,248800,19.10,19.60,19.10,11000,15632,-0.1,
2025-11-13,11/11/2025,19.10,323700,19.30,19.30,18.80,12800,36700,-0.5,
2025-11-13,10/11/2025,19,668800,19.65,19.75,19,65300,20000,0.9,
2025-11-13,07/11/2025,19.80,355300,20.20,20.45,19.80,46100,20100,0.5,
2025-11-13,06/11/2025,20.45,365200,20.20,20.75,20,31800,3200,0.6,
2025-11-13,05/11/2025,20.40,991900,20.75,21.85,20.20,36500,46600,-0.2,
2025-11-13,04/11/2025,20.80,455200,20.45,20.90,19.90,35000,70400,-0.7,
2025-11-13,03/11/2025,20.95,2276300,19.65,21,19.60,128800,79400,1.0,
2025-11-13,31/10/2025,19.65,241300,19.80,19.90,19.65,41500,400,0.8,
2025-11-13,30/10/2025,19.80,186400,20.10,20.10,19.75,55500,20600,0.7,
2025-11-13,29/10/2025,19.85,588800,19.60,20.30,19.60,85200,4100,1.6,
2025-11-13,28/10/2025,19.60,427700,19.60,19.90,19.40,152700,16300,2.7,
2025-11-13,27/10/2025,19.45,207300,19.30,19.60,19.25,400,22900,-0.4,
2025-11-13,24/10/2025,19.30,275600,18.90,19.55,18.65,110700,55800,1.1,
2025-11-13,23/10/2025,18.90,49700,19.30,19.40,18.85,0,11700,-0.2,
2025-11-13,22/10/2025,19,255000,18.60,19.10,18.55,220700,64700,3.0,
2025-11-13,21/10/2025,18.55,200700,18.55,19,18.30,55400,15600,0.7,
2025-11-13,20/10/2025,18.50,937500,19,19.65,18.50,705600,30700,13.1,
2025-11-13,17/10/2025,19,107100,19.45,19.45,19,7800,4000,0.1,
2025-11-13,16/10/2025,19.45,481500,18.90,19.50,18.75,296000,77700,4.2,
2025-11-13,15/10/2025,18.90,186900,18.90,19.60,18.90,0,30500,-0.6,
2025-11-13,14/10/2025,19.35,717900,19.15,19.70,18.70,423900,161300,5.1,
