date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,02/10/2025,174,0,174,174,174,0,0,0
2025-11-13,01/10/2025,174,100,174,174,174,0,0,0
2025-11-13,30/09/2025,167.90,100,167.90,167.90,167.90,0,0,0
2025-11-13,29/09/2025,174.90,100,174.90,174.90,174.90,0,0,0
2025-11-13,26/09/2025,174.80,0,174.80,174.80,174.80,0,0,0
2025-11-13,25/09/2025,174.80,100,174.80,174.80,174.80,0,0,0
2025-11-13,24/09/2025,160,200,174.80,174.80,160,0,0,0
2025-11-13,23/09/2025,169.90,900,150.30,169.90,150.30,0,0,0
2025-11-13,22/09/2025,161,100,161,161,161,0,0,0
2025-11-13,19/09/2025,160,400,163,163,160,0,0,0
2025-11-13,18/09/2025,174,100,174,174,174,0,0,0
2025-11-13,17/09/2025,171,100,171,171,171,0,0,0
2025-11-13,16/09/2025,166,2100,151.10,166,151.10,0,0,0
2025-11-13,15/09/2025,174.50,100,174.50,174.50,174.50,0,0,0
2025-11-13,12/09/2025,169.90,200,151,169.90,151,0,100,-0.0
2025-11-13,11/09/2025,172,100,172,172,172,0,0,0
2025-11-13,10/09/2025,174.90,100,174.90,174.90,174.90,0,0,0
2025-11-13,09/09/2025,174.50,100,174.50,174.50,174.50,0,0,0
2025-11-13,08/09/2025,172.50,100,172.50,172.50,172.50,0,0,0
2025-11-13,05/09/2025,165,200,180,180,165,0,0,0
2025-11-13,04/09/2025,164.90,200,150,164.90,150,0,0,0
2025-11-13,03/09/2025,144,2000,142,162,142,0,0,0
2025-11-13,29/08/2025,151.10,1200,151,160,151,0,0,0
2025-11-13,28/08/2025,164.90,2000,150.10,164.90,150.10,0,0,0
2025-11-13,27/08/2025,150,1500,145,159,145,0,0,0
2025-11-13,26/08/2025,146.20,1300,144.10,159,144.10,0,0,0
2025-11-13,25/08/2025,141,100,141,141,141,0,0,0
2025-11-13,22/08/2025,155.20,400,155.20,155.20,155.20,0,0,0
2025-11-13,21/08/2025,165,400,155.10,165,155.10,0,0,0
2025-11-13,20/08/2025,164.90,500,169,169,164.90,0,0,0
2025-11-13,19/08/2025,167.30,500,176.90,176.90,167.10,100,0,0.0
2025-11-13,18/08/2025,167.90,100,167.90,167.90,167.90,0,0,0
2025-11-13,15/08/2025,163,1800,165.90,169.90,163,1700,0,0.3
2025-11-13,14/08/2025,176,0,176,176,176,0,0,0
2025-11-13,13/08/2025,176,100,176,176,176,0,0,0
2025-11-13,12/08/2025,167,500,185,185,165,0,0,0
2025-11-13,11/08/2025,170,200,190,190,170,0,0,0
2025-11-13,08/08/2025,162,700,198,198,162,0,0,0
2025-11-13,07/08/2025,160,200,186,186,160,0,0,0
2025-11-13,06/08/2025,162.90,1000,165.90,165.90,153.50,0,0,0
2025-11-13,05/08/2025,180,100,180,180,180,0,0,0
2025-11-13,04/08/2025,162.90,4100,187,187,150.20,0,0,0
2025-11-13,01/08/2025,176.80,200,150,176.80,150,0,0,0
2025-11-13,31/07/2025,147.10,1200,145.10,167.90,145.10,0,0,0
2025-11-13,30/07/2025,154,700,143,154,143,0,0,0
2025-11-13,29/07/2025,147,300,141,174,141,0,0,0
2025-11-13,28/07/2025,159,600,151,160,151,0,0,0
2025-11-13,25/07/2025,163,1000,145,163,145,0,0,0
2025-11-13,24/07/2025,154,900,159.20,159.20,153.60,0,0,0
2025-11-13,23/07/2025,162.50,800,141,162.50,141,0,0,0
2025-11-13,22/07/2025,161.70,700,161.50,161.70,161.20,0,0,0
2025-11-13,21/07/2025,161.10,400,165,165,161.10,0,0,0
2025-11-13,18/07/2025,165,1100,165,165,165,0,0,0
2025-11-13,17/07/2025,165,2300,165,165,165,0,0,0
2025-11-13,16/07/2025,161,0,161,161,161,0,0,0
2025-11-13,15/07/2025,161,0,161,161,161,0,0,0
2025-11-13,14/07/2025,162,2100,142,162,142,0,0,0
2025-11-13,11/07/2025,168,300,159.50,168,159.50,0,0,0
2025-11-13,10/07/2025,164,700,159,164,159,0,0,0
2025-11-13,09/07/2025,164,700,160,165,160,0,0,0
2025-11-13,08/07/2025,165,100,165,165,165,0,0,0
2025-11-13,07/07/2025,160.70,0,160.70,160.70,160.70,0,0,0
2025-11-13,04/07/2025,165.30,200,156.10,165.30,156.10,0,0,0
2025-11-13,03/07/2025,167.90,2200,147,167.90,147,0,0,0
2025-11-13,02/07/2025,146,100,146,146,146,0,0,0
2025-11-13,01/07/2025,160,2500,166,166,160,0,0,0
2025-11-13,30/06/2025,166.50,2200,166.50,166.50,166,0,0,0
2025-11-13,27/06/2025,166.50,100,166.50,166.50,166.50,0,0,0
2025-11-13,26/06/2025,168,1500,183,183,166,0,0,0
2025-11-13,25/06/2025,172.90,1700,176,179,163,0,0,0
2025-11-13,24/06/2025,171.90,800,184,184,161,0,0,0
