date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,25.25,902500,25.10,25.25,25,89000,1600,2.2
2025-11-13,11/11/2025,25.10,839400,25.10,25.20,25,14300,4500,0.2
2025-11-13,10/11/2025,25.10,730700,25.20,25.20,24.95,0,69900,-1.8
2025-11-13,07/11/2025,25.20,718300,25.30,25.30,25,0,78400,-2.0
2025-11-13,06/11/2025,25.30,588900,25.45,25.45,25.10,0,27700,-0.7
2025-11-13,05/11/2025,25.45,875200,25.40,25.55,25.10,37100,1500,0.9
2025-11-13,04/11/2025,25.45,935000,25.35,25.45,25.10,27100,76500,-1.2
2025-11-13,03/11/2025,25.35,837300,25.35,25.40,25.15,16600,52400,-0.9
2025-11-13,31/10/2025,25.35,861000,25.40,25.40,25.20,24800,58900,-0.9
2025-11-13,30/10/2025,25.40,826000,25.40,25.45,25.15,18300,36900,-0.5
2025-11-13,29/10/2025,25.40,711000,25.20,25.40,25,55700,14600,1.0
2025-11-13,28/10/2025,25.20,796200,25.40,25.40,25,1500,89800,-2.2
2025-11-13,27/10/2025,25.40,666900,25.55,25.60,25.20,11400,84300,-1.9
2025-11-13,24/10/2025,25.55,819600,25.55,25.55,25.10,500,139900,-3.5
2025-11-13,23/10/2025,25.55,768100,25.30,25.80,25.30,36300,8600,0.7
2025-11-13,22/10/2025,25.30,809500,25.05,25.30,24.85,132800,31700,2.5
2025-11-13,21/10/2025,25.05,902900,25,25.10,24,52500,108100,-1.4
2025-11-13,20/10/2025,25,929900,25.40,25.50,25,7200,126600,-3.0
2025-11-13,17/10/2025,25.40,1293600,25.50,25.55,25.05,29200,119600,-2.3
2025-11-13,16/10/2025,25.50,797500,26,26.05,25.30,34600,118600,-2.2
2025-11-13,15/10/2025,26,1115500,26.70,26.70,25.60,48800,157700,-2.8
2025-11-13,14/10/2025,26.70,988300,26.90,26.95,26.40,53300,130700,-2.1
2025-11-13,13/10/2025,26.90,806300,26.95,27.60,26.60,72600,193400,-3.3
2025-11-13,10/10/2025,26.75,2006800,25.05,26.75,25.05,353800,21900,8.6
