date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,7.70,22900,7.60,7.70,7.50,0,0,0,
2025-11-13,11/11/2025,7.60,3400,7.60,7.60,7.50,0,0,0,
2025-11-13,10/11/2025,7.60,400,7.60,7.60,7.60,0,0,0,
2025-11-13,07/11/2025,7.70,5700,7.60,7.70,7.60,0,0,0,
2025-11-13,06/11/2025,7.70,3900,7.60,7.70,7.60,0,0,0,
2025-11-13,05/11/2025,7.70,28600,7.50,7.70,7.50,0,0,0,
2025-11-13,04/11/2025,7.60,16000,7.50,7.60,7.50,0,0,0,
2025-11-13,03/11/2025,7.70,17700,7.50,7.70,7.50,0,0,0,
2025-11-13,31/10/2025,7.60,14600,7.50,7.60,7.50,0,0,0,
2025-11-13,30/10/2025,7.60,11400,7.60,7.60,7.50,0,0,0,
2025-11-13,29/10/2025,7.60,4000,7.60,7.60,7.50,0,0,0,
2025-11-13,28/10/2025,7.60,20800,7.50,7.60,7.50,0,0,0,
2025-11-13,27/10/2025,7.60,34700,7.60,7.60,7.50,700,0,0.0,
2025-11-13,24/10/2025,7.70,21200,7.70,7.70,7.50,0,0,0,
2025-11-13,23/10/2025,7.70,13400,7.80,7.80,7.60,0,0,0,
2025-11-13,22/10/2025,7.80,17400,7.70,7.80,7.70,0,0,0,
2025-11-13,21/10/2025,7.70,21100,7.70,7.80,7.60,0,0,0,
2025-11-13,20/10/2025,7.60,148700,8.30,8.30,7.60,0,0,0,
2025-11-13,17/10/2025,8.40,35100,8.40,8.50,8.20,0,0,0,
2025-11-13,16/10/2025,8.50,27400,8.40,8.50,8.40,0,0,0,
2025-11-13,15/10/2025,8.50,31600,8.40,8.50,8.30,0,0,0,
2025-11-13,14/10/2025,8.50,26700,8.50,8.60,8.40,0,0,0,
2025-11-13,13/10/2025,8.60,13000,8.50,8.60,8.40,0,0,0,
2025-11-13,10/10/2025,8.60,20100,8.60,8.60,8.40,0,0,0,
2025-11-13,09/10/2025,8.60,15700,8.60,8.60,8.50,0,0,0,
2025-11-13,08/10/2025,8.60,7400,8.60,8.60,8.60,0,0,0,
2025-11-13,07/10/2025,8.60,16100,8.60,8.60,8.40,0,0,0,
2025-11-13,06/10/2025,8.60,6500,8.60,8.60,8.50,0,0,0,
2025-11-13,03/10/2025,8.50,7500,8.60,8.60,8.50,0,0,0,
