date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,5.65,48600,5.68,5.69,5.55,0,0,0
2025-11-13,11/11/2025,5.61,153600,5.64,5.64,5.28,5000,100,0.0
2025-11-13,10/11/2025,5.62,55400,5.51,5.69,5.51,0,0,0
2025-11-13,07/11/2025,5.64,79400,5.70,5.72,5.64,0,0,0
2025-11-13,06/11/2025,5.70,87800,5.62,5.75,5.58,0,0,0
2025-11-13,05/11/2025,5.58,60100,5.64,5.64,5.55,5000,0,0.0
2025-11-13,04/11/2025,5.59,113000,5.60,5.67,5.50,0,0,0
2025-11-13,03/11/2025,5.56,121800,5.85,5.85,5.56,2000,0,0.0
2025-11-13,31/10/2025,5.85,108700,5.84,5.92,5.80,0,0,0
2025-11-13,30/10/2025,5.83,247400,6,6,5.80,0,4000,-0.0
2025-11-13,29/10/2025,5.70,128400,5.64,5.74,5.63,0,0,0
2025-11-13,28/10/2025,5.63,42400,5.61,5.66,5.60,0,0,0
2025-11-13,27/10/2025,5.61,59200,5.70,5.70,5.60,0,6700,-0.0
2025-11-13,24/10/2025,5.60,35900,5.70,5.73,5.60,0,200,-0.0
2025-11-13,23/10/2025,5.73,47600,5.70,5.80,5.67,0,0,0
2025-11-13,22/10/2025,5.67,110500,5.60,5.68,5.58,0,0,0
2025-11-13,21/10/2025,5.61,105400,5.64,5.75,5.54,0,0,0
2025-11-13,20/10/2025,5.56,178700,5.79,6.09,5.54,0,0,0
2025-11-13,17/10/2025,5.79,238100,5.77,5.79,5.66,0,0,0
2025-11-13,16/10/2025,5.77,479900,6.06,6.08,5.63,5000,0,0.0
2025-11-13,15/10/2025,6.05,82800,6.17,6.19,6.04,1000,0,0.0
2025-11-13,14/10/2025,6.10,339500,6.32,6.32,6.06,0,0,0
2025-11-13,13/10/2025,6.23,307200,6.24,6.37,6.21,0,0,0
2025-11-13,10/10/2025,6.42,340900,6.41,6.43,6.32,1000,0,0.0
2025-11-13,09/10/2025,6.44,89400,6.41,6.50,6.40,0,0,0
2025-11-13,08/10/2025,6.50,144500,6.45,6.50,6.36,0,0,0
2025-11-13,07/10/2025,6.39,48300,6.45,6.49,6.37,0,0,0
2025-11-13,06/10/2025,6.45,93300,6.27,6.48,6.27,0,200,-0.0
