date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,7.20,1000,7.20,7.20,7.20,0,0,0,
2025-11-13,11/11/2025,7.20,4800,7.20,7.20,7,0,0,0,
2025-11-13,10/11/2025,7.30,17000,7.10,7.30,7,0,0,0,
2025-11-13,07/11/2025,7.30,6200,7.10,7.30,7.10,0,0,0,
2025-11-13,06/11/2025,7,47600,7.10,7.30,7,0,0,0,
2025-11-13,05/11/2025,7.20,17700,7.10,7.20,7.10,0,0,0,
2025-11-13,04/11/2025,7.20,800,7.20,7.20,7.10,0,0,0,
2025-11-13,03/11/2025,7.20,1200,7.20,7.20,7.10,0,0,0,
2025-11-13,31/10/2025,7.30,1100,7,7.30,7,0,0,0,
2025-11-13,30/10/2025,7.10,14400,7.10,7.10,7.10,0,0,0,
2025-11-13,29/10/2025,7.20,38200,7.10,7.30,7,0,0,0,
2025-11-13,28/10/2025,7.30,14300,7.20,7.30,7.10,0,0,0,
2025-11-13,27/10/2025,7.30,5000,7.30,7.30,7.20,2800,0,0.0,
2025-11-13,24/10/2025,7.40,6400,7.40,7.40,7.20,200,0,0.0,
2025-11-13,23/10/2025,7.40,3100,7.40,7.40,7.40,0,0,0,
2025-11-13,22/10/2025,7.40,800,7.40,7.40,7.30,0,0,0,
2025-11-13,21/10/2025,7.50,5500,7.20,7.50,7.20,2000,0,0.0,
2025-11-13,20/10/2025,7.60,8400,7.60,7.60,7.30,0,0,0,
2025-11-13,17/10/2025,7.60,16200,7.50,7.70,7.30,0,0,0,
2025-11-13,16/10/2025,7.60,13300,7.30,7.60,7.30,0,0,0,
2025-11-13,15/10/2025,7.50,102800,7.30,7.50,7.20,0,0,0,
2025-11-13,14/10/2025,7.50,17300,7.40,7.50,7.30,0,0,0,
2025-11-13,13/10/2025,7.40,83400,7.10,7.40,7,0,0,0,
2025-11-13,10/10/2025,7.10,23500,7.10,7.10,7.10,0,0,0,
2025-11-13,09/10/2025,7.10,38200,7.10,7.10,7,0,0,0,
2025-11-13,08/10/2025,7.20,33800,7,7.20,7,0,0,0,
2025-11-13,07/10/2025,7.20,90400,7.20,7.30,7,0,0,0,
2025-11-13,06/10/2025,7.20,14800,7.30,7.30,7.20,0,0,0,
2025-11-13,03/10/2025,7.20,14900,7.30,7.30,7.20,0,0,0,
2025-11-13,02/10/2025,7.30,39600,7.30,7.30,7.20,0,0,0,
2025-11-13,01/10/2025,7.40,16200,7.40,7.50,7.30,0,0,0,
2025-11-13,30/09/2025,7.40,13000,7.40,7.50,7.30,0,0,0,
2025-11-13,29/09/2025,7.50,38100,7.40,7.60,7.40,0,0,0,
