date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,39.30,1786700,39.20,39.50,39,157100,318200,-6.3,
2025-11-13,11/11/2025,39.20,2916900,37.60,39.20,37.20,807100,153700,25.2,
2025-11-13,10/11/2025,37.60,795000,38,38.30,37.30,101000,85100,0.6,
2025-11-13,07/11/2025,38,1469900,38.30,38.90,37.80,242500,82100,6.1,
2025-11-13,06/11/2025,38.30,1117800,38.50,39.50,38.20,45800,163400,-4.6,
2025-11-13,05/11/2025,38.60,1312200,38.30,38.80,37,190900,92700,3.8,
2025-11-13,04/11/2025,38.10,2209500,38.30,38.40,36.70,233600,379400,-5.5,
2025-11-13,03/11/2025,38.20,3302800,38.30,39.60,38.10,204400,86800,4.6,
2025-11-13,31/10/2025,38.10,2396800,38,39,38,120600,32900,3.4,
2025-11-13,30/10/2025,38,2646700,38.20,39,37.70,219200,977400,-28.9,
2025-11-13,29/10/2025,37.90,3378600,37,38.30,36.50,240500,1397400,-42.6,
2025-11-13,28/10/2025,36.90,1295500,36.20,36.90,36.10,291100,110300,6.6,
2025-11-13,27/10/2025,36.10,1763400,35.50,37,35.50,182500,447700,-9.6,
2025-11-13,24/10/2025,35,1625500,34.90,35.50,34.60,257000,665900,-14.2,
2025-11-13,23/10/2025,34.80,1828500,35.50,35.80,34.60,192600,1060300,-30.4,
2025-11-13,22/10/2025,35.50,1919900,35.60,36.10,34.70,185600,1040100,-30.1,
2025-11-13,21/10/2025,35.50,2899100,33.60,35.90,33.50,853100,337400,18.1,
2025-11-13,20/10/2025,33.50,5350900,36.20,36.40,33,729100,2605500,-66.0,
2025-11-13,17/10/2025,36.20,4325200,37,37,35.80,836000,2679700,-66.9,
2025-11-13,16/10/2025,36.90,3740300,37.20,37.70,36.50,757300,1318600,-20.7,
2025-11-13,15/10/2025,37.20,3202900,38,38.50,37.10,655500,1822300,-43.9,
2025-11-13,14/10/2025,38,2428000,38.70,39.20,38,256000,1376100,-43.1,
2025-11-13,13/10/2025,38.70,2388100,37.80,39.40,37.30,261700,353300,-3.6,
2025-11-13,10/10/2025,38.10,3329300,38.90,39,38.10,104600,2698200,-99.6,
2025-11-13,09/10/2025,38.90,4997900,38,39.20,37.10,0,0,0,
2025-11-13,08/10/2025,37.60,2296700,38.50,38.90,37.60,89700,1341800,-47.6,
2025-11-13,07/10/2025,38.10,1516100,38.60,38.90,38.10,3700,931800,-35.6,
2025-11-13,06/10/2025,38.60,1039800,37.80,38.70,37.70,8000,344200,-12.9,
2025-11-13,03/10/2025,37.80,1464200,38.60,38.60,37.80,40500,635800,-22.7,
2025-11-13,02/10/2025,38.60,1056000,39.20,39.40,38.30,10600,248500,-9.3,
2025-11-13,01/10/2025,39.10,831800,38.60,39.20,38.30,55000,297600,-9.4,
2025-11-13,30/09/2025,38.50,2593900,39.40,39.50,38,125100,1203100,-41.7,
2025-11-13,29/09/2025,39.30,1403300,40.50,40.50,39.30,8700,390500,-15.1,
2025-11-13,26/09/2025,40.40,778000,40.90,41.30,40.40,500,15300,-0.6,
2025-11-13,25/09/2025,40.90,793200,40.20,41.40,39.80,12700,241800,-9.3,
2025-11-13,24/09/2025,40,2083500,40.40,40.50,39.60,128700,1367000,-49.3,
2025-11-13,23/09/2025,40.30,746500,40.70,41.20,40.20,59500,191500,-5.4,
2025-11-13,22/09/2025,40.50,1706100,41.40,41.80,40.20,143500,449600,-12.6,
2025-11-13,19/09/2025,41.40,1457800,42.40,42.80,41.40,82900,771200,-28.7,
2025-11-13,18/09/2025,42.40,452100,42.60,42.80,42.10,27900,28900,-0.0,
2025-11-13,17/09/2025,42.50,1163500,43,44,42.50,32500,205600,-7.4,
2025-11-13,16/09/2025,42.60,2099700,44,44.20,42.60,65000,428600,-15.9,
2025-11-13,15/09/2025,43.80,2433700,43.40,44.10,43,19400,640100,-26.9,
2025-11-13,12/09/2025,43.20,1127200,42.60,43.40,42.50,95300,327500,-9.9,
2025-11-13,11/09/2025,42.50,1090200,43,43,41.60,65000,219600,-6.5,
2025-11-13,10/09/2025,43,1275500,42.70,43,42,45500,431600,-16.3,
2025-11-13,09/09/2025,42.40,1563900,42.40,42.90,41.90,126600,117200,0.4,
2025-11-13,08/09/2025,42.40,2435400,44,44.20,42.40,48700,319700,-11.8,
2025-11-13,05/09/2025,44,3776700,45,46.50,44,538200,458900,3.5,
2025-11-13,04/09/2025,45,2044300,45,46.10,45,593800,633700,-1.7,
2025-11-13,03/09/2025,45,1831300,43.80,45,43.80,314300,500100,-8.2,
2025-11-13,29/08/2025,43.80,1303200,43.70,44.20,43.60,585900,206500,16.6,
2025-11-13,28/08/2025,43.60,1237600,44.30,44.70,43.60,103100,179720,0,
2025-11-13,27/08/2025,44.10,1607900,44.10,45.30,44.10,319700,29500,12.9,
2025-11-13,26/08/2025,44,1378300,42,44.40,42,184000,210900,-1.1,
2025-11-13,25/08/2025,42.30,3735200,44,45,42.30,77700,360800,-12.4,
2025-11-13,22/08/2025,43.30,3104900,46.90,46.90,43.30,287500,902400,-27.6,
2025-11-13,21/08/2025,46.40,4995000,45.40,48.90,45.30,329200,1340600,-48.1,
2025-11-13,20/08/2025,45,3767100,43.90,45.50,43.10,338100,516600,-8.0,
2025-11-13,19/08/2025,43.90,3477800,44.30,45.50,43.90,127800,109100,0.8,
2025-11-13,18/08/2025,44.10,3707300,44,45,43.40,204300,1267300,-47.1,
2025-11-13,15/08/2025,44,5454600,43.80,45.30,43.80,223000,1583700,-60.5,
2025-11-13,"14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","14/08/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)"
2025-11-13,14/08/2025,43.80,2958400,45.40,45.40,43.60,35100,597700,-24.8,
2025-11-13,13/08/2025,43.48,5567900,43.13,44.35,42.43,490400,249200,11.9,
2025-11-13,12/08/2025,43.04,4289300,40.52,43.48,40.52,126600,233200,-5.3,
2025-11-13,11/08/2025,43.04,7861400,40.43,43.04,40,1134500,698500,20.7,
2025-11-13,08/08/2025,39.91,3562100,40.26,40.61,39.48,281200,417300,-6.3,
2025-11-13,07/08/2025,40.26,3391900,40,40.96,39.74,345600,438200,-4.2,
2025-11-13,06/08/2025,39.48,1869500,39.04,39.57,39.04,323900,513800,-8.5,
2025-11-13,05/08/2025,39.04,4284200,38.70,40.26,38.43,574700,307300,12.0,
2025-11-13,04/08/2025,38.78,1777000,38.70,39.22,38.26,34700,174900,-6.2,
2025-11-13,01/08/2025,38.78,2069200,40,40,38.70,340100,972800,-28.4,
2025-11-13,31/07/2025,39.57,6345800,39.13,40.43,38.61,958200,3392400,-109.8,
2025-11-13,30/07/2025,38.52,2634300,38.87,39.57,38.26,60800,179400,-5.3,
2025-11-13,29/07/2025,38.87,4300500,41.39,42.09,38.87,597600,551500,1.9,
2025-11-13,28/07/2025,40.96,3924700,39.13,41.48,39.04,813700,881400,-3.1,
2025-11-13,25/07/2025,40.52,2163600,40.61,40.52,40.52,36100,159600,-5.8,
2025-11-13,24/07/2025,40.61,1974700,40.09,40.96,39.83,58700,133100,-3.4,
2025-11-13,23/07/2025,40,2137900,39.57,40.35,39.57,276000,158900,5.4,
2025-11-13,22/07/2025,39.48,2432200,39.65,40,38.96,200100,558900,-16.3,
2025-11-13,21/07/2025,39.65,1931500,40.09,40.70,39.65,2300,712000,-32.6,
2025-11-13,18/07/2025,40.09,2801100,40.17,40.09,40.09,49700,965700,-42.5,
2025-11-13,17/07/2025,40.17,1709600,40.09,41.04,40,69500,268300,-9.3,
2025-11-13,16/07/2025,40,1235100,40.26,40.35,39.91,9300,172700,-7.5,
2025-11-13,15/07/2025,40.26,1505700,40.61,40.70,40.17,262900,238100,1.2,
2025-11-13,14/07/2025,40.35,1002400,40.78,40.87,39.83,81900,21100,2.8,
2025-11-13,11/07/2025,40.17,1557400,40.52,40.17,40.17,202800,47200,7.3,
2025-11-13,10/07/2025,40.52,1928800,41.30,40.52,40.52,115300,156800,-2.0,
2025-11-13,09/07/2025,41.30,1486300,41.74,41.91,40.87,205500,16400,9.0,
2025-11-13,08/07/2025,41.65,2288500,40.87,42.61,40.61,241800,771800,-24.9,
2025-11-13,07/07/2025,40.78,2075500,40.35,41.13,39.83,349800,452500,-4.7,
2025-11-13,04/07/2025,40.35,3348800,41.39,41.48,40.26,1627100,873200,35.1,
2025-11-13,03/07/2025,41.57,8097000,41.91,42.09,38.26,3283000,579400,127.1,
2025-11-13,02/07/2025,41.91,5461600,39.74,41.91,39.74,1695700,267500,67.9,
2025-11-13,01/07/2025,39.74,3368300,38.43,40.09,38.43,1338800,39900,59.0,
2025-11-13,30/06/2025,38.43,1488300,38.17,38.78,38.09,437600,154400,12.5,
2025-11-13,27/06/2025,38.17,1197100,37.39,39.04,34.70,223900,99800,5.5,
2025-11-13,26/06/2025,38.52,1271500,38.70,38.52,37.91,37900,99400,-2.7,
2025-11-13,25/06/2025,38.61,3222300,38.26,38.78,37.91,202600,41500,7.1,
2025-11-13,24/06/2025,38,4685900,37.04,38.17,37.04,735400,329300,17.8,
