date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,9.40,29700,9.50,9.50,9.30,0,0,0,
2025-11-13,11/11/2025,9.30,47900,9.30,9.40,9.20,0,0,0,
2025-11-13,10/11/2025,9.40,43200,9.20,9.40,9,0,0,0,
2025-11-13,07/11/2025,9.40,86100,9.50,9.50,9.30,0,0,0,
2025-11-13,06/11/2025,9.50,71100,9.50,9.50,9.40,0,0,0,
2025-11-13,05/11/2025,9.50,55700,9.50,9.60,9.40,0,0,0,
2025-11-13,04/11/2025,9.60,170800,9.50,9.60,9.30,0,0,0,
2025-11-13,03/11/2025,9.60,87500,9.70,9.70,9.50,0,0,0,
2025-11-13,31/10/2025,9.70,270800,9.50,10,9.50,0,0,0,
2025-11-13,30/10/2025,9.50,114100,9.60,9.60,9.40,0,0,0,
2025-11-13,29/10/2025,9.60,125800,9.50,9.70,9.40,0,0,0,
2025-11-13,28/10/2025,9.40,89000,9.40,9.50,9.10,0,0,0,
2025-11-13,27/10/2025,9.40,47400,9.50,9.50,9.20,0,0,0,
2025-11-13,24/10/2025,9.40,153600,9.10,9.40,9,0,0,0,
2025-11-13,23/10/2025,9.30,60500,9,9.30,9,0,0,0,
2025-11-13,22/10/2025,9.30,158900,9.30,9.30,8.90,0,0,0,
2025-11-13,21/10/2025,9.20,290900,9,9.20,8.70,0,0,0,
2025-11-13,20/10/2025,9,391600,9.40,9.50,8.90,0,0,0,
2025-11-13,17/10/2025,9.40,162700,9.60,9.70,9.40,0,0,0,
2025-11-13,16/10/2025,9.60,75500,9.70,9.70,9.50,0,0,0,
2025-11-13,15/10/2025,9.60,137500,9.40,9.70,9.40,0,0,0,
2025-11-13,14/10/2025,9.60,320600,9.60,9.80,9.20,0,0,0,
2025-11-13,13/10/2025,9.60,168200,9.40,9.60,9.40,0,0,0,
2025-11-13,10/10/2025,9.50,102900,9.60,9.60,9.50,0,0,0,
