date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6,40300,5.90,6,5.90,0,0,0
2025-11-13,11/11/2025,6,33700,6.10,6.10,5.90,0,0,0
2025-11-13,10/11/2025,6,45800,6,6,5.90,0,0,0
2025-11-13,07/11/2025,6,155000,6,6.20,6,0,0,0
2025-11-13,06/11/2025,6,44100,6,6,5.90,0,0,0
2025-11-13,05/11/2025,6,67600,6,6,5.70,0,0,0
2025-11-13,04/11/2025,6.10,131800,6.20,6.30,5.70,0,0,0
2025-11-13,03/11/2025,6.20,72000,6.10,6.30,6.10,0,0,0
2025-11-13,31/10/2025,6.20,393900,6.40,6.60,6.20,0,5000,-0.0
2025-11-13,30/10/2025,6,3500,6.20,6.20,5.80,0,500,-0.0
2025-11-13,29/10/2025,6,35700,5.90,6.10,5.90,0,0,0
2025-11-13,28/10/2025,6,13500,5.90,6.10,5.80,0,200,-0.0
2025-11-13,27/10/2025,5.90,3200,5.70,5.90,5.70,0,200,-0.0
2025-11-13,24/10/2025,5.80,23200,5.80,5.80,5.70,0,0,0
2025-11-13,23/10/2025,5.80,9800,5.60,5.80,5.60,0,0,0
2025-11-13,22/10/2025,5.80,67900,5.60,5.80,5.50,0,900,-0.0
2025-11-13,21/10/2025,5.80,16700,5.80,5.80,5.60,0,0,0
2025-11-13,20/10/2025,5.90,23100,5.90,5.90,5.60,0,0,0
2025-11-13,17/10/2025,5.90,35500,5.90,5.90,5.70,0,0,0
2025-11-13,16/10/2025,6,6600,6,6,5.90,0,0,0
2025-11-13,15/10/2025,6,10400,6,6,5.90,0,0,0
2025-11-13,14/10/2025,6,4100,6,6,5.90,0,0,0
2025-11-13,13/10/2025,6,10200,6,6,5.90,0,0,0
2025-11-13,10/10/2025,6,24000,6,6,6,600,0,0.0
2025-11-13,09/10/2025,6.10,38300,6,6.10,6,0,0,0
2025-11-13,08/10/2025,6,31600,6.10,6.10,6,0,0,0
2025-11-13,07/10/2025,6,35900,6,6.10,6,0,0,0
2025-11-13,06/10/2025,6.10,30100,6,6.10,6,0,0,0
2025-11-13,03/10/2025,6.10,15700,6,6.10,6,0,0,0
2025-11-13,02/10/2025,6.10,3400,6,6.10,6,0,0,0
2025-11-13,01/10/2025,6.20,5800,6,6.20,6,0,0,0
2025-11-13,30/09/2025,6.10,22800,6.10,6.10,6,0,1100,-0.0
