date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,11/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,10/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,07/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,06/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,05/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,04/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,03/11/2025,12.50,2000,12.20,12.50,12.20,0,0,0,
2025-11-13,31/10/2025,14.30,3300,14.30,14.30,14.30,0,0,0,
2025-11-13,30/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,29/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,28/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,27/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,24/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,23/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,22/10/2025,14,200,14,14,14,0,0,0,
2025-11-13,21/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,20/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,17/10/2025,14,100,14,14,14,0,0,0,
2025-11-13,16/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,15/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,14/10/2025,14,300,14,14,14,0,0,0,
2025-11-13,13/10/2025,15,0,15,15,15,0,0,0,
2025-11-13,10/10/2025,15,0,15,15,15,0,0,0,
2025-11-13,09/10/2025,15,0,15,15,15,0,0,0,
2025-11-13,08/10/2025,15,100,15,15,15,0,0,0,
2025-11-13,07/10/2025,15,0,15,15,15,0,0,0,
2025-11-13,06/10/2025,15,100,15,15,15,0,0,0,
2025-11-13,03/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,02/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,01/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,30/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,29/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,26/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,25/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,24/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,23/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,22/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,19/09/2025,14,2100,14,14,14,0,0,0,
2025-11-13,18/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,17/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,16/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,15/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,12/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,11/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,10/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,09/09/2025,14,800,14,14,14,0,0,0,
2025-11-13,08/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,05/09/2025,14,200,14,14,14,0,0,0,
2025-11-13,04/09/2025,14,200,14,14,14,0,0,0,
2025-11-13,03/09/2025,16,0,16,16,16,0,0,0,
2025-11-13,29/08/2025,16,0,16,16,16,0,0,0,
2025-11-13,28/08/2025,16,0,16,16,16,0,0,0,
2025-11-13,27/08/2025,16,0,16,16,16,0,0,0,
2025-11-13,26/08/2025,16,0,16,16,16,0,0,0,
2025-11-13,25/08/2025,16,700,16,16,16,0,0,0,
2025-11-13,22/08/2025,15,0,15,15,15,0,0,0,
2025-11-13,21/08/2025,15,0,15,15,15,0,0,0,
2025-11-13,20/08/2025,14.90,500,15.40,15.40,14.90,0,0,0,
2025-11-13,19/08/2025,15.40,200,15.40,15.40,15.40,0,0,0,
2025-11-13,18/08/2025,15.40,0,15.40,15.40,15.40,0,0,0,
2025-11-13,15/08/2025,15.40,0,15.40,15.40,15.40,0,0,0,
2025-11-13,14/08/2025,16,3100,14.70,16,14.70,0,0,0,
2025-11-13,13/08/2025,14.70,0,14.70,14.70,14.70,0,0,0,
2025-11-13,12/08/2025,14.70,0,14.70,14.70,14.70,0,0,0,
2025-11-13,11/08/2025,15,300,14,15,14,0,0,0,
2025-11-13,08/08/2025,15.80,0,15.80,15.80,15.80,0,0,0,
2025-11-13,07/08/2025,15.80,0,15.80,15.80,15.80,0,0,0,
2025-11-13,06/08/2025,15.80,1000,15.80,15.80,15.80,0,0,0,
2025-11-13,05/08/2025,15.90,0,15.90,15.90,15.90,0,0,0,
