date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,57.20,628900,57.20,57.40,56.70,48801,30200,1.1,
2025-11-13,11/11/2025,56.80,635900,56.30,57.10,55.90,6000,11900,-0.3,
2025-11-13,10/11/2025,56,929800,55.90,57,55.50,222800,52000,9.6,
2025-11-13,07/11/2025,56,1558100,57.70,57.90,55.60,245700,222100,1.3,
2025-11-13,06/11/2025,57.70,903700,59.30,59.30,57.70,2500,44900,-2.5,
2025-11-13,05/11/2025,58.70,2430200,58,60.20,57.60,136200,112000,1.3,
2025-11-13,04/11/2025,58.20,2085000,57.20,58.50,55.20,561100,56400,28.3,
2025-11-13,03/11/2025,57.20,1354000,58.60,59.50,57.20,57200,157800,-5.9,
2025-11-13,31/10/2025,59,2295300,57.80,59.80,57.80,174600,21900,9.0,
2025-11-13,30/10/2025,57.60,1067400,58.40,59.10,57.50,63800,73800,-0.6,
2025-11-13,29/10/2025,58.30,2622000,57.10,58.90,56.70,632200,220800,23.9,
2025-11-13,28/10/2025,56.20,562200,56,56.20,54.60,7500,144000,-7.5,
2025-11-13,27/10/2025,55.30,1072200,56.60,56.60,55.30,65900,58100,0.4,
2025-11-13,24/10/2025,54.30,528200,54.70,55.20,53.90,14100,76000,-3.4,
2025-11-13,23/10/2025,54.70,450400,55.60,55.60,54.50,13700,57800,-2.4,
2025-11-13,22/10/2025,55.60,859700,54.70,55.60,53.90,322200,65600,14.0,
2025-11-13,21/10/2025,54,1033400,52.60,54,52.10,422700,83300,18.0,
2025-11-13,20/10/2025,51.90,1466900,54.80,55.20,50.70,142000,112500,1.3,
2025-11-13,17/10/2025,54.40,618400,54.30,55,54.20,1300,77600,-4.2,
2025-11-13,16/10/2025,54.30,429300,54.20,55,54.20,3800,71900,-3.7,
2025-11-13,15/10/2025,54.20,1082000,55.20,55.40,54.20,69700,118600,-2.7,
2025-11-13,14/10/2025,55.10,1153200,56.60,56.80,55.10,36100,37600,-0.1,
2025-11-13,13/10/2025,56.50,946200,56,56.70,55.90,43200,65000,-1.2,
2025-11-13,10/10/2025,56.50,2239300,55.30,57.40,55.20,799100,341700,25.6,
2025-11-13,09/10/2025,55.20,586700,55.20,55.70,55,0,0,0,
2025-11-13,08/10/2025,55.20,1767300,55,55.80,54.70,85700,998400,-50.4,
2025-11-13,07/10/2025,54.60,806100,55.60,55.60,54.50,14200,253800,-13.2,
2025-11-13,06/10/2025,55.60,1116700,55.40,55.60,55.10,3100,740000,-40.8,
2025-11-13,03/10/2025,55.10,1254200,54.10,55.60,53.70,12500,319200,-16.8,
2025-11-13,02/10/2025,54,1025300,55.20,55.20,54,11000,215600,-11.2,
2025-11-13,01/10/2025,55.10,1636900,55.80,55.80,54.60,38700,597600,-30.9,
2025-11-13,30/09/2025,55.70,1533400,55.50,56.50,55.20,151900,516100,-20.3,
