date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.60,100,8.60,8.60,8.60,0,0,0
2025-11-13,11/11/2025,8.40,500,8.50,8.50,8.40,0,0,0
2025-11-13,10/11/2025,8.40,0,8.40,8.40,8.40,0,0,0
2025-11-13,07/11/2025,8.40,100,8.40,8.40,8.40,0,0,0
2025-11-13,06/11/2025,8.30,0,8.30,8.30,8.30,0,0,0
2025-11-13,05/11/2025,8.60,2200,8,8.60,8,0,0,0
2025-11-13,04/11/2025,8.70,100,8.70,8.70,8.70,0,0,0
2025-11-13,03/11/2025,8.70,8100,8.40,8.80,8.40,0,0,0
2025-11-13,31/10/2025,8.40,5100,8.40,8.50,8.40,0,0,0
2025-11-13,30/10/2025,8.20,1500,8.20,8.20,8.20,0,0,0
2025-11-13,29/10/2025,8,1100,8.10,8.20,8,0,0,0
2025-11-13,28/10/2025,7.90,500,7.90,7.90,7.90,0,0,0
2025-11-13,27/10/2025,7.90,5000,8,8,7.90,0,0,0
2025-11-13,24/10/2025,8.10,3300,8.30,8.30,8.10,0,0,0
2025-11-13,23/10/2025,8,800,7.90,8,7.90,0,0,0
2025-11-13,22/10/2025,7.90,1900,7.90,7.90,7.90,0,0,0
2025-11-13,21/10/2025,7.60,14700,7.90,8,7.60,0,0,0
2025-11-13,20/10/2025,7.80,500,7.90,7.90,7.80,0,0,0
2025-11-13,17/10/2025,7.80,2500,7.80,8.20,7.80,0,0,0
2025-11-13,16/10/2025,8.10,5800,8.50,8.50,8.10,0,0,0
2025-11-13,15/10/2025,8.50,7100,8,8.50,8,0,0,0
2025-11-13,14/10/2025,8.60,12900,8,8.60,7.20,0,0,0
2025-11-13,13/10/2025,8.50,5000,8.40,8.50,8.30,0,0,0
2025-11-13,10/10/2025,8.40,700,8.50,8.50,8.40,0,0,0
2025-11-13,09/10/2025,8.40,800,8.50,8.50,8.40,0,0,0
2025-11-13,08/10/2025,8.50,1900,8.90,9,8.50,0,0,0
2025-11-13,07/10/2025,8.90,300,8.50,8.90,8.50,0,0,0
2025-11-13,06/10/2025,8.50,100,8.50,8.50,8.50,0,0,0
2025-11-13,03/10/2025,8.90,1000,8.80,8.90,8.70,0,0,0
2025-11-13,02/10/2025,8.60,12800,8.60,8.60,8.50,0,0,0
2025-11-13,01/10/2025,8.70,3600,8.50,8.70,8.50,0,0,0
2025-11-13,30/09/2025,8.90,4500,8.80,9,8.50,0,0,0
2025-11-13,29/09/2025,8.10,20000,9.60,9.60,8.10,0,0,0
2025-11-13,26/09/2025,9.60,41500,9.30,9.60,7.90,0,0,0
2025-11-13,25/09/2025,9.40,5300,9.40,9.40,9.20,0,0,0
2025-11-13,24/09/2025,9.40,2400,9.50,9.50,9.30,0,0,0
2025-11-13,23/09/2025,9.30,5600,9.60,9.60,9.30,0,0,0
2025-11-13,22/09/2025,9.30,7800,9.50,9.50,9.30,0,0,0
2025-11-13,19/09/2025,9.50,2500,9.50,9.50,9.50,0,0,0
2025-11-13,18/09/2025,9.50,2400,9.50,9.50,9.50,0,0,0
2025-11-13,17/09/2025,9.50,11400,9.60,9.60,9.30,0,0,0
2025-11-13,16/09/2025,9.50,5700,9.50,9.60,9.50,0,0,0
2025-11-13,15/09/2025,9.50,0,9.50,9.50,9.50,0,0,0
2025-11-13,12/09/2025,9.50,12900,9.50,9.50,9.40,0,0,0
2025-11-13,11/09/2025,9.50,29900,9.70,9.80,9.40,0,0,0
2025-11-13,10/09/2025,9.50,11900,9.70,9.70,9.40,0,0,0
2025-11-13,09/09/2025,9.70,5800,9.70,9.70,9.60,0,0,0
2025-11-13,08/09/2025,9.70,6700,9.70,9.90,9.70,0,0,0
2025-11-13,05/09/2025,9.70,14800,9.60,9.70,9.50,0,0,0
2025-11-13,04/09/2025,9.50,44900,9.40,10,9.40,0,0,0
2025-11-13,03/09/2025,9.40,6400,9.40,9.40,9.40,0,0,0
2025-11-13,29/08/2025,9.50,39500,9.40,9.50,9.30,0,0,0
2025-11-13,28/08/2025,9.50,16700,9.50,9.60,9.40,0,0,0
2025-11-13,27/08/2025,9.40,8200,9.40,9.60,9.40,0,0,0
2025-11-13,26/08/2025,9.40,15200,9.40,9.40,9.30,0,0,0
2025-11-13,25/08/2025,9.60,4900,9.30,9.60,9.30,0,0,0
2025-11-13,22/08/2025,9.50,5100,9.50,9.50,9.40,0,0,0
2025-11-13,21/08/2025,9.60,5100,9.60,9.60,9.50,0,0,0
2025-11-13,20/08/2025,9.60,7000,9.50,9.60,9.50,0,0,0
2025-11-13,19/08/2025,9.60,5900,9.50,9.70,9.40,0,0,0
2025-11-13,18/08/2025,9.70,4500,9.50,9.70,9.50,0,0,0
2025-11-13,15/08/2025,9.60,32200,9.70,9.70,9.30,0,0,0
2025-11-13,14/08/2025,9.60,13400,9.80,9.90,9.60,0,0,0
2025-11-13,13/08/2025,9.70,2500,9.90,9.90,9.70,0,0,0
2025-11-13,12/08/2025,9.90,9200,9.70,9.90,9.70,0,0,0
2025-11-13,11/08/2025,9.80,5000,9.70,9.80,9.60,0,0,0
2025-11-13,08/08/2025,9.70,16600,9.90,9.90,9.60,0,0,0
2025-11-13,07/08/2025,9.90,3500,10,10,9.90,0,0,0
2025-11-13,06/08/2025,9.90,30900,10,10,9.60,0,0,0
2025-11-13,05/08/2025,10,25700,9.80,10,9.80,0,0,0
2025-11-13,04/08/2025,9.90,4200,9.80,9.90,9.80,0,0,0
2025-11-13,01/08/2025,9.90,23100,9.90,10.20,9.80,0,0,0
2025-11-13,31/07/2025,10,8900,9.80,10.20,9.80,0,0,0
2025-11-13,30/07/2025,9.90,20100,10,10.30,9.70,0,0,0
2025-11-13,29/07/2025,10,1500,10.10,10.10,10,0,0,0
2025-11-13,28/07/2025,10.20,31900,10.10,10.20,9.50,0,0,0
2025-11-13,25/07/2025,10.30,20600,10,10.30,10,0,0,0
2025-11-13,24/07/2025,9.70,71200,10,10.10,9.70,0,0,0
2025-11-13,23/07/2025,10.10,4600,10.10,10.10,10,0,0,0
2025-11-13,22/07/2025,10.10,13100,10.10,10.30,10.10,0,0,0
2025-11-13,21/07/2025,10.10,8000,10.30,10.30,10.10,0,0,0
2025-11-13,18/07/2025,10.20,6300,10.20,10.20,10.10,0,0,0
2025-11-13,17/07/2025,10.30,9000,10,10.40,10,0,0,0
2025-11-13,16/07/2025,10.20,3600,10,10.20,10,0,0,0
2025-11-13,15/07/2025,10,2800,10,10.10,9.90,0,0,0
2025-11-13,14/07/2025,10,3700,10.10,10.10,10,0,0,0
2025-11-13,11/07/2025,10.30,12900,10.10,10.30,10,0,0,0
2025-11-13,10/07/2025,10.10,28600,10.30,10.40,9.90,0,0,0
2025-11-13,09/07/2025,10.10,4000,10.20,10.30,10.10,0,0,0
2025-11-13,08/07/2025,10,22200,10.20,10.20,10,0,0,0
2025-11-13,07/07/2025,10.20,3900,10.30,10.30,10.20,0,0,0
2025-11-13,04/07/2025,10.30,13600,10.30,10.50,10,0,0,0
2025-11-13,03/07/2025,10.50,4100,10.30,10.50,10.20,0,0,0
2025-11-13,02/07/2025,10.60,300,10.20,10.60,10.20,0,0,0
2025-11-13,01/07/2025,10.30,12900,10.60,10.60,10.20,0,0,0
2025-11-13,30/06/2025,10.60,4500,10.40,10.60,10.30,0,0,0
2025-11-13,27/06/2025,10.30,2000,10.30,10.30,10.30,0,0,0
2025-11-13,26/06/2025,10.60,3400,10.60,10.60,10.40,0,0,0
2025-11-13,25/06/2025,10.80,3800,10.50,10.90,10.50,0,0,0
2025-11-13,24/06/2025,10.90,1000,11,11,10.90,0,0,0
