date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.30,506000,6.20,6.30,6.10,200,0,0.0
2025-11-13,11/11/2025,6.20,880600,6.20,6.20,6.10,0,0,0
2025-11-13,10/11/2025,6.10,713000,6.20,6.20,6.10,0,2000,-0.0
2025-11-13,07/11/2025,6.10,1263700,6.40,6.40,6.10,0,0,0
2025-11-13,06/11/2025,6.40,652800,6.40,6.40,6.20,0,0,0
2025-11-13,05/11/2025,6.40,556000,6,6.50,6,10000,0,0.1
2025-11-13,04/11/2025,6.50,1868800,6.40,6.50,6.20,9400,3000,0.0
2025-11-13,03/11/2025,6.40,1895900,6.70,6.80,6.30,32100,14400,0.1
2025-11-13,31/10/2025,6.70,2889300,6.60,6.90,6.50,13200,243200,-1.6
2025-11-13,30/10/2025,6.60,2904700,6.30,6.60,6.30,1000,200000,-1.3
2025-11-13,29/10/2025,6.40,2129100,6.20,6.50,6.10,2000,550000,-3.4
2025-11-13,28/10/2025,6.30,1780800,6.10,6.30,6,6300,120100,-0.7
2025-11-13,27/10/2025,6.10,1492000,6.30,6.30,6.10,20000,575300,-3.4
2025-11-13,24/10/2025,6.30,1534300,6.30,6.40,6,0,0,0
2025-11-13,23/10/2025,6.40,1565200,6.40,6.50,6.20,1300,535700,-3.4
2025-11-13,22/10/2025,6.40,1389600,6.30,6.40,6.20,0,450000,-2.8
2025-11-13,21/10/2025,6.30,2291400,6.50,6.60,6.20,0,450000,-2.8
2025-11-13,20/10/2025,6.40,3491400,6.50,6.80,6.20,155300,500000,-2.3
2025-11-13,17/10/2025,6.50,3315700,6.80,6.80,6.50,61400,682600,-4.1
2025-11-13,16/10/2025,6.80,1935700,6.80,7,6.70,20200,500000,-3.3
2025-11-13,15/10/2025,6.80,1572300,7.10,7.10,6.80,2100,300000,-2.1
2025-11-13,14/10/2025,7,2039000,7,7.20,6.90,27000,100,0.2
2025-11-13,13/10/2025,7.10,1487900,7,7.10,6.90,0,0,0
2025-11-13,10/10/2025,7.20,1586800,7.20,7.20,7,0,0,0
2025-11-13,09/10/2025,7.20,1713200,7.20,7.30,7.10,0,0,0
2025-11-13,08/10/2025,7.30,1275100,7.30,7.50,7.20,4100,120100,-0.8
2025-11-13,07/10/2025,7.30,773400,7.40,7.40,7.20,500,1100,-0.0
2025-11-13,06/10/2025,7.40,1406500,7.30,7.40,7.10,400,7000,-0.0
2025-11-13,03/10/2025,7.30,2423800,7.40,7.40,7.10,4400,0,0.0
2025-11-13,02/10/2025,7.50,1116300,7.50,7.60,7.30,2800,5000,-0.0
2025-11-13,01/10/2025,7.50,1088700,7.50,7.60,7.40,2800,0,0.0
2025-11-13,30/09/2025,7.40,2093300,7.60,7.70,7.30,20000,0,0.2
2025-11-13,29/09/2025,7.60,1702400,7.70,7.70,7.50,3000,1500,0.0
2025-11-13,26/09/2025,7.70,1602300,7.80,7.80,7.60,0,0,0
2025-11-13,25/09/2025,7.70,2186400,7.60,7.90,7.60,0,200,-0.0
